learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
330000.0,3.04064,4.109119357727468E-7,330000.0,91.92181818181818,83.43360505530754,83.43925303315504,80.90661013185884,330000.0,1053304.0,409.0,256.0,256.0,6.0,0.0,0.0,1.0
340000.0,3.105913,4.2912036234926843E-7,340000.0,91.99176470588235,83.57740936084367,83.58344839228974,81.0720815288041,340000.0,1078304.0,413.0,258.0,258.0,6.0,0.0,0.0,1.0
350000.0,3.17622,4.4900385353714225E-7,350000.0,92.06742857142856,83.73210817751969,83.74482584996574,81.24890251644536,350000.0,1093192.0,422.0,264.0,264.0,6.0,0.0,0.0,1.0
360000.0,3.24944,4.708310239141186E-7,360000.0,92.14805555555556,83.89756335049077,83.91571783797932,81.4361426160282,360000.0,1152312.0,445.0,280.0,280.0,6.0,0.0,0.0,1.0
370000.0,3.318507,4.918900172081258E-7,370000.0,92.20972972972973,84.02420598056526,84.04225281934595,81.58034316388152,370000.0,1178608.0,454.0,286.0,286.0,6.0,0.0,0.0,1.0
380000.0,3.390998,5.14495154161834E-7,380000.0,92.27263157894737,84.15277229469159,84.17342186961022,81.72414436955022,380000.0,1205384.0,479.0,303.0,303.0,7.0,0.0,0.0,1.0
390000.0,3.468552,5.403701984985834E-7,390000.0,92.32641025641026,84.26335067374877,84.28434894028189,81.85021438664798,390000.0,1289672.0,491.0,312.0,312.0,7.0,0.0,0.0,1.0
400000.0,3.544655,5.662163168067732E-7,400000.0,92.38374999999999,84.38069056970025,84.40076191256438,81.98104949370682,400000.0,1312792.0,501.0,317.0,317.0,7.0,0.0,0.0,1.0
410000.0,3.616075,5.912138581979605E-7,410000.0,92.44341463414634,84.50075350871488,84.51411034358661,82.10994341147938,410000.0,1352944.0,515.0,324.0,324.0,7.0,0.0,0.0,1.0
420000.0,3.68514,6.157273225569063E-7,420000.0,92.49833333333333,84.61372445887662,84.63268073317532,82.24177384991715,420000.0,1371984.0,523.0,328.0,328.0,7.0,0.0,0.0,1.0
430000.0,3.746937,6.377890275377366E-7,430000.0,92.56209302325581,84.74492445216765,84.76339747223795,82.3923850630082,430000.0,1379984.0,527.0,330.0,330.0,7.0,0.0,0.0,1.0
440000.0,3.81399,6.619080998334619E-7,440000.0,92.61113636363636,84.84801267407073,84.86128314257242,82.51890008495627,440000.0,1390416.0,536.0,336.0,336.0,7.0,0.0,0.0,1.0
450000.0,3.886153,6.883746766692234E-7,450000.0,92.66044444444445,84.94915834072366,84.97333891426597,82.63603385731561,450000.0,1417704.0,542.0,339.0,339.0,7.0,0.0,0.0,1.0
460000.0,3.955733,7.141715478462476E-7,460000.0,92.71195652173913,85.05412796608755,85.07545741886658,82.75480704931019,460000.0,1433128.0,550.0,343.0,343.0,7.0,0.0,0.0,1.0
470000.0,4.029016,7.416190129828949E-7,470000.0,92.77063829787234,85.17340963172549,85.19483575234966,82.8887400476404,470000.0,1447776.0,564.0,350.0,350.0,7.0,0.0,0.0,1.0
480000.0,4.107368,7.715590086889763E-7,480000.0,92.828125,85.29158519772226,85.31406777925666,83.02498052249034,480000.0,1477080.0,574.0,355.0,355.0,7.0,0.0,0.0,1.0
490000.0,4.179623,7.995802923850715E-7,490000.0,92.87795918367347,85.3955891719988,85.41870356907083,83.1496101011564,490000.0,1499072.0,584.0,360.0,360.0,7.0,0.0,0.0,1.0
500000.0,4.256424,8.29934710599482E-7,500000.0,92.9214,85.48524374190168,85.50702679682894,83.25376509943268,500000.0,1527768.0,602.0,372.0,372.0,7.0,0.0,0.0,1.0
510000.0,4.33724,8.627331894677545E-7,510000.0,92.96666666666667,85.57730162574722,85.60183679940914,83.35668748434034,510000.0,1568768.0,616.0,379.0,379.0,8.0,0.0,0.0,1.0
520000.0,4.412546,8.93829281222489E-7,520000.0,93.00961538461539,85.66548277275626,85.68474943388796,83.45621700345895,520000.0,1596168.0,639.0,395.0,395.0,8.0,0.0,0.0,1.0
530000.0,4.495118,9.289227018422549E-7,530000.0,93.05245283018868,85.75419924831009,85.77059519117067,83.56102003642988,530000.0,1642840.0,645.0,398.0,398.0,8.0,0.0,0.0,1.0
540000.0,4.582037,9.669677672514484E-7,540000.0,93.09814814814816,85.84729288241844,85.86646138210612,83.66468556601625,540000.0,1691944.0,663.0,410.0,410.0,8.0,0.0,0.0,1.0
550000.0,4.653548,9.984157528893814E-7,550000.0,93.14145454545455,85.93509336136678,85.95716641662418,83.76270354730822,550000.0,1699896.0,665.0,411.0,411.0,8.0,0.0,0.0,1.0
560000.0,4.73214,1.0332460894601211E-6,560000.0,93.19035714285714,86.0364904322995,86.05555982169955,83.88236586953397,560000.0,1713096.0,667.0,412.0,412.0,8.0,0.0,0.0,1.0
570000.0,4.808563,1.0675129566093285E-6,570000.0,93.23526315789474,86.12860962072844,86.1497844827586,83.98759172283197,570000.0,1733216.0,678.0,419.0,419.0,8.0,0.0,0.0,1.0
580000.0,4.887097,1.1032570377116402E-6,580000.0,93.27586206896552,86.21092947551543,86.23119587359533,84.07831834381851,580000.0,1759336.0,702.0,437.0,437.0,8.0,0.0,0.0,1.0
590000.0,4.970271,1.1424305148422718E-6,590000.0,93.31745762711864,86.29628114835627,86.31909504146572,84.17647601809229,590000.0,1820568.0,724.0,451.0,451.0,8.0,0.0,0.0,1.0
600000.0,5.0485,1.1798714361153543E-6,600000.0,93.35516666666666,86.37330260322501,86.39524725987197,84.26426592360458,600000.0,1850040.0,728.0,453.0,453.0,8.0,0.0,0.0,1.0
610000.0,5.145742,1.2275467681822677E-6,610000.0,93.38770491803278,86.439188295868,86.45940338791871,84.3376862411612,610000.0,1895144.0,742.0,463.0,463.0,8.0,0.0,0.0,1.0
620000.0,5.234639,1.2716105788490837E-6,620000.0,93.42741935483872,86.52076027228837,86.53778175679471,84.43206650468376,620000.0,1916008.0,754.0,472.0,472.0,8.0,0.0,0.0,1.0
630000.0,5.311058,1.309888416930205E-6,630000.0,93.46539682539682,86.59752356809346,86.61394792289884,84.51818646770361,630000.0,1936192.0,756.0,473.0,473.0,8.0,0.0,0.0,1.0
640000.0,5.398973,1.3547604108519022E-6,640000.0,93.50078125,86.67140449663835,86.68491308940747,84.60818306622606,640000.0,1972944.0,774.0,485.0,485.0,8.0,0.0,0.0,1.0
650000.0,5.498074,1.4063237805954282E-6,650000.0,93.53661538461539,86.74430753446751,86.75903280300548,84.69078757975825,650000.0,2011248.0,791.0,495.0,495.0,8.0,0.0,0.0,1.0
660000.0,5.582705,1.451079174818264E-6,660000.0,93.56621212121212,86.80424648254541,86.81825942539618,84.75755965884618,660000.0,2044176.0,803.0,504.0,504.0,8.0,0.0,0.0,1.0
670000.0,5.669626,1.497700216979202E-6,670000.0,93.60119402985075,86.87686792668437,86.89214268461586,84.84365333286196,670000.0,2073288.0,815.0,513.0,513.0,8.0,0.0,0.0,1.0
680000.0,5.765826,1.5500865741177564E-6,680000.0,93.62970588235294,86.93444073694602,86.9512698398354,84.90693574350362,680000.0,2104968.0,824.0,519.0,519.0,8.0,0.0,0.0,1.0
690000.0,5.852761,1.5980431235147017E-6,690000.0,93.66202898550725,87.00089232347653,87.0221826544996,84.98518500715859,690000.0,2132336.0,830.0,522.0,522.0,8.0,0.0,0.0,1.0
700000.0,5.95022,1.65276782133513E-6,700000.0,93.69657142857143,87.07080653382926,87.09281100814378,85.06149892846624,700000.0,2170520.0,849.0,536.0,536.0,8.0,0.0,0.0,1.0
710000.0,6.052538,1.7111289388645023E-6,710000.0,93.73084507042253,87.14097577098772,87.16104151583416,85.14145510990936,710000.0,2204824.0,861.0,545.0,545.0,8.0,0.0,0.0,1.0
720000.0,6.146154,1.7653828936525514E-6,720000.0,93.76124999999999,87.20326704788617,87.22218587411353,85.21272813462906,720000.0,2240184.0,875.0,555.0,555.0,8.0,0.0,0.0,1.0
730000.0,6.248774,1.8256614194355074E-6,730000.0,93.79054794520549,87.26355258300424,87.28067590963553,85.28331780358495,730000.0,2270560.0,885.0,560.0,560.0,8.0,0.0,0.0,1.0
740000.0,6.347117,1.8844113211437229E-6,740000.0,93.82310810810812,87.3299109414428,87.34989607923993,85.35854882779343,740000.0,2309224.0,889.0,562.0,562.0,8.0,0.0,0.0,1.0
750000.0,6.436728,1.937981836274266E-6,750000.0,93.85333333333334,87.39146587859045,87.41032244321673,85.42739460149772,750000.0,2310824.0,895.0,565.0,565.0,8.0,0.0,0.0,1.0
760000.0,6.538042,1.999397537608941E-6,760000.0,93.88184210526316,87.45019850132323,87.47046000210183,85.49620701701852,760000.0,2343216.0,908.0,573.0,573.0,8.0,0.0,0.0,1.0
770000.0,6.638354,2.0614761777884428E-6,770000.0,93.91233766233766,87.51266696000664,87.53357623467461,85.56857505264584,770000.0,2392168.0,926.0,585.0,585.0,8.0,0.0,0.0,1.0
780000.0,6.741348,2.126556198592815E-6,780000.0,93.94217948717949,87.57378110766831,87.59454854301384,85.63899788160707,780000.0,2442520.0,940.0,595.0,595.0,8.0,0.0,0.0,1.0
790000.0,6.835055,2.1860489483715756E-6,790000.0,93.96822784810126,87.62727018498086,87.64762912039487,85.70129690866428,790000.0,2454112.0,949.0,601.0,601.0,8.0,0.0,0.0,1.0
800000.0,6.934641,2.2497706647300055E-6,800000.0,93.994875,87.68181318451676,87.70071684587813,85.7632673865886,800000.0,2473384.0,974.0,618.0,618.0,8.0,0.0,0.0,1.0
810000.0,7.034927,2.3153485310077665E-6,810000.0,94.02012345679013,87.73366951523984,87.75256835243638,85.82337239659553,810000.0,2527664.0,980.0,621.0,621.0,8.0,0.0,0.0,1.0
820000.0,7.124255,2.374236363371213E-6,820000.0,94.04682926829268,87.78811222366184,87.80673007753178,85.88525116307312,820000.0,2548240.0,982.0,622.0,622.0,8.0,0.0,0.0,1.0
830000.0,7.222843,2.439166855919692E-6,830000.0,94.07939759036145,87.85461174944979,87.87638805624019,85.96139891784415,830000.0,2545816.0,990.0,626.0,626.0,8.0,0.0,0.0,1.0
840000.0,7.326937,2.508771062265667E-6,840000.0,94.1075,87.91270179037814,87.93224091145142,86.02963590177815,840000.0,2584712.0,1001.0,633.0,633.0,8.0,0.0,0.0,1.0
850000.0,7.427242,2.5766564877662388E-6,850000.0,94.13188235294118,87.96360485954952,87.98255652865284,86.09082416586496,850000.0,2616112.0,1012.0,640.0,640.0,8.0,0.0,0.0,1.0
860000.0,7.524088,2.6428074068658874E-6,860000.0,94.15593023255813,88.01336749156174,88.03334349225699,86.14882182720132,860000.0,2640320.0,1021.0,646.0,646.0,8.0,0.0,0.0,1.0
870000.0,7.616358,2.7062944243103257E-6,870000.0,94.1819540229885,88.0668872414136,88.08459450615932,86.21124577418554,870000.0,2659664.0,1028.0,651.0,651.0,8.0,0.0,0.0,1.0
880000.0,7.707832,2.7699894943336636E-6,880000.0,94.20943181818183,88.12282445782142,88.14139933209994,86.27431966879729,880000.0,2691600.0,1047.0,665.0,665.0,8.0,0.0,0.0,1.0
890000.0,7.802223,2.8365391357553493E-6,890000.0,94.23528089887641,88.17666738139184,88.19536797154335,86.33843695912662,890000.0,2725320.0,1058.0,672.0,672.0,8.0,0.0,0.0,1.0
900000.0,7.896069,2.903156683140744E-6,900000.0,94.26133333333333,88.23014398256882,88.24667241650035,86.39965240747324,900000.0,2743944.0,1084.0,691.0,691.0,8.0,0.0,0.0,1.0
910000.0,8.007841,2.984912820129344E-6,910000.0,94.2867032967033,88.28269889501497,88.29872231437324,86.46162900004427,910000.0,2827416.0,1093.0,697.0,697.0,8.0,0.0,0.0,1.0
920000.0,8.104953,3.0564651750379956E-6,920000.0,94.31402173913044,88.33885325612336,88.35483784794572,86.52677722860257,920000.0,2848088.0,1101.0,701.0,701.0,8.0,0.0,0.0,1.0
930000.0,8.208585,3.133560141707873E-6,930000.0,94.33913978494624,88.38982502621602,88.40623754374141,86.58369074650295,930000.0,2875640.0,1111.0,706.0,706.0,8.0,0.0,0.0,1.0
940000.0,8.307684,3.2073351725666878E-6,940000.0,94.36606382978724,88.44527279971463,88.46058308275593,86.64849792765447,940000.0,2877680.0,1116.0,710.0,710.0,8.0,0.0,0.0,1.0
950000.0,8.410407,3.28445547391143E-6,950000.0,94.39326315789474,88.50180177905925,88.5175715819382,86.71614692444285,950000.0,2902040.0,1120.0,712.0,712.0,8.0,0.0,0.0,1.0
960000.0,8.527725,3.373028430967694E-6,960000.0,94.419375,88.55580395996506,88.5714163815245,86.77988184954324,960000.0,2918360.0,1126.0,715.0,715.0,8.0,0.0,0.0,1.0
970000.0,8.625662,3.447228732527129E-6,970000.0,94.44659793814432,88.61113086268232,88.62630088742216,86.84182242762367,970000.0,2928608.0,1150.0,733.0,733.0,8.0,0.0,0.0,1.0
980000.0,8.747642,3.542065299372705E-6,980000.0,94.47030612244897,88.65994813633287,88.67424907414373,86.89861421373794,980000.0,3005312.0,1166.0,744.0,744.0,8.0,0.0,0.0,1.0
990000.0,8.86537,3.6356607314157807E-6,990000.0,94.4910101010101,88.70250551568289,88.71533740808025,86.94723993921045,990000.0,3073104.0,1188.0,761.0,761.0,8.0,0.0,0.0,1.0
1000000.0,9.115133,3.8356442673007635E-6,1000000.0,94.5146,88.75141908729337,88.76580301754947,87.00545565239229,1000000.0,3095056.0,1188.0,761.0,761.0,8.0,3997.413929040736,0.0,1.017430454380493
