learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
210000.0,1.909114,1.80584051857392E-7,210000.0,90.77,81.02147796862018,80.99314564763333,78.09558250177987,210000.0,697048.0,274.0,166.0,166.0,6.0,0.0,0.0,1.0
220000.0,1.963319,1.9062779388907884E-7,220000.0,90.89772727272727,81.28015578239041,81.24947329981178,78.38009997516814,220000.0,716240.0,280.0,169.0,169.0,6.0,0.0,0.0,1.0
230000.0,2.01304,2.0006933765692844E-7,230000.0,91.00217391304348,81.49162799513392,81.44828018968563,78.61004020630278,230000.0,734016.0,285.0,173.0,173.0,6.0,0.0,0.0,1.0
240000.0,2.070275,2.1157867233579358E-7,240000.0,91.10541666666667,81.70646875825467,81.66317344694887,78.85786726619062,240000.0,777304.0,301.0,184.0,184.0,6.0,0.0,0.0,1.0
250000.0,2.126259,2.2312842386257318E-7,250000.0,91.2136,81.93344004935396,81.90102664667204,79.12493110067852,250000.0,797464.0,312.0,191.0,191.0,6.0,0.0,0.0,1.0
260000.0,2.196697,2.3882676917438704E-7,260000.0,91.31884615384615,82.152026713239,82.12481191098439,79.37892851922234,260000.0,861488.0,331.0,205.0,205.0,6.0,0.0,0.0,1.0
270000.0,2.252883,2.5156648752383057E-7,270000.0,91.40925925925926,82.3411835580279,82.31643629876416,79.59569657890337,270000.0,876464.0,336.0,209.0,209.0,6.0,0.0,0.0,1.0
280000.0,2.304121,2.631706076549987E-7,280000.0,91.4775,82.48568133071863,82.45857775033447,79.76803140393567,280000.0,875432.0,338.0,210.0,210.0,6.0,0.0,0.0,1.0
290000.0,2.361773,2.766776397099925E-7,290000.0,91.55965517241378,82.65390558446391,82.64005617140789,79.95545109857262,290000.0,905624.0,351.0,218.0,218.0,6.0,0.0,0.0,1.0
300000.0,2.418752,2.9026862397996916E-7,300000.0,91.622,82.78689686595374,82.77124290532204,80.11959565279295,300000.0,922016.0,353.0,219.0,219.0,6.0,0.0,0.0,1.0
310000.0,2.483784,3.0637212000166376E-7,310000.0,91.70354838709677,82.95626877235081,82.93998248825918,80.31563559549049,310000.0,957184.0,369.0,230.0,230.0,6.0,0.0,0.0,1.0
320000.0,2.545949,3.2211845508673123E-7,320000.0,91.7853125,83.12653055198153,83.1196018622572,80.51645802296193,320000.0,979120.0,380.0,237.0,237.0,6.0,0.0,0.0,1.0
330000.0,2.614379,3.40466438335263E-7,330000.0,91.8469696969697,83.2518344753422,83.25637259782933,80.65195817572523,330000.0,1036440.0,405.0,254.0,254.0,6.0,0.0,0.0,1.0
340000.0,2.701904,3.6504236842402147E-7,340000.0,91.92294117647059,83.40744798103226,83.41326117681166,80.82610699174731,340000.0,1085376.0,416.0,261.0,261.0,6.0,0.0,0.0,1.0
350000.0,2.784225,3.8861589194585874E-7,350000.0,91.99371428571429,83.55679296486696,83.560470505412,81.00705576152747,350000.0,1106920.0,422.0,264.0,264.0,6.0,0.0,0.0,1.0
360000.0,2.853931,4.08859584559169E-7,360000.0,92.05194444444444,83.67906075517539,83.68365228895325,81.15557370355248,360000.0,1122592.0,442.0,277.0,277.0,6.0,0.0,0.0,1.0
370000.0,2.91853,4.283026361817286E-7,370000.0,92.1072972972973,83.7912650614067,83.7942075793142,81.27964819610759,370000.0,1163432.0,448.0,280.0,280.0,6.0,0.0,0.0,1.0
380000.0,2.989259,4.5068314190747E-7,380000.0,92.15631578947368,83.894042446774,83.89752676902464,81.40158865850083,380000.0,1223136.0,473.0,300.0,300.0,6.0,0.0,0.0,1.0
390000.0,3.056494,4.7257796762304165E-7,390000.0,92.2102564102564,84.00588133017848,84.01010552909287,81.5314658107188,390000.0,1258776.0,477.0,302.0,302.0,6.0,0.0,0.0,1.0
400000.0,3.117634,4.926729746204283E-7,400000.0,92.27875,84.14507936760894,84.14307937958546,81.68583965844401,400000.0,1270472.0,481.0,304.0,304.0,6.0,0.0,0.0,1.0
410000.0,3.187199,5.162622309227784E-7,410000.0,92.32707317073171,84.24600300729627,84.24773798138311,81.80361625579863,410000.0,1310768.0,497.0,315.0,315.0,7.0,0.0,0.0,1.0
420000.0,3.253486,5.391922371937996E-7,420000.0,92.38190476190476,84.35869321477205,84.36611322303551,81.93000389683002,420000.0,1337144.0,509.0,321.0,321.0,7.0,0.0,0.0,1.0
430000.0,3.317022,5.613959987647831E-7,430000.0,92.44116279069767,84.47976998039432,84.48862524636948,82.06740928325912,430000.0,1350856.0,513.0,323.0,323.0,7.0,0.0,0.0,1.0
440000.0,3.38019,5.836771913059055E-7,440000.0,92.50159090909091,84.60215479311695,84.60723799926286,82.2022149457592,440000.0,1363464.0,517.0,325.0,325.0,7.0,0.0,0.0,1.0
450000.0,3.457035,6.111551289012034E-7,450000.0,92.56311111111111,84.72791193166307,84.72729927940014,82.34533839068574,450000.0,1382200.0,525.0,329.0,329.0,7.0,0.0,0.0,1.0
460000.0,3.530136,6.376592135491469E-7,460000.0,92.61173913043478,84.82939993954749,84.82923628377442,82.46653081228878,460000.0,1401496.0,539.0,336.0,336.0,7.0,0.0,0.0,1.0
470000.0,3.604954,6.652774564238885E-7,470000.0,92.65063829787235,84.91088712613288,84.91035856573707,82.56520005451216,470000.0,1426896.0,549.0,341.0,341.0,7.0,0.0,0.0,1.0
480000.0,3.699583,7.010224471489587E-7,480000.0,92.69770833333332,85.00836505354064,85.01299834100121,82.679060297882,480000.0,1460136.0,566.0,351.0,351.0,7.0,0.0,0.0,1.0
490000.0,3.780424,7.322274153244991E-7,490000.0,92.74408163265306,85.10276446709922,85.11182670524734,82.78490083669044,490000.0,1492088.0,579.0,359.0,359.0,7.0,0.0,0.0,1.0
500000.0,3.846913,7.581669747518996E-7,500000.0,92.791,85.19861813024906,85.20720986924725,82.89346919210855,500000.0,1508048.0,594.0,368.0,368.0,7.0,0.0,0.0,1.0
510000.0,3.920758,7.882037312413254E-7,510000.0,92.84156862745098,85.3034552225125,85.32099763177045,83.0165331546971,510000.0,1572296.0,619.0,385.0,385.0,7.0,0.0,0.0,1.0
520000.0,4.000968,8.216316044330595E-7,520000.0,92.89096153846154,85.40265284591179,85.41983016687504,83.12340499354008,520000.0,1610952.0,631.0,391.0,391.0,7.0,0.0,0.0,1.0
530000.0,4.087752,8.59664277633031E-7,530000.0,92.9333962264151,85.49047112978613,85.51158013640074,83.22584401508435,530000.0,1694024.0,670.0,418.0,418.0,7.0,0.0,0.0,1.0
540000.0,4.159296,8.918854752679664E-7,540000.0,92.98277777777778,85.5932868432965,85.61242040755886,83.34659113382762,540000.0,1740888.0,681.0,425.0,425.0,7.0,0.0,0.0,1.0
550000.0,4.234282,9.266409119135802E-7,550000.0,93.02545454545455,85.68211092208145,85.69873391293974,83.45232189461423,550000.0,1791616.0,693.0,434.0,434.0,7.0,0.0,0.0,1.0
560000.0,4.308937,9.614252501643364E-7,560000.0,93.06589285714286,85.76510764450416,85.78707143615328,83.54744129685025,560000.0,1801056.0,698.0,438.0,438.0,7.0,0.0,0.0,1.0
570000.0,4.382362,9.965260675342545E-7,570000.0,93.10701754385966,85.8488883943426,85.87528984595474,83.64089069500191,570000.0,1847888.0,710.0,447.0,447.0,7.0,0.0,0.0,1.0
580000.0,4.462946,1.035519889473087E-6,580000.0,93.15293103448276,85.94289981368286,85.96634438696181,83.74775939825008,580000.0,1870464.0,721.0,454.0,454.0,7.0,0.0,0.0,1.0
590000.0,4.534381,1.0703200413431556E-6,590000.0,93.19,86.01957033443094,86.04154290300055,83.83717702714118,590000.0,1883096.0,728.0,459.0,459.0,7.0,0.0,0.0,1.0
600000.0,4.607111,1.1061037372280325E-6,600000.0,93.22833333333334,86.1001693046772,86.11457610668161,83.93385318634043,600000.0,1901840.0,728.0,459.0,459.0,7.0,0.0,0.0,1.0
610000.0,4.680008,1.1421083969477977E-6,610000.0,93.26065573770492,86.16697349543425,86.18025837639047,84.01185401823219,610000.0,1909200.0,733.0,463.0,463.0,7.0,0.0,0.0,1.0
620000.0,4.758093,1.1811318420184154E-6,620000.0,93.29693548387097,86.24245549031865,86.25226184844705,84.10143802051255,620000.0,1931792.0,744.0,470.0,470.0,7.0,0.0,0.0,1.0
630000.0,4.834391,1.2195297172479332E-6,630000.0,93.3404761904762,86.3321333321143,86.34317353983772,84.20535485716869,630000.0,1945344.0,746.0,471.0,471.0,7.0,0.0,0.0,1.0
640000.0,4.920226,1.2630732527602879E-6,640000.0,93.37234375,86.39819332472443,86.40737809196337,84.28412109715116,640000.0,1960928.0,750.0,473.0,473.0,7.0,0.0,0.0,1.0
650000.0,4.993468,1.300453692473885E-6,650000.0,93.40276923076924,86.46091529864769,86.46867081717465,84.35705687082772,650000.0,1972816.0,754.0,475.0,475.0,7.0,0.0,0.0,1.0
660000.0,5.062617,1.3358061575951677E-6,660000.0,93.43878787878788,86.53561626947884,86.54524326625219,84.44489943999626,660000.0,1976224.0,756.0,476.0,476.0,7.0,0.0,0.0,1.0
670000.0,5.139932,1.3753438955586818E-6,670000.0,93.47820895522389,86.61650550356954,86.62552951835256,84.5367683487862,670000.0,1976744.0,760.0,478.0,478.0,8.0,0.0,0.0,1.0
680000.0,5.225228,1.4200324111224876E-6,680000.0,93.50970588235295,86.68070344941586,86.69251736781166,84.60932214619994,680000.0,2025208.0,784.0,493.0,493.0,8.0,0.0,0.0,1.0
690000.0,5.299554,1.4594463536640008E-6,690000.0,93.53739130434782,86.73817452507251,86.75092923548655,84.67670991862767,690000.0,2049800.0,788.0,495.0,495.0,8.0,0.0,0.0,1.0
700000.0,5.382448,1.5038865396587385E-6,700000.0,93.57242857142857,86.8104807246699,86.82230481529318,84.76094672952907,700000.0,2072312.0,799.0,502.0,502.0,8.0,0.0,0.0,1.0
710000.0,5.463169,1.5472741934864058E-6,710000.0,93.59802816901409,86.86315045392648,86.87298383020998,84.821497146559,710000.0,2077696.0,817.0,514.0,514.0,8.0,0.0,0.0,1.0
720000.0,5.547924,1.5940695711804762E-6,720000.0,93.63319444444444,86.93480727935969,86.94416359312476,84.90249742287564,720000.0,2134224.0,824.0,519.0,519.0,8.0,0.0,0.0,1.0
730000.0,5.626194,1.6376156820067103E-6,730000.0,93.6645205479452,86.99926026642429,87.0102768485829,84.97716479675695,730000.0,2150584.0,833.0,525.0,525.0,8.0,0.0,0.0,1.0
740000.0,5.711168,1.6857327654916382E-6,740000.0,93.69675675675676,87.06549727620875,87.0752860982571,85.0529223453107,740000.0,2188848.0,851.0,537.0,537.0,8.0,0.0,0.0,1.0
750000.0,5.798451,1.736155017765446E-6,750000.0,93.73093333333333,87.1366814994062,87.14494675397465,85.13730089236887,750000.0,2233032.0,863.0,543.0,543.0,8.0,0.0,0.0,1.0
760000.0,5.879336,1.7831520820657414E-6,760000.0,93.76315789473684,87.20266065523468,87.21200021583121,85.21319207876313,760000.0,2245976.0,869.0,546.0,546.0,8.0,0.0,0.0,1.0
770000.0,5.960534,1.8305333401138585E-6,770000.0,93.79285714285714,87.26419031557808,87.27563641785005,85.2858325919039,770000.0,2255608.0,873.0,548.0,548.0,8.0,0.0,0.0,1.0
780000.0,6.042099,1.8788598575277463E-6,780000.0,93.82166666666667,87.32422777243104,87.33455631130221,85.35775378809747,780000.0,2290256.0,887.0,558.0,558.0,8.0,0.0,0.0,1.0
790000.0,6.124375,1.9281314137826366E-6,790000.0,93.85189873417723,87.38665550579962,87.39427097256431,85.43047152237625,790000.0,2314864.0,902.0,567.0,567.0,8.0,0.0,0.0,1.0
800000.0,6.216278,1.984072961660309E-6,800000.0,93.876875,87.43767433698905,87.44650316496246,85.4882907970553,800000.0,2352920.0,917.0,576.0,576.0,8.0,0.0,0.0,1.0
810000.0,6.305348,2.0391210602617097E-6,810000.0,93.90654320987655,87.49837034919298,87.50661283586247,85.55706418367288,810000.0,2388984.0,931.0,586.0,586.0,8.0,0.0,0.0,1.0
820000.0,6.392281,2.0930700825444525E-6,820000.0,93.93731707317073,87.56277797207808,87.57041241108597,85.63498874527924,820000.0,2398840.0,938.0,591.0,591.0,8.0,0.0,0.0,1.0
830000.0,6.48031,2.1483449270679717E-6,830000.0,93.96469879518072,87.61943569602829,87.62735600898068,85.70140008848674,830000.0,2427192.0,945.0,596.0,596.0,8.0,0.0,0.0,1.0
840000.0,6.574176,2.208357070976247E-6,840000.0,93.9902380952381,87.67204083195286,87.6812177736782,85.76235239038039,840000.0,2471344.0,956.0,603.0,603.0,8.0,0.0,0.0,1.0
850000.0,6.664593,2.2660799291419485E-6,850000.0,94.01717647058824,87.72792770407474,87.73718896265021,85.82893512197025,850000.0,2467744.0,971.0,612.0,612.0,8.0,0.0,0.0,1.0
860000.0,6.755521,2.3251830381506845E-6,860000.0,94.04441860465116,87.78450624704193,87.79492189827116,85.89583660341299,860000.0,2512552.0,982.0,619.0,619.0,8.0,0.0,0.0,1.0
870000.0,6.846673,2.3858552900308533E-6,870000.0,94.0671264367816,87.83109128102065,87.84201401974825,85.94890361921355,870000.0,2572920.0,995.0,627.0,627.0,8.0,0.0,0.0,1.0
880000.0,6.935389,2.445526692877627E-6,880000.0,94.09352272727273,87.88474553694726,87.89636567287563,86.0083556311678,880000.0,2599960.0,1017.0,644.0,644.0,8.0,0.0,0.0,1.0
890000.0,7.032392,2.511915544681251E-6,890000.0,94.11595505617979,87.93036338855153,87.94228099219224,86.0590297651215,890000.0,2645528.0,1028.0,651.0,651.0,8.0,0.0,0.0,1.0
900000.0,7.123914,2.5752871811762452E-6,900000.0,94.13744444444444,87.97464881169677,87.98558169613173,86.1103213714093,900000.0,2676528.0,1047.0,665.0,665.0,8.0,0.0,0.0,1.0
910000.0,7.221602,2.6437123147356843E-6,910000.0,94.16450549450549,88.02939879034514,88.03986486486485,86.17134583484155,910000.0,2707552.0,1055.0,669.0,669.0,8.0,0.0,0.0,1.0
920000.0,7.312986,2.7084774087410837E-6,920000.0,94.18978260869565,88.08143312230435,88.09177447129875,86.23220881175723,920000.0,2739512.0,1061.0,672.0,672.0,8.0,0.0,0.0,1.0
930000.0,7.409517,2.77770635806438E-6,930000.0,94.21236559139786,88.12706191964521,88.13902190176708,86.28197580326582,930000.0,2772192.0,1078.0,685.0,685.0,8.0,0.0,0.0,1.0
940000.0,7.503211,2.8458650142533913E-6,940000.0,94.23510638297873,88.1740965571829,88.18574047871843,86.3366346619332,940000.0,2811976.0,1085.0,690.0,690.0,8.0,0.0,0.0,1.0
950000.0,7.594922,2.9130829628950194E-6,950000.0,94.25989473684211,88.22524114864733,88.23548447643151,86.39625997560204,950000.0,2833128.0,1096.0,697.0,697.0,8.0,0.0,0.0,1.0
960000.0,7.687955,2.9815915850198107E-6,960000.0,94.28010416666666,88.26707453934597,88.2789270002412,86.44507529005185,960000.0,2846496.0,1098.0,698.0,698.0,8.0,0.0,0.0,1.0
970000.0,7.788716,3.0567936722085713E-6,970000.0,94.30061855670104,88.30944184854202,88.32007605767707,86.49458772141972,970000.0,2884960.0,1119.0,713.0,713.0,8.0,0.0,0.0,1.0
980000.0,7.899399,3.1408227954804903E-6,980000.0,94.3204081632653,88.3502561741939,88.3607620083227,86.54193495349156,980000.0,2934616.0,1144.0,730.0,730.0,8.0,0.0,0.0,1.0
990000.0,8.006998,3.2248612745623627E-6,990000.0,94.34373737373737,88.39845174593654,88.40733027215249,86.59884360969912,990000.0,3019064.0,1162.0,742.0,742.0,8.0,0.0,0.0,1.0
1000000.0,8.217216,3.3905144286838675E-6,1000000.0,94.3635,88.43862022698103,88.4468120867273,86.64361813046199,1000000.0,3046016.0,1169.0,747.0,747.0,8.0,4007.475234270415,0.0,1.0175147916343754
