learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
560000.0,4.753893,1.120104379262775E-6,560000.0,93.18607142857142,86.00150375960538,86.01282225162844,83.81324871890588,560000.0,1737696.0,675.0,422.0,422.0,7.0,0.0,0.0,1.0
570000.0,4.860812,1.168628023525493E-6,570000.0,93.22859649122806,86.08803863459794,86.10183894884285,83.91054233190212,570000.0,1754288.0,680.0,426.0,426.0,7.0,0.0,0.0,1.0
580000.0,4.943183,1.206449716374692E-6,580000.0,93.27672413793103,86.18755538423194,86.20066103770179,84.0257096157076,580000.0,1774880.0,701.0,441.0,441.0,7.0,0.0,0.0,1.0
590000.0,5.032714,1.2489511271814504E-6,590000.0,93.31322033898304,86.26372045083198,86.27627638073835,84.11646529754452,590000.0,1834984.0,725.0,459.0,459.0,8.0,0.0,0.0,1.0
600000.0,5.156655,1.3101646920976538E-6,600000.0,93.35083333333334,86.34237187998296,86.35555251547592,84.21125534272599,600000.0,1909128.0,735.0,467.0,467.0,8.0,0.0,0.0,1.0
610000.0,5.244281,1.3537490243940715E-6,610000.0,93.39409836065575,86.43224626076453,86.44551261567028,84.31628971427905,610000.0,1922648.0,737.0,468.0,468.0,8.0,0.0,0.0,1.0
620000.0,5.349465,1.4069179208307627E-6,620000.0,93.43306451612902,86.5124417148932,86.52740183848103,84.40868656156299,620000.0,1953936.0,763.0,487.0,487.0,8.0,0.0,0.0,1.0
630000.0,5.439867,1.4533911937702859E-6,630000.0,93.47142857142858,86.5908995999888,86.60657590095444,84.49790629393297,630000.0,1987136.0,772.0,493.0,493.0,8.0,0.0,0.0,1.0
640000.0,5.533346,1.502061101614187E-6,640000.0,93.5090625,86.66851383261583,86.68760314688116,84.58764473894121,640000.0,2012560.0,798.0,512.0,512.0,8.0,0.0,0.0,1.0
650000.0,5.669338,1.5754291595704851E-6,650000.0,93.54061538461539,86.73312851408917,86.7486002487044,84.66175191974692,650000.0,2085432.0,806.0,516.0,516.0,8.0,0.0,0.0,1.0
660000.0,5.757166,1.623755262835572E-6,660000.0,93.57469696969697,86.80403446474371,86.81874413313358,84.74727456488351,660000.0,2126920.0,822.0,527.0,527.0,8.0,0.0,0.0,1.0
670000.0,5.84751,1.6741585069667132E-6,670000.0,93.60462686567163,86.86726714335768,86.88092438827245,84.82442315524781,670000.0,2156560.0,831.0,533.0,533.0,8.0,0.0,0.0,1.0
680000.0,5.948077,1.7307836616370411E-6,680000.0,93.63941176470588,86.93757825545462,86.95338728700315,84.9015240901189,680000.0,2176488.0,835.0,535.0,535.0,8.0,0.0,0.0,1.0
690000.0,6.059744,1.7943541711775792E-6,690000.0,93.66826086956522,86.99666961397647,87.01386329318605,84.96882913134426,690000.0,2200560.0,843.0,539.0,539.0,8.0,0.0,0.0,1.0
700000.0,6.170247,1.858812829999046E-6,700000.0,93.69528571428572,87.05132192750185,87.06842748351066,85.02839424923162,700000.0,2254808.0,866.0,555.0,555.0,8.0,0.0,0.0,1.0
710000.0,6.267494,1.916071937324272E-6,710000.0,93.72295774647887,87.10821539795445,87.12048088316043,85.09325287986836,710000.0,2275992.0,880.0,565.0,565.0,8.0,0.0,0.0,1.0
720000.0,6.375266,1.9803641473419135E-6,720000.0,93.75486111111111,87.17310069521423,87.1810588134675,85.16579406631763,720000.0,2305976.0,882.0,566.0,566.0,8.0,0.0,0.0,1.0
730000.0,6.46285,2.0332344258990553E-6,730000.0,93.7854794520548,87.23584225941558,87.2446311385529,85.23746766242009,730000.0,2333400.0,891.0,572.0,572.0,8.0,0.0,0.0,1.0
740000.0,6.553999,2.0887456860620942E-6,740000.0,93.81972972972973,87.30551375391322,87.31415320433162,85.31497946588833,740000.0,2354136.0,902.0,579.0,579.0,8.0,0.0,0.0,1.0
750000.0,6.669349,2.1600433015181787E-6,750000.0,93.85186666666667,87.37132581677581,87.37926258830355,85.389833623249,750000.0,2389240.0,916.0,589.0,589.0,8.0,0.0,0.0,1.0
760000.0,6.777248,2.227378819520689E-6,760000.0,93.88197368421054,87.43271693329415,87.43976098889226,85.45896348557062,760000.0,2412288.0,922.0,592.0,592.0,8.0,0.0,0.0,1.0
770000.0,6.868924,2.285073642037395E-6,770000.0,93.91207792207791,87.49330156713991,87.49950000133332,85.5243288979196,770000.0,2432672.0,931.0,598.0,598.0,8.0,0.0,0.0,1.0
780000.0,6.957138,2.3409729209438794E-6,780000.0,93.93782051282051,87.54716084578983,87.55071467875656,85.58950900408071,780000.0,2449464.0,937.0,601.0,601.0,8.0,0.0,0.0,1.0
790000.0,7.050087,2.4003587789854243E-6,790000.0,93.96620253164556,87.60499166871303,87.6132663588195,85.65456843625859,790000.0,2469680.0,958.0,616.0,616.0,8.0,0.0,0.0,1.0
800000.0,7.145563,2.4629470524212555E-6,800000.0,93.99437499999999,87.66324965866542,87.66960864577425,85.72218210347071,800000.0,2533968.0,971.0,624.0,624.0,8.0,0.0,0.0,1.0
810000.0,7.245499,2.5298927637955382E-6,810000.0,94.02037037037036,87.71678783352873,87.71991207320133,85.7833051063867,810000.0,2589424.0,992.0,639.0,639.0,8.0,0.0,0.0,1.0
820000.0,7.343386,2.596796473751052E-6,820000.0,94.04914634146341,87.77548977805284,87.77639446597347,85.84950252723704,820000.0,2641968.0,1004.0,648.0,648.0,8.0,0.0,0.0,1.0
830000.0,7.438284,2.6623348499234357E-6,830000.0,94.07036144578313,87.81843114361764,87.81752023564941,85.89653947112024,830000.0,2669568.0,1012.0,652.0,652.0,8.0,0.0,0.0,1.0
840000.0,7.534277,2.729242741138571E-6,840000.0,94.095,87.86941671533623,87.86907938340232,85.95627935684617,840000.0,2694264.0,1026.0,662.0,662.0,8.0,0.0,0.0,1.0
850000.0,7.633444,2.799359154231433E-6,850000.0,94.12011764705882,87.92182408880693,87.92045418840891,86.01880421738144,850000.0,2733096.0,1035.0,668.0,668.0,8.0,0.0,0.0,1.0
860000.0,7.727305,2.8660638860944247E-6,860000.0,94.14872093023256,87.98124052985978,87.98089210007763,86.08937234792464,860000.0,2747096.0,1043.0,672.0,672.0,8.0,0.0,0.0,1.0
870000.0,7.824865,2.9357337906542754E-6,870000.0,94.17333333333333,88.03162472807328,88.02920673303987,86.14666087303475,870000.0,2760424.0,1055.0,681.0,681.0,8.0,0.0,0.0,1.0
880000.0,7.919384,3.0038382624338075E-6,880000.0,94.20306818181818,88.09323998336143,88.08972919210574,86.21914618300093,880000.0,2785216.0,1062.0,686.0,686.0,8.0,0.0,0.0,1.0
890000.0,8.019493,3.0762661927669416E-6,890000.0,94.22651685393258,88.14201687554393,88.1412690023794,86.2774003332906,890000.0,2796632.0,1069.0,691.0,691.0,8.0,0.0,0.0,1.0
900000.0,8.1201,3.1497319590093365E-6,900000.0,94.25355555555555,88.19785903457537,88.19614511177807,86.34190914324648,900000.0,2822664.0,1078.0,697.0,697.0,8.0,0.0,0.0,1.0
910000.0,8.222995,3.2263240079705916E-6,910000.0,94.27538461538461,88.24321677187197,88.23922500886111,86.39523647854588,910000.0,2877344.0,1102.0,715.0,715.0,8.0,0.0,0.0,1.0
920000.0,8.339718,3.3140477099497286E-6,920000.0,94.3008695652174,88.29536981793926,88.29185507731815,86.45524952079813,920000.0,2905112.0,1111.0,721.0,721.0,8.0,0.0,0.0,1.0
930000.0,8.44222,3.391651662151433E-6,930000.0,94.3243010752688,88.34339764189193,88.3407734972599,86.50974378633953,930000.0,2926536.0,1115.0,723.0,723.0,8.0,0.0,0.0,1.0
940000.0,8.546913,3.471775039860772E-6,940000.0,94.34734042553191,88.39112710151733,88.38931996617421,86.56531127214251,940000.0,2958312.0,1132.0,736.0,736.0,8.0,0.0,0.0,1.0
950000.0,8.651015,3.552879935349855E-6,950000.0,94.37231578947369,88.44219546618348,88.44035745096724,86.62318068201436,950000.0,3011552.0,1136.0,738.0,738.0,8.0,0.0,0.0,1.0
960000.0,8.757364,3.6366066053178573E-6,960000.0,94.39520833333333,88.4891141913657,88.48702581143509,86.67620854113325,960000.0,3043216.0,1147.0,745.0,745.0,8.0,0.0,0.0,1.0
970000.0,8.854846,3.71364215641386E-6,970000.0,94.4138144329897,88.52749910534837,88.52485054097498,86.72090772077294,970000.0,3054704.0,1149.0,746.0,746.0,8.0,0.0,0.0,1.0
980000.0,8.957177,3.7951117539385126E-6,980000.0,94.4380612244898,88.57769931525594,88.57501582523906,86.7799002677636,980000.0,3077448.0,1160.0,753.0,753.0,8.0,0.0,0.0,1.0
990000.0,9.059249,3.876841800310132E-6,990000.0,94.46131313131313,88.62605059745282,88.62395332818814,86.83658379665638,990000.0,3095120.0,1170.0,761.0,761.0,8.0,0.0,0.0,1.0
1000000.0,9.264367,4.041638745920112E-6,1000000.0,94.4854,88.67572087884847,88.6720595545732,86.89387187622543,1000000.0,3105616.0,1170.0,761.0,761.0,8.0,4014.444152431012,0.0,1.016570910823989
