learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
630000.0,5.502911,1.4353641835931272E-6,630000.0,93.52142857142857,86.70055769474814,86.71732621713095,84.62161602079838,630000.0,2029296.0,767.0,489.0,489.0,7.0,0.0,0.0,1.0
640000.0,5.606667,1.4909420698467225E-6,640000.0,93.55624999999999,86.77128805433459,86.78929176637163,84.70110772289861,640000.0,2070576.0,794.0,507.0,507.0,7.0,0.0,0.0,1.0
650000.0,5.694646,1.5388796667361423E-6,650000.0,93.58630769230768,86.83341620726418,86.85267005370699,84.77386696079971,650000.0,2106200.0,803.0,513.0,513.0,7.0,0.0,0.0,1.0
660000.0,5.775771,1.5835692521391641E-6,660000.0,93.62348484848485,86.90940328215224,86.92829743287106,84.86025822280261,660000.0,2129384.0,812.0,519.0,519.0,7.0,0.0,0.0,1.0
670000.0,5.860003,1.6303509563662937E-6,670000.0,93.65865671641791,86.98260550762132,86.9976496798913,84.94729942782236,670000.0,2146848.0,812.0,519.0,519.0,7.0,0.0,0.0,1.0
680000.0,5.946259,1.678659325585597E-6,680000.0,93.68779411764706,87.0435163922485,87.05489222714483,85.02024150205905,680000.0,2164888.0,820.0,523.0,523.0,7.0,0.0,0.0,1.0
690000.0,6.032523,1.7271774876076313E-6,690000.0,93.72173913043478,87.11352101991405,87.12610885748673,85.10131928299238,690000.0,2174088.0,822.0,524.0,524.0,7.0,0.0,0.0,1.0
700000.0,6.114017,1.7731814802438019E-6,700000.0,93.76057142857142,87.19353917405375,87.20687049285006,85.19427513779941,700000.0,2182088.0,833.0,531.0,531.0,8.0,0.0,0.0,1.0
710000.0,6.207513,1.8270458418048088E-6,710000.0,93.78915492957746,87.25195149355405,87.26407328999166,85.26105746573214,710000.0,2226952.0,857.0,546.0,546.0,8.0,0.0,0.0,1.0
720000.0,6.299919,1.8811246687836116E-6,720000.0,93.8176388888889,87.31072979721066,87.32253167729459,85.32986626063686,720000.0,2262192.0,867.0,551.0,551.0,8.0,0.0,0.0,1.0
730000.0,6.388433,1.93355723068532E-6,730000.0,93.84698630136987,87.37139237804817,87.38442439698464,85.40091656645107,730000.0,2289768.0,876.0,557.0,557.0,8.0,0.0,0.0,1.0
740000.0,6.474678,1.985110156430552E-6,740000.0,93.88432432432433,87.44746774938481,87.45822271243368,85.48752252743375,740000.0,2310584.0,883.0,562.0,562.0,8.0,0.0,0.0,1.0
750000.0,6.568366,2.041802989238252E-6,750000.0,93.91746666666667,87.51595605417623,87.52454398774853,85.56799200242965,750000.0,2339088.0,894.0,569.0,569.0,8.0,0.0,0.0,1.0
760000.0,6.661374,2.0984537260006695E-6,760000.0,93.94657894736842,87.57530688047126,87.58369790218849,85.63497614468064,760000.0,2354440.0,903.0,575.0,575.0,8.0,0.0,0.0,1.0
770000.0,6.749041,2.1522718536398474E-6,770000.0,93.97532467532469,87.63288743161934,87.64169164169165,85.69635826012957,770000.0,2372984.0,909.0,578.0,578.0,8.0,0.0,0.0,1.0
780000.0,6.840976,2.209227036564714E-6,780000.0,94.00564102564103,87.69586904064683,87.70417005251684,85.77067400308593,780000.0,2394720.0,920.0,585.0,585.0,8.0,0.0,0.0,1.0
790000.0,6.93764,2.2702874408124218E-6,790000.0,94.0346835443038,87.75542686334484,87.76564536311572,85.8391603138306,790000.0,2441728.0,937.0,598.0,598.0,8.0,0.0,0.0,1.0
800000.0,7.029437,2.329244860301001E-6,800000.0,94.063625,87.81504556114965,87.82534909416249,85.90880228825075,800000.0,2482632.0,952.0,607.0,607.0,8.0,0.0,0.0,1.0
810000.0,7.120963,2.3886840091914765E-6,810000.0,94.09012345679012,87.86991595687724,87.87975460744025,85.97327097929247,810000.0,2510328.0,958.0,610.0,610.0,8.0,0.0,0.0,1.0
820000.0,7.208681,2.4460235840516783E-6,820000.0,94.11817073170732,87.92752272313533,87.93449791491032,86.03934259200297,820000.0,2526784.0,965.0,615.0,615.0,8.0,0.0,0.0,1.0
830000.0,7.299782,2.5060960715077813E-6,830000.0,94.14289156626506,87.97816799397397,87.98663589231613,86.09709781850214,830000.0,2548912.0,974.0,621.0,621.0,8.0,0.0,0.0,1.0
840000.0,7.393556,2.5682653469902767E-6,840000.0,94.1725,88.03824863590958,88.04676683247014,86.16378688992593,840000.0,2562688.0,974.0,621.0,621.0,8.0,0.0,0.0,1.0
850000.0,7.488932,2.6319453682564193E-6,850000.0,94.2035294117647,88.10219047197721,88.11106633624424,86.23812210559247,850000.0,2580872.0,987.0,629.0,629.0,8.0,0.0,0.0,1.0
860000.0,7.576925,2.691182192452251E-6,860000.0,94.22813953488372,88.1531308995468,88.16257324166351,86.29730848861284,860000.0,2602232.0,989.0,630.0,630.0,8.0,0.0,0.0,1.0
870000.0,7.669962,2.7540181590658087E-6,870000.0,94.25620689655172,88.2113924126226,88.2201933480902,86.36657545159643,870000.0,2610688.0,1000.0,637.0,637.0,8.0,0.0,0.0,1.0
880000.0,7.766113,2.820039612292829E-6,880000.0,94.28522727272727,88.27160446891934,88.27971147907756,86.43783490781016,880000.0,2654200.0,1011.0,644.0,644.0,8.0,0.0,0.0,1.0
890000.0,7.862446,2.8867265302956926E-6,890000.0,94.31202247191011,88.32650722274529,88.3350423411487,86.50089330951177,890000.0,2675888.0,1030.0,658.0,658.0,8.0,0.0,0.0,1.0
900000.0,7.963677,2.9573974364561335E-6,900000.0,94.33722222222222,88.37765103607731,88.3848927257727,86.55801955964424,900000.0,2698544.0,1043.0,666.0,666.0,8.0,0.0,0.0,1.0
910000.0,8.058265,3.0240826432800124E-6,910000.0,94.36318681318681,88.43119176141559,88.44077177200187,86.62063856813838,910000.0,2725184.0,1067.0,684.0,684.0,8.0,0.0,0.0,1.0
920000.0,8.160121,3.0973210772768486E-6,920000.0,94.38706521739131,88.48084366666318,88.48785338003083,86.67954713710479,920000.0,2779424.0,1086.0,698.0,698.0,8.0,0.0,0.0,1.0
930000.0,8.257123,3.1684091409192312E-6,930000.0,94.40956989247312,88.5272195342692,88.53346272178909,86.73303001150855,930000.0,2832816.0,1090.0,700.0,700.0,8.0,0.0,0.0,1.0
940000.0,8.357274,3.2425886535396175E-6,940000.0,94.43159574468085,88.57286344978706,88.5798253690508,86.7869421879812,940000.0,2863064.0,1098.0,704.0,704.0,8.0,0.0,0.0,1.0
950000.0,8.458625,3.318197520987855E-6,950000.0,94.45536842105263,88.62176819179814,88.63012841129606,86.84327526863459,950000.0,2883680.0,1103.0,708.0,708.0,8.0,0.0,0.0,1.0
960000.0,8.558224,3.393006460203065E-6,960000.0,94.47864583333333,88.66973788599297,88.6806756785615,86.89875920707894,960000.0,2903360.0,1103.0,708.0,708.0,8.0,0.0,0.0,1.0
970000.0,8.656329,3.467317394932939E-6,970000.0,94.50164948453609,88.71715575507221,88.72741107095302,86.95384163792473,970000.0,2927952.0,1129.0,727.0,727.0,8.0,0.0,0.0,1.0
980000.0,8.755276,3.5431911107711493E-6,980000.0,94.52571428571429,88.76702486906973,88.77933899162969,87.01233934282166,980000.0,2964088.0,1142.0,735.0,735.0,8.0,0.0,0.0,1.0
990000.0,8.862394,3.626837063897401E-6,990000.0,94.5490909090909,88.81480437085315,88.82647324950358,87.06662256798147,990000.0,3018456.0,1161.0,749.0,749.0,8.0,0.0,0.0,1.0
1000000.0,9.071026,3.7932581755705175E-6,1000000.0,94.5706,88.85944025765694,88.86934487933283,87.11916680505803,1000000.0,3083400.0,1179.0,761.0,761.0,8.0,3983.674113009198,0.0,1.0170947388421072
