learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
120000.0,1.583784,1.1388312644842599E-7,120000.0,89.55416666666667,78.53395665646626,78.5458777619936,75.3408219070289,120000.0,506896.0,197.0,120.0,120.0,6.0,0.0,0.0,1.0
130000.0,1.684698,1.280190781959229E-7,130000.0,89.75153846153846,78.93982153791615,78.97486073192671,75.80583652641327,130000.0,541472.0,208.0,127.0,127.0,6.0,0.0,0.0,1.0
140000.0,1.799543,1.4442782178107233E-7,140000.0,89.94,79.32850773853546,79.36470726132568,76.25118035882907,140000.0,552288.0,216.0,131.0,131.0,6.0,0.0,0.0,1.0
150000.0,1.874706,1.5536306667865978E-7,150000.0,90.12266666666666,79.70824583056093,79.73436922950661,76.6941420751274,150000.0,562376.0,218.0,132.0,132.0,6.0,0.0,0.0,1.0
160000.0,1.970105,1.7027538526389333E-7,160000.0,90.295625,80.06783601418955,80.10302805079642,77.11738265418909,160000.0,604232.0,234.0,143.0,143.0,6.0,0.0,0.0,1.0
170000.0,2.065447,1.8567801436202392E-7,170000.0,90.49352941176471,80.47657530647143,80.50025338449286,77.58187795641498,170000.0,624472.0,242.0,147.0,147.0,6.0,0.0,0.0,1.0
180000.0,2.153953,2.0164131665395365E-7,180000.0,90.61055555555556,80.722057579775,80.7354298936522,77.87132083376979,180000.0,697192.0,277.0,172.0,172.0,6.0,0.0,0.0,1.0
190000.0,2.221579,2.146505202518569E-7,190000.0,90.74736842105263,81.00987336219659,81.0101970273073,78.20697178559031,190000.0,743600.0,284.0,177.0,177.0,6.0,0.0,0.0,1.0
200000.0,2.279004,2.2608242362323734E-7,200000.0,90.8655,81.25121793577395,81.26563845932975,78.46880929651499,200000.0,769520.0,295.0,184.0,184.0,6.0,0.0,0.0,1.0
210000.0,2.345611,2.3953798440595465E-7,210000.0,90.97904761904762,81.48764142524136,81.50234833468406,78.74446002805048,210000.0,780880.0,301.0,187.0,187.0,6.0,0.0,0.0,1.0
220000.0,2.405713,2.520971357574065E-7,220000.0,91.10136363636364,81.73988366418976,81.76780658620177,79.03355359686421,220000.0,807744.0,314.0,195.0,195.0,7.0,0.0,0.0,1.0
230000.0,2.471302,2.663009147283931E-7,230000.0,91.2186956521739,81.97994108696857,82.00696665449134,79.29935326493587,230000.0,837096.0,323.0,201.0,201.0,7.0,0.0,0.0,1.0
240000.0,2.549216,2.833624268136918E-7,240000.0,91.34291666666667,82.23213772438082,82.25613609578627,79.57472326537032,240000.0,846456.0,327.0,203.0,203.0,7.0,0.0,0.0,1.0
250000.0,2.648026,3.054970578373306E-7,250000.0,91.4404,82.4280157070352,82.44731898977139,79.78499296220373,250000.0,865912.0,338.0,210.0,210.0,7.0,0.0,0.0,1.0
260000.0,2.734337,3.25391230545938E-7,260000.0,91.53461538461538,82.6194598804534,82.63976527006561,79.9932735222201,260000.0,890968.0,346.0,214.0,214.0,7.0,0.0,0.0,1.0
270000.0,2.804242,3.416458446739448E-7,270000.0,91.64962962962963,82.85840972044164,82.87363743400812,80.26884637599984,270000.0,898816.0,348.0,215.0,215.0,7.0,0.0,0.0,1.0
280000.0,2.866715,3.5654871411828523E-7,280000.0,91.74642857142857,83.0578221983985,83.07021720816088,80.49706738680958,280000.0,922104.0,359.0,222.0,222.0,7.0,0.0,0.0,1.0
290000.0,2.932184,3.7242994956258264E-7,290000.0,91.82620689655172,83.2209908803356,83.22766896864032,80.6777146490377,290000.0,937672.0,366.0,227.0,227.0,7.0,0.0,0.0,1.0
300000.0,3.009806,3.9204927783045497E-7,300000.0,91.91633333333333,83.40646938471318,83.41494439961154,80.88892391347177,300000.0,977016.0,379.0,235.0,235.0,7.0,0.0,0.0,1.0
310000.0,3.076983,4.0942648644455597E-7,310000.0,91.97354838709677,83.52438698331393,83.53526597539752,81.02262153545769,310000.0,999912.0,387.0,239.0,239.0,7.0,0.0,0.0,1.0
320000.0,3.152805,4.294454514628482E-7,320000.0,92.046875,83.67563540663289,83.69164717567523,81.19328426590995,320000.0,1020584.0,396.0,245.0,245.0,7.0,0.0,0.0,1.0
330000.0,3.219513,4.4757566940246347E-7,330000.0,92.09363636363636,83.77316819959675,83.78413653370458,81.30602067794425,330000.0,1050576.0,412.0,256.0,256.0,7.0,0.0,0.0,1.0
340000.0,3.285393,4.660278682058883E-7,340000.0,92.15617647058824,83.90057238383535,83.91078506488414,81.44687778272484,340000.0,1082672.0,426.0,266.0,266.0,7.0,0.0,0.0,1.0
350000.0,3.352024,4.856237196280723E-7,350000.0,92.21457142857142,84.02376290531221,84.02539615540195,81.59647179598011,350000.0,1136816.0,440.0,276.0,276.0,7.0,0.0,0.0,1.0
360000.0,3.41756,5.056348415898778E-7,360000.0,92.2825,84.16497753533105,84.16715580959327,81.75915226640055,360000.0,1180304.0,452.0,285.0,285.0,7.0,0.0,0.0,1.0
370000.0,3.489016,5.27861921391967E-7,370000.0,92.34351351351351,84.29035097614826,84.29551854890568,81.90244993132525,370000.0,1202392.0,464.0,294.0,294.0,7.0,0.0,0.0,1.0
380000.0,3.551145,5.474787299231521E-7,380000.0,92.40631578947368,84.42034547613952,84.4241367584111,82.05249409130488,380000.0,1220496.0,466.0,295.0,295.0,7.0,0.0,0.0,1.0
390000.0,3.613679,5.673435168775417E-7,390000.0,92.46923076923078,84.54938884514537,84.55129317826766,82.20032363047945,390000.0,1227920.0,475.0,301.0,301.0,7.0,0.0,0.0,1.0
400000.0,3.674513,5.869129037546613E-7,400000.0,92.5295,84.67438631466948,84.67778324719009,82.34550395840718,400000.0,1243464.0,477.0,302.0,302.0,7.0,0.0,0.0,1.0
410000.0,3.74535,6.102547113783655E-7,410000.0,92.58024390243902,84.77831681499424,84.78318502178402,82.46476640631754,410000.0,1273728.0,489.0,308.0,308.0,7.0,0.0,0.0,1.0
420000.0,3.811867,6.32622076883498E-7,420000.0,92.63285714285713,84.88794486962279,84.89182287368837,82.59377601764136,420000.0,1299824.0,495.0,311.0,311.0,7.0,0.0,0.0,1.0
430000.0,3.873743,6.535726448458928E-7,430000.0,92.7046511627907,85.03592248098771,85.03903585957583,82.76477795298086,430000.0,1308808.0,501.0,314.0,314.0,7.0,0.0,0.0,1.0
440000.0,3.944273,6.778940482002992E-7,440000.0,92.74931818181818,85.12708528727205,85.13235157050984,82.8668249143422,440000.0,1332960.0,515.0,321.0,321.0,7.0,0.0,0.0,1.0
450000.0,4.016749,7.031782493967975E-7,450000.0,92.80088888888889,85.2342500534555,85.24147293708172,82.99083281704486,450000.0,1348520.0,525.0,326.0,326.0,7.0,0.0,0.0,1.0
460000.0,4.087717,7.284855335930154E-7,460000.0,92.83869565217391,85.31305061421897,85.3167581156313,83.0814189380049,460000.0,1378432.0,543.0,338.0,338.0,7.0,0.0,0.0,1.0
470000.0,4.154408,7.529703144066863E-7,470000.0,92.88489361702128,85.40762703940563,85.4127407872697,83.18745129584477,470000.0,1419160.0,549.0,341.0,341.0,7.0,0.0,0.0,1.0
480000.0,4.243529,7.862630656320187E-7,480000.0,92.92479166666666,85.48862678602019,85.49660700635037,83.27744540463353,480000.0,1444016.0,567.0,350.0,350.0,7.0,0.0,0.0,1.0
490000.0,4.332464,8.205225931811663E-7,490000.0,92.97428571428571,85.59119677217207,85.60190045211019,83.39651397208476,490000.0,1489056.0,586.0,364.0,364.0,7.0,0.0,0.0,1.0
500000.0,4.419659,8.549608990570736E-7,500000.0,93.0136,85.67310679658604,85.68865072146701,83.49359958795426,500000.0,1526696.0,605.0,375.0,375.0,7.0,0.0,0.0,1.0
510000.0,4.484753,8.81019848189834E-7,510000.0,93.06372549019608,85.77668221353058,85.79345796269152,83.61479601289511,510000.0,1547456.0,614.0,381.0,381.0,7.0,0.0,0.0,1.0
520000.0,4.558621,9.112773897933462E-7,520000.0,93.10442307692308,85.86001292582364,85.8802913959441,83.70913882010859,520000.0,1583360.0,625.0,388.0,388.0,7.0,0.0,0.0,1.0
530000.0,4.623727,9.381593069123724E-7,530000.0,93.14962264150944,85.95319150661322,85.97351320862597,83.81593845001738,530000.0,1596032.0,627.0,389.0,389.0,7.0,0.0,0.0,1.0
540000.0,4.690952,9.66260631740507E-7,540000.0,93.19425925925925,86.04498232576718,86.06385802586173,83.92189974538232,540000.0,1615840.0,632.0,393.0,393.0,7.0,0.0,0.0,1.0
550000.0,4.760493,9.955882853662801E-7,550000.0,93.23490909090908,86.12800684682689,86.14748269738385,84.01553424751692,550000.0,1630192.0,641.0,399.0,399.0,7.0,0.0,0.0,1.0
560000.0,4.832317,1.0262936275597248E-6,560000.0,93.27857142857144,86.21704373638441,86.23388497759899,84.11599878464604,560000.0,1652520.0,649.0,403.0,403.0,7.0,0.0,0.0,1.0
570000.0,4.922711,1.0662224732235902E-6,570000.0,93.30947368421053,86.2802438907606,86.29985414675855,84.18702237849807,570000.0,1707456.0,673.0,421.0,421.0,7.0,0.0,0.0,1.0
580000.0,4.994019,1.0981681101582944E-6,580000.0,93.34689655172413,86.35625153741562,86.37515977091851,84.27213590491873,580000.0,1731712.0,675.0,422.0,422.0,7.0,0.0,0.0,1.0
590000.0,5.068538,1.1319864026953776E-6,590000.0,93.38305084745762,86.42978559089042,86.44637395370798,84.35320711159562,590000.0,1754232.0,691.0,433.0,433.0,7.0,0.0,0.0,1.0
600000.0,5.152949,1.1710279721332092E-6,600000.0,93.42,86.50583244423035,86.5206747856726,84.43972363561838,600000.0,1787848.0,711.0,449.0,449.0,7.0,0.0,0.0,1.0
610000.0,5.242718,1.2141811449825762E-6,610000.0,93.45803278688524,86.58303204862877,86.59968636563589,84.52596068091047,610000.0,1858184.0,722.0,456.0,456.0,7.0,0.0,0.0,1.0
620000.0,5.32843,1.2561340681546261E-6,620000.0,93.49193548387098,86.65236449041677,86.66834069575732,84.60476012423024,620000.0,1892008.0,737.0,468.0,468.0,8.0,0.0,0.0,1.0
630000.0,5.41073,1.2972888526154885E-6,630000.0,93.5268253968254,86.72428921129094,86.73775679112316,84.6869883897325,630000.0,1932960.0,743.0,471.0,471.0,8.0,0.0,0.0,1.0
640000.0,5.488538,1.3366405356758167E-6,640000.0,93.55734375,86.78715935185943,86.8039198115623,84.75843714190663,640000.0,1954976.0,755.0,480.0,480.0,8.0,0.0,0.0,1.0
650000.0,5.565557,1.3760398149697314E-6,650000.0,93.596,86.86561048241391,86.88143306461271,84.84596957981113,650000.0,1977392.0,761.0,483.0,483.0,8.0,0.0,0.0,1.0
660000.0,5.64296,1.4161306892107756E-6,660000.0,93.63363636363637,86.94289136129773,86.95692662999615,84.93454713645963,660000.0,2002120.0,769.0,487.0,487.0,8.0,0.0,0.0,1.0
670000.0,5.720213,1.4564663554872902E-6,670000.0,93.66507462686567,87.00830727570472,87.01994532009762,85.01175922198445,670000.0,2018256.0,775.0,490.0,490.0,8.0,0.0,0.0,1.0
680000.0,5.797201,1.4968148675623037E-6,680000.0,93.70176470588235,87.08249377993997,87.09358566757575,85.09334929761788,680000.0,2025848.0,777.0,491.0,491.0,8.0,0.0,0.0,1.0
690000.0,5.871802,1.5359492811250188E-6,690000.0,93.73,87.14049660101666,87.15369951362041,85.16017054673057,690000.0,2027760.0,777.0,491.0,491.0,8.0,0.0,0.0,1.0
700000.0,5.945506,1.5747614109205702E-6,700000.0,93.76314285714285,87.2082880765434,87.22221084025276,85.23715969688465,700000.0,2035536.0,781.0,493.0,493.0,8.0,0.0,0.0,1.0
710000.0,6.023496,1.616211933657113E-6,710000.0,93.79478873239437,87.27288887945787,87.28869551669517,85.31017121517762,710000.0,2054440.0,795.0,503.0,503.0,8.0,0.0,0.0,1.0
720000.0,6.10353,1.6592634517596E-6,720000.0,93.82388888888889,87.33189142315393,87.34504308627498,85.37539917714419,720000.0,2079296.0,806.0,510.0,510.0,8.0,0.0,0.0,1.0
730000.0,6.18225,1.7021280247614614E-6,730000.0,93.84821917808219,87.38170988544431,87.39541319681265,85.43154206744417,730000.0,2104824.0,815.0,516.0,516.0,8.0,0.0,0.0,1.0
740000.0,6.275174,1.7537196877826417E-6,740000.0,93.8795945945946,87.44747874171941,87.4630460056469,85.51012573183607,740000.0,2146120.0,834.0,527.0,527.0,8.0,0.0,0.0,1.0
750000.0,6.365878,1.8051167129042245E-6,750000.0,93.90573333333333,87.50179540212292,87.51505748476495,85.57424339499373,750000.0,2190352.0,852.0,536.0,536.0,8.0,0.0,0.0,1.0
760000.0,6.445616,1.8507451428038376E-6,760000.0,93.93184210526316,87.55565119011432,87.56588720918631,85.63691460569875,760000.0,2211936.0,854.0,537.0,537.0,8.0,0.0,0.0,1.0
770000.0,6.533963,1.901808749164144E-6,770000.0,93.95727272727272,87.60677405857959,87.61647233540837,85.69201343189951,770000.0,2234200.0,871.0,547.0,547.0,8.0,0.0,0.0,1.0
780000.0,6.623469,1.954573487871223E-6,780000.0,93.98179487179488,87.65756143420593,87.66767724003132,85.75157685139658,780000.0,2278736.0,893.0,564.0,564.0,8.0,0.0,0.0,1.0
790000.0,6.70975,2.006376142065144E-6,790000.0,94.00949367088607,87.71479522916313,87.72351248920215,85.81805759082287,790000.0,2320808.0,904.0,571.0,571.0,8.0,0.0,0.0,1.0
800000.0,6.798891,2.0606257545492715E-6,800000.0,94.035375,87.76723600360438,87.77421354964667,85.87581658719094,800000.0,2352456.0,929.0,588.0,588.0,8.0,0.0,0.0,1.0
810000.0,6.888331,2.1163123485984075E-6,810000.0,94.0620987654321,87.82202972923524,87.82927532857946,85.93885211778188,810000.0,2406696.0,934.0,592.0,592.0,8.0,0.0,0.0,1.0
820000.0,6.975327,2.171145970204638E-6,820000.0,94.08768292682926,87.87454251615078,87.88268844805134,85.99895456396364,820000.0,2436408.0,941.0,597.0,597.0,8.0,0.0,0.0,1.0
830000.0,7.067657,2.2305846335945857E-6,830000.0,94.11361445783133,87.92699490528612,87.93505371033461,86.05651368606108,830000.0,2488448.0,955.0,607.0,607.0,8.0,0.0,0.0,1.0
840000.0,7.158792,2.2895638918773165E-6,840000.0,94.14261904761905,87.98637338626244,87.99397771167683,86.12492139185069,840000.0,2501592.0,959.0,609.0,609.0,8.0,0.0,0.0,1.0
850000.0,7.244595,2.3452675659168096E-6,850000.0,94.17023529411765,88.04298755461463,88.05289678617065,86.18962682199492,850000.0,2509480.0,965.0,612.0,612.0,8.0,0.0,0.0,1.0
860000.0,7.332386,2.4026357817380793E-6,860000.0,94.19360465116279,88.09155938358715,88.10272611610652,86.24713568060635,860000.0,2525944.0,974.0,618.0,618.0,8.0,0.0,0.0,1.0
870000.0,7.421333,2.461545261192239E-6,870000.0,94.22275862068965,88.15160919522889,88.15968942211877,86.31686122484535,870000.0,2560096.0,981.0,623.0,623.0,8.0,0.0,0.0,1.0
880000.0,7.514439,2.5233980796548227E-6,880000.0,94.24818181818182,88.2037446773533,88.20997316636851,86.37692237300362,880000.0,2567936.0,985.0,625.0,625.0,8.0,0.0,0.0,1.0
890000.0,7.601558,2.581414208633618E-6,890000.0,94.27303370786517,88.25497983493099,88.26184581726065,86.43624877255637,890000.0,2574176.0,992.0,630.0,630.0,8.0,0.0,0.0,1.0
900000.0,7.691279,2.6415786842608616E-6,900000.0,94.29888888888888,88.30761996142022,88.31401612032623,86.4958403187729,900000.0,2592080.0,994.0,631.0,631.0,8.0,0.0,0.0,1.0
910000.0,7.779629,2.7011271519689923E-6,910000.0,94.32351648351649,88.35812437099739,88.36421956971759,86.55351936693043,910000.0,2605352.0,1000.0,634.0,634.0,8.0,0.0,0.0,1.0
920000.0,7.870543,2.762947543381403E-6,920000.0,94.35043478260869,88.41318203662932,88.4184045224731,86.61661027597962,920000.0,2628472.0,1017.0,647.0,647.0,8.0,0.0,0.0,1.0
930000.0,7.967516,2.8299751491368644E-6,930000.0,94.37655913978494,88.46726529306325,88.47198342370937,86.68069110246327,930000.0,2671808.0,1033.0,658.0,658.0,8.0,0.0,0.0,1.0
940000.0,8.064687,2.898111756971727E-6,940000.0,94.39978723404255,88.51515493604415,88.5212013903123,86.73620822152512,940000.0,2710480.0,1057.0,676.0,676.0,8.0,0.0,0.0,1.0
950000.0,8.168779,2.9727640756612854E-6,950000.0,94.42294736842105,88.56309930104051,88.56850653974116,86.79227409608518,950000.0,2772224.0,1069.0,685.0,685.0,8.0,0.0,0.0,1.0
960000.0,8.264003,3.0417819118975766E-6,960000.0,94.448125,88.61493855357905,88.62019489448198,86.85227121353405,960000.0,2801672.0,1076.0,690.0,690.0,8.0,0.0,0.0,1.0
970000.0,8.359555,3.111747025563899E-6,970000.0,94.47278350515464,88.66569209753395,88.67064921782384,86.91099604258675,970000.0,2830376.0,1078.0,691.0,691.0,8.0,0.0,0.0,1.0
980000.0,8.460051,3.18581996611216E-6,980000.0,94.49775510204081,88.71706005719992,88.72132327102959,86.97042115004965,980000.0,2849136.0,1086.0,695.0,695.0,8.0,0.0,0.0,1.0
990000.0,8.556656,3.2571928983699118E-6,990000.0,94.52343434343435,88.76993937486348,88.77525247297224,87.03148246482681,990000.0,2855856.0,1104.0,707.0,707.0,8.0,0.0,0.0,1.0
1000000.0,8.752612,3.4040755981310376E-6,1000000.0,94.5428,88.80948344926468,88.81306386180121,87.07571925237542,1000000.0,2897440.0,1114.0,715.0,715.0,8.0,3983.0825174825177,0.0,1.0173938447363395
