learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
650000.0,5.77045,1.671933706566277E-6,650000.0,93.69646153846153,87.06446401704999,87.07321382373912,85.0465686632312,650000.0,2005448.0,773.0,489.0,489.0,7.0,0.0,0.0,1.0
660000.0,5.878255,1.7282815542961984E-6,660000.0,93.72757575757575,87.12877594881887,87.13752637089833,85.12201257861635,660000.0,2020416.0,791.0,501.0,501.0,7.0,0.0,0.0,1.0
670000.0,6.010375,1.7987778094555764E-6,670000.0,93.76119402985074,87.19823894353365,87.20883263767335,85.20353982300885,670000.0,2062528.0,795.0,503.0,503.0,7.0,0.0,0.0,1.0
680000.0,6.106717,1.8505902860582698E-6,680000.0,93.79073529411764,87.25884644502074,87.2703811680148,85.27347810012765,680000.0,2078840.0,799.0,505.0,505.0,7.0,0.0,0.0,1.0
690000.0,6.208484,1.905715221462564E-6,690000.0,93.81782608695653,87.31375843618915,87.322725597651,85.33458476009737,690000.0,2093840.0,812.0,513.0,513.0,7.0,0.0,0.0,1.0
700000.0,6.312741,1.962663199253794E-6,700000.0,93.84528571428571,87.3696620686553,87.37849571988538,85.39692977252929,700000.0,2111424.0,822.0,521.0,521.0,7.0,0.0,0.0,1.0
710000.0,6.417248,2.0204411540118353E-6,710000.0,93.88056338028169,87.44243211169108,87.45252968068178,85.48176365428634,710000.0,2137072.0,824.0,522.0,522.0,7.0,0.0,0.0,1.0
720000.0,6.526156,2.0815802125570672E-6,720000.0,93.90944444444445,87.50095614957502,87.51007550576902,85.54728311202075,720000.0,2170008.0,835.0,529.0,529.0,7.0,0.0,0.0,1.0
730000.0,6.62168,2.135818389151245E-6,730000.0,93.93890410958903,87.56134033675396,87.57103409917666,85.61666991743058,730000.0,2194800.0,854.0,543.0,543.0,8.0,0.0,0.0,1.0
740000.0,6.736601,2.20297188905999E-6,740000.0,93.96554054054053,87.61586212402524,87.62957709802704,85.67910024148779,740000.0,2258768.0,875.0,555.0,555.0,8.0,0.0,0.0,1.0
750000.0,6.852256,2.2718087851918403E-6,750000.0,93.99186666666667,87.67015539174912,87.68219342846209,85.74240070368836,750000.0,2300696.0,898.0,571.0,571.0,8.0,0.0,0.0,1.0
760000.0,6.961548,2.3384902209209067E-6,760000.0,94.01763157894737,87.723156103546,87.73592285386742,85.80398597446553,760000.0,2358408.0,910.0,577.0,577.0,8.0,0.0,0.0,1.0
770000.0,7.053684,2.3950566019780102E-6,770000.0,94.04207792207792,87.77372831080983,87.78522703672739,85.86247064696856,770000.0,2373184.0,920.0,585.0,585.0,8.0,0.0,0.0,1.0
780000.0,7.16171,2.4626687890746523E-6,780000.0,94.06820512820514,87.82834856322692,87.83899574727569,85.92779585753824,780000.0,2419352.0,931.0,592.0,592.0,8.0,0.0,0.0,1.0
790000.0,7.275888,2.5350698006856768E-6,790000.0,94.09075949367089,87.87449652531835,87.8863444696724,85.98011274051962,790000.0,2451120.0,944.0,600.0,600.0,8.0,0.0,0.0,1.0
800000.0,7.377203,2.599940201505604E-6,800000.0,94.113375,87.9204249788615,87.93319479640965,86.03145318209862,800000.0,2475000.0,967.0,616.0,616.0,8.0,0.0,0.0,1.0
810000.0,7.480578,2.66737196939066E-6,810000.0,94.1341975308642,87.96376872682352,87.97589763835322,86.08366845430395,810000.0,2521456.0,978.0,623.0,623.0,8.0,0.0,0.0,1.0
820000.0,7.598985,2.7459226471247768E-6,820000.0,94.15609756097561,88.00911677022165,88.01901156845439,86.13738797377906,820000.0,2564336.0,986.0,627.0,627.0,8.0,0.0,0.0,1.0
830000.0,7.695559,2.8101337158742045E-6,830000.0,94.18253012048193,88.06322406241358,88.074332584969,86.1989624569477,830000.0,2570112.0,994.0,631.0,631.0,8.0,0.0,0.0,1.0
840000.0,7.790309,2.873961115866485E-6,840000.0,94.20869047619047,88.11631839309888,88.12703030539697,86.25756022045758,840000.0,2603936.0,1005.0,638.0,638.0,8.0,0.0,0.0,1.0
850000.0,7.890902,2.9423793457779616E-6,850000.0,94.23317647058823,88.16680360435406,88.17689552454804,86.31676501951237,850000.0,2629096.0,1014.0,644.0,644.0,8.0,0.0,0.0,1.0
860000.0,7.995317,3.013768145288858E-6,860000.0,94.25848837209301,88.2183757996055,88.22585414242383,86.37518798029828,860000.0,2642832.0,1025.0,651.0,651.0,8.0,0.0,0.0,1.0
870000.0,8.094243,3.0819007955615715E-6,870000.0,94.28333333333333,88.26992174179657,88.27875517009768,86.43643930282724,870000.0,2662240.0,1032.0,656.0,656.0,8.0,0.0,0.0,1.0
880000.0,8.19593,3.1525339575029077E-6,880000.0,94.3075,88.31960240701055,88.32615185277538,86.49386084583902,880000.0,2685008.0,1036.0,658.0,658.0,8.0,0.0,0.0,1.0
890000.0,8.29552,3.2223043237254017E-6,890000.0,94.33157303370785,88.36912293158099,88.37687770712375,86.55145204544606,890000.0,2708056.0,1040.0,660.0,660.0,8.0,0.0,0.0,1.0
900000.0,8.388288,3.287649203749994E-6,900000.0,94.35677777777778,88.4212417005868,88.42922299529323,86.61252527169545,900000.0,2722800.0,1054.0,670.0,670.0,8.0,0.0,0.0,1.0
910000.0,8.49536,3.3640768402939034E-6,910000.0,94.38032967032967,88.46985255433917,88.47865219673638,86.67029847750666,910000.0,2759160.0,1068.0,680.0,680.0,8.0,0.0,0.0,1.0
920000.0,8.617031,3.4518045183581605E-6,920000.0,94.40358695652174,88.51765157447164,88.52639484069945,86.72533059694373,920000.0,2787096.0,1072.0,682.0,682.0,8.0,0.0,0.0,1.0
930000.0,8.744542,3.5444494285910486E-6,930000.0,94.42516129032258,88.56216024184651,88.5721968863722,86.77731899341748,930000.0,2808512.0,1080.0,686.0,686.0,8.0,0.0,0.0,1.0
940000.0,8.847095,3.6190583853071756E-6,940000.0,94.44670212765958,88.60650797712863,88.61570000109043,86.82943690613757,940000.0,2812192.0,1084.0,688.0,688.0,8.0,0.0,0.0,1.0
950000.0,8.970409,3.7103189050799435E-6,950000.0,94.47,88.65403846131919,88.66292180901225,86.88343270315886,950000.0,2860704.0,1110.0,707.0,707.0,8.0,0.0,0.0,1.0
960000.0,9.111194,3.815907402870555E-6,960000.0,94.49197916666667,88.69932466272346,88.70798622159485,86.93662867829623,960000.0,2899096.0,1121.0,714.0,714.0,8.0,0.0,0.0,1.0
970000.0,9.262074,3.9310078415978275E-6,970000.0,94.51288659793813,88.7421406706349,88.75085332888086,86.98569343208474,970000.0,2948816.0,1140.0,728.0,728.0,8.0,0.0,0.0,1.0
980000.0,9.402344,4.039835982206794E-6,980000.0,94.53653061224489,88.79098652647748,88.79792453422321,87.04286295084506,980000.0,2999016.0,1149.0,734.0,734.0,8.0,0.0,0.0,1.0
990000.0,9.522383,4.133841193748844E-6,990000.0,94.55838383838385,88.83604977703125,88.84205686259484,87.09541421535751,990000.0,3027136.0,1163.0,744.0,744.0,8.0,0.0,0.0,1.0
1000000.0,9.779536,4.338021232587181E-6,1000000.0,94.57799999999999,88.87661891922362,88.88089100525194,87.1432500877351,1000000.0,3069192.0,1170.0,749.0,749.0,8.0,4027.909212283044,0.0,1.0173316751212502
