learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
570000.0,4.64833,1.0844932232817842E-6,570000.0,93.5182456140351,86.69265007480759,86.70342365427318,84.62562783749257,570000.0,1787704.0,708.0,443.0,443.0,8.0,0.0,0.0,1.0
580000.0,4.723778,1.1200736428486804E-6,580000.0,93.5551724137931,86.76832497012721,86.77871861802593,84.7124067530428,580000.0,1822912.0,712.0,445.0,445.0,8.0,0.0,0.0,1.0
590000.0,4.795764,1.1542760338779125E-6,590000.0,93.59457627118644,86.84797470950795,86.86117175875063,84.80094270190268,590000.0,1836584.0,721.0,451.0,451.0,8.0,0.0,0.0,1.0
600000.0,4.870567,1.1901120815570984E-6,600000.0,93.6365,86.93328648962341,86.94461351186852,84.89633811062807,600000.0,1851840.0,730.0,457.0,457.0,8.0,0.0,0.0,1.0
610000.0,4.949729,1.228386682899048E-6,610000.0,93.67639344262295,87.0156587737783,87.02588164068412,84.99147906339732,610000.0,1868944.0,732.0,458.0,458.0,8.0,0.0,0.0,1.0
620000.0,5.019023,1.2622272942401468E-6,620000.0,93.71290322580646,87.09154701817205,87.10074523144533,85.08210963003785,620000.0,1887752.0,732.0,458.0,458.0,8.0,0.0,0.0,1.0
630000.0,5.092378,1.2982633855483598E-6,630000.0,93.74746031746032,87.16308434045285,87.16997479008019,85.16469445093063,630000.0,1898936.0,747.0,467.0,467.0,8.0,0.0,0.0,1.0
640000.0,5.175829,1.339974393327203E-6,640000.0,93.78125,87.23306555275788,87.23823143691743,85.24647286907914,640000.0,1932064.0,763.0,478.0,478.0,8.0,0.0,0.0,1.0
650000.0,5.260368,1.3835522778166664E-6,650000.0,93.81046153846154,87.29348281883756,87.29649510577835,85.31593085727634,650000.0,1992560.0,786.0,494.0,494.0,8.0,0.0,0.0,1.0
660000.0,5.334193,1.4220678499423795E-6,660000.0,93.84257575757576,87.35987465467613,87.3623161364555,85.3927939844435,660000.0,2016672.0,786.0,494.0,494.0,8.0,0.0,0.0,1.0
670000.0,5.410886,1.4623573079725933E-6,670000.0,93.87641791044776,87.4292757071542,87.4320722928473,85.47156849552759,670000.0,2030664.0,790.0,496.0,496.0,8.0,0.0,0.0,1.0
680000.0,5.488425,1.503272054263701E-6,680000.0,93.90838235294117,87.49482869085627,87.49626454563291,85.54665419856384,680000.0,2039680.0,790.0,496.0,496.0,8.0,0.0,0.0,1.0
690000.0,5.563657,1.5432256009864309E-6,690000.0,93.93376811594203,87.54831951673665,87.54874809246594,85.61160229350861,690000.0,2052840.0,802.0,505.0,505.0,8.0,0.0,0.0,1.0
700000.0,5.647189,1.5881106868572531E-6,700000.0,93.96828571428571,87.62024970003537,87.6219932278917,85.6970575681407,700000.0,2077072.0,815.0,513.0,513.0,8.0,0.0,0.0,1.0
710000.0,5.738001,1.6382987771617868E-6,710000.0,93.99985915492958,87.68558126938109,87.6876790085635,85.77315731646634,710000.0,2136288.0,836.0,528.0,528.0,8.0,0.0,0.0,1.0
720000.0,5.82305,1.685822201207694E-6,720000.0,94.02666666666667,87.74106803166046,87.74599610794056,85.83800372753436,720000.0,2159936.0,838.0,529.0,529.0,8.0,0.0,0.0,1.0
730000.0,5.9076,1.7333829937275084E-6,730000.0,94.05164383561643,87.7925804818663,87.79550021782207,85.89686127783408,730000.0,2174392.0,844.0,532.0,532.0,8.0,0.0,0.0,1.0
740000.0,5.991588,1.780906810029927E-6,740000.0,94.08094594594594,87.85222341057585,87.8499306518724,85.96297257714582,740000.0,2187240.0,846.0,533.0,533.0,8.0,0.0,0.0,1.0
750000.0,6.079517,1.832164291149626E-6,750000.0,94.10693333333333,87.90624016950025,87.90451247779885,86.02664542114815,750000.0,2253344.0,872.0,552.0,552.0,8.0,0.0,0.0,1.0
760000.0,6.172197,1.8876446806949872E-6,760000.0,94.12934210526316,87.95276617994134,87.95076278258334,86.08167505295371,760000.0,2313960.0,888.0,563.0,563.0,8.0,0.0,0.0,1.0
770000.0,6.252608,1.935852955635637E-6,770000.0,94.15324675324676,88.00112314831642,87.99799522265826,86.13579041700415,770000.0,2317440.0,892.0,565.0,565.0,8.0,0.0,0.0,1.0
780000.0,6.339316,1.988229068937815E-6,780000.0,94.17858974358975,88.05297452966386,88.04773850167017,86.19508146382545,780000.0,2334944.0,902.0,570.0,570.0,8.0,0.0,0.0,1.0
790000.0,6.434005,2.0459711082196896E-6,790000.0,94.20025316455695,88.09728830668585,88.09387075231207,86.24542569894118,790000.0,2357192.0,913.0,577.0,577.0,8.0,0.0,0.0,1.0
800000.0,6.520155,2.0986315241000716E-6,800000.0,94.22925,88.15628484379887,88.15415051203034,86.31193813895017,800000.0,2362824.0,927.0,587.0,587.0,8.0,0.0,0.0,1.0
810000.0,6.609309,2.1543208739078703E-6,810000.0,94.2567901234568,88.21352822754608,88.21225044153383,86.37973942321769,810000.0,2414536.0,947.0,600.0,600.0,8.0,0.0,0.0,1.0
820000.0,6.693081,2.207110443852014E-6,820000.0,94.28475609756097,88.27145636955923,88.27037823118354,86.44776033081749,820000.0,2435856.0,954.0,605.0,605.0,8.0,0.0,0.0,1.0
830000.0,6.789865,2.269418231621384E-6,830000.0,94.31289156626505,88.32956922979227,88.32917545425549,86.51504676581666,830000.0,2488520.0,977.0,621.0,621.0,8.0,0.0,0.0,1.0
840000.0,6.884681,2.331330717975894E-6,840000.0,94.33964285714286,88.3840261594759,88.38441581284904,86.57615232158284,840000.0,2524056.0,985.0,625.0,625.0,8.0,0.0,0.0,1.0
850000.0,6.98744,2.3996451980496443E-6,850000.0,94.3664705882353,88.43985353608994,88.43982965738346,86.64209977209138,850000.0,2569776.0,999.0,635.0,635.0,8.0,0.0,0.0,1.0
860000.0,7.077165,2.4598784635215994E-6,860000.0,94.39116279069766,88.49075351953762,88.49104188090675,86.70089136782086,860000.0,2594928.0,1012.0,643.0,643.0,8.0,0.0,0.0,1.0
870000.0,7.168604,2.5219729601239988E-6,870000.0,94.41459770114943,88.5397258473106,88.54206211285573,86.75885935392455,870000.0,2624968.0,1016.0,645.0,645.0,8.0,0.0,0.0,1.0
880000.0,7.25488,2.580978113758481E-6,880000.0,94.43693181818182,88.58600206425471,88.58785984199471,86.81265101945709,880000.0,2643640.0,1020.0,647.0,647.0,8.0,0.0,0.0,1.0
890000.0,7.347872,2.6452850432673257E-6,890000.0,94.46303370786518,88.6399191937491,88.6400781932563,86.87489346288247,890000.0,2673096.0,1036.0,658.0,658.0,8.0,0.0,0.0,1.0
900000.0,7.439382,2.7090555584078857E-6,900000.0,94.48555555555555,88.6857908407988,88.68834486986924,86.92650339942521,900000.0,2693728.0,1040.0,660.0,660.0,8.0,0.0,0.0,1.0
910000.0,7.531325,2.7736084798081875E-6,910000.0,94.50934065934065,88.73478760577969,88.73601724145705,86.98302700308717,910000.0,2713936.0,1050.0,665.0,665.0,8.0,0.0,0.0,1.0
920000.0,7.631961,2.8449799547034E-6,920000.0,94.5336956521739,88.7841477903029,88.78574279680764,87.03825891522418,920000.0,2741408.0,1061.0,672.0,672.0,8.0,0.0,0.0,1.0
930000.0,7.727262,2.9131731408710276E-6,930000.0,94.55677419354839,88.83158143458637,88.83302927960223,87.0925465078329,930000.0,2765960.0,1072.0,679.0,679.0,8.0,0.0,0.0,1.0
940000.0,7.829128,2.9869232633958256E-6,940000.0,94.58031914893617,88.88033757860579,88.8806434363166,87.14996292167139,940000.0,2798568.0,1086.0,689.0,689.0,8.0,0.0,0.0,1.0
950000.0,7.951967,3.0768621165553723E-6,950000.0,94.60115789473684,88.92260369702318,88.92124186465465,87.19669888564924,950000.0,2830176.0,1095.0,695.0,695.0,8.0,0.0,0.0,1.0
960000.0,8.069119,3.16353640553024E-6,960000.0,94.62468750000001,88.97104882028314,88.97030062733113,87.25247524752476,960000.0,2859848.0,1104.0,701.0,701.0,8.0,0.0,0.0,1.0
970000.0,8.181026,3.2475127757278576E-6,970000.0,94.64659793814432,89.01654138609936,89.0163861609173,87.30655376650297,970000.0,2900696.0,1118.0,711.0,711.0,8.0,0.0,0.0,1.0
980000.0,8.311332,3.3466716268017055E-6,980000.0,94.66540816326531,89.05498072947087,89.05475032503492,87.35013078395363,980000.0,2941504.0,1132.0,721.0,721.0,8.0,0.0,0.0,1.0
990000.0,8.43227,3.439224332341303E-6,990000.0,94.68848484848485,89.10232268366863,89.10219079455938,87.4048791003485,990000.0,2958208.0,1145.0,729.0,729.0,8.0,0.0,0.0,1.0
1000000.0,8.633947,3.595067605556299E-6,1000000.0,94.7117,89.14980678467066,89.14991269950369,87.45915207049795,1000000.0,2986992.0,1145.0,729.0,729.0,8.0,4026.42524005487,0.0,1.017622946351674
