learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
830000.0,7.665224,2.468467814264199E-6,830000.0,94.04469879518072,87.78221561353355,87.76979129294455,85.86971747439318,830000.0,2443272.0,947.0,597.0,597.0,8.0,0.0,0.0,1.0
840000.0,7.761877,2.5303868154622624E-6,840000.0,94.07392857142857,87.84294247149725,87.83094005309707,85.94170973481316,840000.0,2476344.0,959.0,606.0,606.0,8.0,0.0,0.0,1.0
850000.0,7.849742,2.586881610682856E-6,850000.0,94.09788235294117,87.89237266342822,87.87858287083907,85.99961488336268,850000.0,2485392.0,968.0,612.0,612.0,8.0,0.0,0.0,1.0
860000.0,7.942505,2.647761287658166E-6,860000.0,94.12674418604651,87.95221162804121,87.93635477769072,86.07051062844032,860000.0,2536880.0,980.0,621.0,621.0,8.0,0.0,0.0,1.0
870000.0,8.033534,2.707695115165165E-6,870000.0,94.15425287356321,88.00889749077876,87.99544913797986,86.1371727006591,870000.0,2545040.0,988.0,625.0,625.0,8.0,0.0,0.0,1.0
880000.0,8.128106,2.770527708635977E-6,880000.0,94.18306818181819,88.06798593101216,88.05438290662914,86.2052517543576,880000.0,2568176.0,994.0,628.0,628.0,8.0,0.0,0.0,1.0
890000.0,8.218995,2.831337532947462E-6,890000.0,94.20876404494382,88.12071832079756,88.10804325606398,86.26557520331701,890000.0,2586216.0,996.0,629.0,629.0,8.0,0.0,0.0,1.0
900000.0,8.306975,2.8903258010413924E-6,900000.0,94.23144444444445,88.16688277728716,88.15456538752005,86.31811689304219,900000.0,2591696.0,1002.0,632.0,632.0,8.0,0.0,0.0,1.0
910000.0,8.398982,2.952514485422937E-6,910000.0,94.25967032967033,88.2247648479414,88.21276903011513,86.38502057741879,910000.0,2612720.0,1019.0,645.0,645.0,8.0,0.0,0.0,1.0
920000.0,8.494234,3.018035546710923E-6,920000.0,94.28630434782609,88.27980511198317,88.2675392097563,86.44870895891768,920000.0,2658944.0,1023.0,647.0,647.0,8.0,0.0,0.0,1.0
930000.0,8.593385,3.0866110602248886E-6,930000.0,94.31172043010753,88.33188157261114,88.32259061410093,86.50883922104683,930000.0,2673464.0,1028.0,651.0,651.0,8.0,0.0,0.0,1.0
940000.0,8.683238,3.1490094752651133E-6,940000.0,94.33617021276596,88.38170393721147,88.37282946015772,86.56498720595138,940000.0,2684376.0,1035.0,656.0,656.0,8.0,0.0,0.0,1.0
950000.0,8.778268,3.215554533575973E-6,950000.0,94.36115789473685,88.43320766926051,88.4244463316025,86.62456960372333,950000.0,2706808.0,1040.0,660.0,660.0,8.0,0.0,0.0,1.0
960000.0,8.878727,3.2867601446848785E-6,960000.0,94.38489583333333,88.48216883933742,88.47570609148886,86.68186950431009,960000.0,2739856.0,1061.0,675.0,675.0,8.0,0.0,0.0,1.0
970000.0,8.974467,3.3556072769107097E-6,970000.0,94.40804123711341,88.52954871149366,88.52137772247475,86.73536762512167,970000.0,2779680.0,1070.0,681.0,681.0,8.0,0.0,0.0,1.0
980000.0,9.070153,3.424852436694007E-6,980000.0,94.43224489795918,88.57943975541484,88.57238598879522,86.79362190316678,980000.0,2797328.0,1081.0,688.0,688.0,8.0,0.0,0.0,1.0
990000.0,9.168636,3.4970975984301842E-6,990000.0,94.45414141414142,88.62448747625506,88.61720521953302,86.84612767670184,990000.0,2835632.0,1094.0,696.0,696.0,8.0,0.0,0.0,1.0
1000000.0,9.367532,3.645052856852612E-6,1000000.0,94.4754,88.6685966696125,88.66097450843561,86.89837860142812,1000000.0,2875456.0,1111.0,706.0,706.0,8.0,4001.518413597734,0.0,1.0178345897024925
