learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
240000.0,9.987186,1.0397218970747457E-6,240000.0,82.72625000000001,74.0880513110441,74.04021365460842,74.0250870905491,240000.0,733976.0,95.0,48.0,48.0,8.0,0.0,0.0,1.0
250000.0,10.422314,1.1265216730659206E-6,250000.0,82.7264,74.08813338938633,74.04651721858285,74.03044134538477,250000.0,771088.0,99.0,50.0,50.0,8.0,0.0,0.0,1.0
260000.0,10.854222,1.2173880761654841E-6,260000.0,82.77153846153847,74.15577275471578,74.12576102401775,74.10422134606713,260000.0,813232.0,105.0,53.0,53.0,8.0,0.0,0.0,1.0
270000.0,11.306041,1.314935436470227E-6,270000.0,82.80777777777779,74.2102297482261,74.17048293668238,74.15941125386894,270000.0,834552.0,107.0,54.0,54.0,8.0,0.0,0.0,1.0
280000.0,11.755615,1.4155719266562825E-6,280000.0,82.85642857142858,74.2832645093327,74.25075501150621,74.2286361610858,280000.0,865280.0,111.0,56.0,56.0,8.0,0.0,0.0,1.0
290000.0,12.171552,1.5134667349627447E-6,290000.0,82.87034482758621,74.30434661554585,74.2832589586159,74.25567089381681,290000.0,909776.0,117.0,59.0,59.0,8.0,0.0,0.0,1.0
300000.0,12.607516,1.6229711690565777E-6,300000.0,82.909,74.36238443812535,74.33925059180928,74.32511604849249,300000.0,970920.0,125.0,63.0,63.0,8.0,0.0,0.0,1.0
310000.0,13.036817,1.736879235377742E-6,310000.0,82.94258064516129,74.41267253600256,74.39049196524569,74.38615017220249,310000.0,1025640.0,131.0,66.0,66.0,8.0,0.0,0.0,1.0
320000.0,13.443605,1.8482394953775736E-6,320000.0,82.96875,74.45198199589557,74.4316315903056,74.43055197166248,320000.0,1058192.0,135.0,68.0,68.0,10.0,0.0,0.0,1.0
330000.0,13.855923,1.9620992234018113E-6,330000.0,83.01121212121213,74.51597781108454,74.4949069882763,74.49316639065314,330000.0,1067432.0,135.0,68.0,68.0,10.0,0.0,0.0,1.0
340000.0,14.33256,2.0974481458630826E-6,340000.0,83.04558823529412,74.56758040055009,74.54292527821941,74.54461151222098,340000.0,1097664.0,139.0,70.0,70.0,10.0,0.0,0.0,1.0
350000.0,14.810589,2.2371150492483543E-6,350000.0,83.07114285714286,74.60579639854333,74.5902342376341,74.58107748672231,350000.0,1129384.0,143.0,72.0,72.0,10.0,0.0,0.0,1.0
360000.0,15.294556,2.3817340788741907E-6,360000.0,83.11333333333333,74.6691293817882,74.64845118350597,74.63607575131738,360000.0,1155080.0,147.0,74.0,74.0,10.0,0.0,0.0,1.0
370000.0,15.772592,2.527696257630984E-6,370000.0,83.16162162162162,74.74162495087224,74.72350922176872,74.70411258135634,370000.0,1180272.0,149.0,75.0,75.0,10.0,0.0,0.0,1.0
380000.0,16.253052,2.675078717917204E-6,380000.0,83.19973684210527,74.79887920970548,74.77996017950825,74.76480726053822,380000.0,1185744.0,151.0,76.0,76.0,10.0,0.0,0.0,1.0
390000.0,16.728809,2.8289812177192007E-6,390000.0,83.23692307692308,74.85449661085983,74.8316683028238,74.82178137745376,390000.0,1250440.0,159.0,80.0,80.0,10.0,0.0,0.0,1.0
400000.0,17.237014,2.99894109390883E-6,400000.0,83.2595,74.88828692813611,74.86977407490805,74.85014197076454,400000.0,1292736.0,165.0,83.0,83.0,10.0,0.0,0.0,1.0
410000.0,17.751091,3.1768472692701553E-6,410000.0,83.25902439024391,74.88757644083269,74.87241816091787,74.85244063735387,410000.0,1337720.0,171.0,86.0,86.0,10.0,0.0,0.0,1.0
420000.0,18.237158,3.3495154765993356E-6,420000.0,83.27238095238096,74.90782011173609,74.89700612067702,74.87671869691931,420000.0,1373152.0,175.0,88.0,88.0,10.0,0.0,0.0,1.0
430000.0,18.695498,3.51027090365688E-6,430000.0,83.27697674418604,74.91483407742679,74.90096020607258,74.88307596656618,430000.0,1355752.0,181.0,91.0,91.0,10.0,0.0,0.0,1.0
440000.0,19.14645,3.6736895465188556E-6,440000.0,83.2934090909091,74.93938979403471,74.92538229846399,74.90612283911845,440000.0,1400792.0,185.0,93.0,93.0,10.0,0.0,0.0,1.0
450000.0,19.677465,3.874098372697416E-6,450000.0,83.32088888888889,74.98094629061103,74.97257373414028,74.95043887461202,450000.0,1458856.0,193.0,97.0,97.0,10.0,0.0,0.0,1.0
460000.0,20.133845,4.047727874863064E-6,460000.0,83.36695652173913,75.04976662361274,75.03963671240385,75.01126766083361,460000.0,1470616.0,193.0,97.0,97.0,10.0,0.0,0.0,1.0
470000.0,20.634863,4.239189106894449E-6,470000.0,83.38553191489362,75.07771275739552,75.06689230179762,75.04250776645658,470000.0,1477168.0,193.0,97.0,97.0,10.0,0.0,0.0,1.0
480000.0,21.13635,4.4328773026168335E-6,480000.0,83.38708333333334,75.08011575243107,75.06472876458741,75.04607941619179,480000.0,1492952.0,195.0,98.0,98.0,10.0,0.0,0.0,1.0
490000.0,21.608839,4.617069108504801E-6,490000.0,83.41367346938775,75.12008252021718,75.10468389598694,75.09133147809884,490000.0,1506888.0,197.0,99.0,99.0,10.0,0.0,0.0,1.0
500000.0,22.107454,4.817093479664374E-6,500000.0,83.42540000000001,75.13766864720313,75.12060978868146,75.10775635499675,500000.0,1550672.0,203.0,102.0,102.0,10.0,0.0,0.0,1.0
510000.0,22.597948,5.018036272308478E-6,510000.0,83.42941176470589,75.14388712553352,75.12626708579099,75.11608665055047,510000.0,1583584.0,207.0,104.0,104.0,10.0,0.0,0.0,1.0
520000.0,23.101064,5.228411817556867E-6,520000.0,83.45192307692308,75.17755631612205,75.1579871185286,75.15260717152643,520000.0,1616328.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
530000.0,23.618096,5.448490561700115E-6,530000.0,83.47622641509433,75.21397241155437,75.1964857723059,75.18749061484455,530000.0,1645368.0,215.0,108.0,108.0,10.0,0.0,0.0,1.0
540000.0,24.104114,5.661592248945185E-6,540000.0,83.48222222222222,75.22305078128687,75.20687345209735,75.19742842524415,540000.0,1694872.0,223.0,112.0,112.0,10.0,0.0,0.0,1.0
550000.0,24.583841,5.879936899250993E-6,550000.0,83.48927272727272,75.233620351724,75.22061833165058,75.20803529501696,550000.0,1759344.0,231.0,116.0,116.0,10.0,0.0,0.0,1.0
560000.0,25.093647,6.122953266317231E-6,560000.0,83.48232142857142,75.22315678197965,75.21104339856247,75.19728427437194,560000.0,1842608.0,243.0,122.0,122.0,10.0,0.0,0.0,1.0
570000.0,25.580317,6.3582397013675E-6,570000.0,83.49736842105263,75.2457700836444,75.22792990661591,75.2215349925189,570000.0,1868808.0,245.0,123.0,123.0,10.0,0.0,0.0,1.0
580000.0,26.068703,6.598873883227093E-6,580000.0,83.51120689655173,75.26641843247826,75.24756319137815,75.2402576556238,580000.0,1904568.0,249.0,125.0,125.0,11.0,0.0,0.0,1.0
590000.0,26.549938,6.837009523426079E-6,590000.0,83.5171186440678,75.27536470475941,75.25275530639823,75.24853525815597,590000.0,1912800.0,249.0,125.0,125.0,11.0,0.0,0.0,1.0
600000.0,27.032143,7.083204775324298E-6,600000.0,83.535,75.30211272652805,75.2835919478401,75.27332252057428,600000.0,1973560.0,259.0,130.0,130.0,11.0,0.0,0.0,1.0
610000.0,27.493633,7.324315586644742E-6,610000.0,83.54967213114755,75.32413820027766,75.30406319986218,75.29451736082902,610000.0,2019560.0,265.0,133.0,133.0,11.0,0.0,0.0,1.0
620000.0,27.912979,7.5468671487975446E-6,620000.0,83.56838709677419,75.35207597866047,75.3328668314758,75.3199592041416,620000.0,2051448.0,269.0,135.0,135.0,12.0,0.0,0.0,1.0
630000.0,28.341356,7.77743070365654E-6,630000.0,83.58047619047619,75.37026855729427,75.34835171905944,75.33936004348386,630000.0,2080496.0,273.0,137.0,137.0,12.0,0.0,0.0,1.0
640000.0,28.781072,8.0171713117924E-6,640000.0,83.58734375,75.3806606564712,75.3605340689448,75.35203500991399,640000.0,2107520.0,275.0,138.0,138.0,12.0,0.0,0.0,1.0
650000.0,29.232092,8.268556174056398E-6,650000.0,83.59615384615384,75.39388467408506,75.37341183046283,75.35832975119135,650000.0,2154496.0,283.0,142.0,142.0,12.0,0.0,0.0,1.0
660000.0,29.689613,8.527835908579744E-6,660000.0,83.60651515151515,75.40950641425948,75.38700570755219,75.37608273137336,660000.0,2190584.0,287.0,144.0,144.0,12.0,0.0,0.0,1.0
670000.0,30.161961,8.799416753341342E-6,670000.0,83.61850746268657,75.42747897566996,75.40525884129808,75.39594116869056,670000.0,2222488.0,291.0,146.0,146.0,12.0,0.0,0.0,1.0
680000.0,30.668286,9.09209539666979E-6,680000.0,83.63617647058823,75.45393518207543,75.43229829023596,75.42546190167005,680000.0,2234416.0,291.0,146.0,146.0,12.0,0.0,0.0,1.0
690000.0,31.109749,9.34950654609129E-6,690000.0,83.64666666666668,75.46960339866877,75.44875783830358,75.43822988430688,690000.0,2253904.0,293.0,147.0,147.0,12.0,0.0,0.0,1.0
700000.0,31.588262,9.631306860591804E-6,700000.0,83.662,75.49259966496352,75.46973128796459,75.46262623662004,700000.0,2276408.0,295.0,148.0,148.0,12.0,0.0,0.0,1.0
710000.0,32.0149,9.886898245546554E-6,710000.0,83.66126760563381,75.49150417539701,75.4700144424638,75.46819885128446,710000.0,2315736.0,299.0,150.0,150.0,12.0,0.0,0.0,1.0
720000.0,32.448138,1.0149794288592207E-5,720000.0,83.66180555555556,75.49241875796537,75.4723708408222,75.46735793653441,720000.0,2345632.0,303.0,152.0,152.0,12.0,0.0,0.0,1.0
730000.0,32.885171,1.0419394429785511E-5,730000.0,83.67369863013698,75.51025874243187,75.49430033063017,75.48416823856354,730000.0,2384560.0,309.0,155.0,155.0,12.0,0.0,0.0,1.0
740000.0,33.315737,1.0688359267699222E-5,740000.0,83.6781081081081,75.51669036187769,75.5019998864162,75.48698465272788,740000.0,2414672.0,317.0,159.0,159.0,12.0,0.0,0.0,1.0
750000.0,33.72912,1.095205375161022E-5,750000.0,83.68213333333333,75.522672872797,75.50830905190354,75.49413604534978,750000.0,2465760.0,321.0,161.0,161.0,12.0,0.0,0.0,1.0
760000.0,34.170823,1.1240638441857365E-5,760000.0,83.68394736842106,75.52548075041588,75.51196931936221,75.49982514270133,760000.0,2525488.0,331.0,166.0,166.0,12.0,0.0,0.0,1.0
770000.0,34.609721,1.1529716771456103E-5,770000.0,83.69207792207793,75.53766962631198,75.52284250106722,75.51004885469385,770000.0,2545976.0,333.0,167.0,167.0,12.0,0.0,0.0,1.0
780000.0,35.052878,1.1829241135716439E-5,780000.0,83.70628205128206,75.55905985996704,75.54093767020075,75.53307407977823,780000.0,2612624.0,343.0,172.0,172.0,12.0,0.0,0.0,1.0
790000.0,35.497537,1.2132312342795648E-5,790000.0,83.7153164556962,75.57260351103554,75.55488839527472,75.54610635483037,790000.0,2634632.0,345.0,173.0,173.0,12.0,0.0,0.0,1.0
800000.0,35.996652,1.2475490186551794E-5,800000.0,83.730375,75.59530707325776,75.57438854807262,75.5681530216712,800000.0,2657792.0,347.0,174.0,174.0,12.0,0.0,0.0,1.0
810000.0,36.489356,1.2818111420081308E-5,810000.0,83.73851851851852,75.60752024159729,75.5849904355176,75.58146001801943,810000.0,2688008.0,351.0,176.0,176.0,12.0,0.0,0.0,1.0
820000.0,37.001327,1.3180123698674143E-5,820000.0,83.74707317073171,75.62035778256066,75.59964628146987,75.59423962964863,820000.0,2733256.0,359.0,180.0,180.0,12.0,0.0,0.0,1.0
830000.0,37.48446,1.3526117303578391E-5,830000.0,83.75036144578313,75.62531883566737,75.60846809634214,75.59986322955542,830000.0,2768240.0,361.0,181.0,181.0,12.0,0.0,0.0,1.0
840000.0,37.952925,1.3868766520807727E-5,840000.0,83.75440476190477,75.63138306907294,75.61431943717243,75.60594982937413,840000.0,2827320.0,369.0,185.0,185.0,12.0,0.0,0.0,1.0
850000.0,38.42624,1.4221570408400148E-5,850000.0,83.75870588235294,75.63774429416348,75.61763500720605,75.6114753316409,850000.0,2881280.0,373.0,187.0,187.0,12.0,0.0,0.0,1.0
860000.0,38.895044,1.4573456848716984E-5,860000.0,83.76674418604651,75.64970671378727,75.62680586956714,75.62054910781332,860000.0,2901440.0,375.0,188.0,188.0,12.0,0.0,0.0,1.0
870000.0,39.375163,1.4937852741829638E-5,870000.0,83.76827586206896,75.65206084265601,75.62720055229548,75.62509709156812,870000.0,2933776.0,381.0,191.0,191.0,13.0,0.0,0.0,1.0
880000.0,39.882917,1.5332928425481336E-5,880000.0,83.77875,75.66774870580272,75.64094250629681,75.64102564102564,880000.0,3007664.0,391.0,196.0,196.0,13.0,0.0,0.0,1.0
890000.0,40.371578,1.572103756454256E-5,890000.0,83.78483146067416,75.67686678899936,75.64850421761865,75.64817549040286,890000.0,3070072.0,401.0,201.0,201.0,13.0,0.0,0.0,1.0
900000.0,40.86288,1.6117845339448088E-5,900000.0,83.78288888888889,75.67400770204162,75.64401012594014,75.64661105892206,900000.0,3122008.0,405.0,203.0,203.0,13.0,0.0,0.0,1.0
910000.0,41.340835,1.6505172980645052E-5,910000.0,83.7943956043956,75.69132926596757,75.66388767871995,75.6660159827335,910000.0,3132520.0,409.0,205.0,205.0,13.0,0.0,0.0,1.0
920000.0,41.840827,1.6915627176780253E-5,920000.0,83.79847826086957,75.69741781882351,75.66751336985693,75.67259670311735,920000.0,3173248.0,409.0,205.0,205.0,13.0,0.0,0.0,1.0
930000.0,42.3364,1.7327835257525246E-5,930000.0,83.79677419354839,75.69492000688892,75.66238401718442,75.67075356244489,930000.0,3215224.0,415.0,208.0,208.0,13.0,0.0,0.0,1.0
940000.0,42.830693,1.7743848099027658E-5,940000.0,83.80329787234042,75.70466784030117,75.67130073505912,75.67961738874848,940000.0,3253304.0,421.0,211.0,211.0,13.0,0.0,0.0,1.0
950000.0,43.308251,1.814834694377043E-5,950000.0,83.81315789473685,75.71953969197772,75.6881314129421,75.69758327064461,950000.0,3274112.0,423.0,212.0,212.0,13.0,0.0,0.0,1.0
960000.0,43.79639,1.8567383654274874E-5,960000.0,83.81614583333334,75.72393575510006,75.69524292242158,75.70143884892087,960000.0,3318264.0,429.0,215.0,215.0,13.0,0.0,0.0,1.0
970000.0,44.286325,1.8993774207219895E-5,970000.0,83.82628865979382,75.73917339059489,75.71071153208999,75.71879396456059,970000.0,3364120.0,435.0,218.0,218.0,13.0,0.0,0.0,1.0
980000.0,44.776258,1.942467314985063E-5,980000.0,83.82897959183674,75.74335847580241,75.71632370675587,75.72580867508711,980000.0,3399704.0,439.0,220.0,220.0,13.0,0.0,0.0,1.0
990000.0,45.276568,1.9866254997741844E-5,990000.0,83.83141414141414,75.74697319972925,75.71577248205259,75.73050028201132,990000.0,3411728.0,441.0,221.0,221.0,13.0,0.0,0.0,1.0
1000000.0,45.771828,2.0307732777413395E-5,1000000.0,83.8406,75.76071273133877,75.72963977603152,75.74490376403237,1000000.0,3445704.0,443.0,222.0,222.0,13.0,0.0,0.0,1.0
