learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
460000.0,20.652316,4.144597556452369E-6,460000.0,83.32326086956522,74.9839003410955,74.96834864780203,74.88895071932438,460000.0,1515408.0,191.0,96.0,96.0,10.0,0.0,0.0,1.0
470000.0,21.137334,4.340302649005832E-6,470000.0,83.33744680851063,75.00510698099112,74.98858239677048,74.9159208983812,470000.0,1559720.0,197.0,99.0,99.0,11.0,0.0,0.0,1.0
480000.0,21.615638,4.535438803299846E-6,480000.0,83.355625,75.03251145487457,75.01094735261736,74.9434688929939,480000.0,1577016.0,199.0,100.0,100.0,11.0,0.0,0.0,1.0
490000.0,22.164821,4.767744625995141E-6,490000.0,83.3765306122449,75.06381401714964,75.04511211394295,74.98111028521934,490000.0,1635104.0,207.0,104.0,104.0,11.0,0.0,0.0,1.0
500000.0,22.672146,4.98833549423557E-6,500000.0,83.397,75.0946415005372,75.07431316619126,75.01737934521248,500000.0,1680752.0,213.0,107.0,107.0,11.0,0.0,0.0,1.0
510000.0,23.159092,5.203893913815004E-6,510000.0,83.39431372549019,75.09073158956987,75.0685189601015,75.01652014868134,510000.0,1711144.0,217.0,109.0,109.0,11.0,0.0,0.0,1.0
520000.0,23.639418,5.4194653173267004E-6,520000.0,83.41384615384615,75.12009117610214,75.09931633407243,75.0455700157976,520000.0,1734832.0,219.0,110.0,110.0,11.0,0.0,0.0,1.0
530000.0,24.132208,5.6428988077967525E-6,530000.0,83.42792452830189,75.14115107057054,75.12095083787487,75.06203826213367,530000.0,1752624.0,221.0,111.0,111.0,11.0,0.0,0.0,1.0
540000.0,24.620035,5.871369410577333E-6,540000.0,83.44888888888889,75.1727222699168,75.15580437308545,75.09842108342596,540000.0,1810368.0,229.0,115.0,115.0,11.0,0.0,0.0,1.0
550000.0,25.088091,6.094402850259922E-6,550000.0,83.45527272727273,75.18229209569877,75.16823577568562,75.10444282114628,550000.0,1841936.0,233.0,117.0,117.0,11.0,0.0,0.0,1.0
560000.0,25.554911,6.322218058637032E-6,560000.0,83.4675,75.20061102381494,75.18341307814993,75.1228648124313,560000.0,1886408.0,239.0,120.0,120.0,11.0,0.0,0.0,1.0
570000.0,26.041156,6.563505092973095E-6,570000.0,83.49315789473685,75.23911720695781,75.22337122678402,75.16523253972444,570000.0,1918144.0,243.0,122.0,122.0,11.0,0.0,0.0,1.0
580000.0,26.536504,6.814664780015332E-6,580000.0,83.50724137931034,75.2604951793512,75.24334032966438,75.19126930199025,580000.0,1959936.0,249.0,125.0,125.0,11.0,0.0,0.0,1.0
590000.0,27.008284,7.056435716191513E-6,590000.0,83.52084745762713,75.2809327245709,75.25942399983715,75.21097960827908,590000.0,1980920.0,251.0,126.0,126.0,11.0,0.0,0.0,1.0
600000.0,27.49352,7.307904236761645E-6,600000.0,83.53216666666667,75.29794955328329,75.27927684497851,75.22764879907736,600000.0,2003240.0,253.0,127.0,127.0,11.0,0.0,0.0,1.0
610000.0,27.992472,7.5704916820902775E-6,610000.0,83.53704918032787,75.30525425393026,75.28407902282231,75.23568562755383,610000.0,2034312.0,257.0,129.0,129.0,11.0,0.0,0.0,1.0
620000.0,28.48831,7.835228988207462E-6,620000.0,83.54693548387097,75.320234542595,75.29695525510908,75.25464844081652,620000.0,2063848.0,261.0,131.0,131.0,12.0,0.0,0.0,1.0
630000.0,28.985524,8.104913844033661E-6,630000.0,83.5568253968254,75.33495304168191,75.31801947549124,75.2678724907844,630000.0,2096600.0,265.0,133.0,133.0,12.0,0.0,0.0,1.0
640000.0,29.475256,8.37332779192883E-6,640000.0,83.57640625,75.36435191317075,75.34573345217433,75.30048712399456,640000.0,2118600.0,267.0,134.0,134.0,12.0,0.0,0.0,1.0
650000.0,29.965102,8.645133501392684E-6,650000.0,83.58461538461538,75.3766367288593,75.36138179467048,75.31275523071122,650000.0,2144872.0,273.0,137.0,137.0,12.0,0.0,0.0,1.0
660000.0,30.469088,8.930440642550172E-6,660000.0,83.59984848484848,75.39956308546675,75.384723842531,75.33733133433284,660000.0,2188248.0,277.0,139.0,139.0,12.0,0.0,0.0,1.0
670000.0,30.968258,9.214799379174493E-6,670000.0,83.60701492537314,75.41039085180951,75.39787248816744,75.35155005184046,670000.0,2202016.0,279.0,140.0,140.0,12.0,0.0,0.0,1.0
680000.0,31.475002,9.508137629957247E-6,680000.0,83.61735294117648,75.42600830736129,75.41467677721772,75.36879808967896,680000.0,2237600.0,283.0,142.0,142.0,12.0,0.0,0.0,1.0
690000.0,31.98087,9.803320235392698E-6,690000.0,83.62768115942029,75.4414306857974,75.42896914728175,75.38512156114226,690000.0,2255568.0,285.0,143.0,143.0,12.0,0.0,0.0,1.0
700000.0,32.521435,1.0128043760386191E-5,700000.0,83.63714285714285,75.4556538670513,75.44573473075843,75.39869196816908,700000.0,2322032.0,295.0,148.0,148.0,12.0,0.0,0.0,1.0
710000.0,33.033349,1.0439424393787565E-5,710000.0,83.64323943661972,75.46481755810976,75.45545617475993,75.41362599953001,710000.0,2351240.0,299.0,150.0,150.0,12.0,0.0,0.0,1.0
720000.0,33.544754,1.0756890312412546E-5,720000.0,83.66055555555556,75.49080095736221,75.4814856497373,75.43961469648163,720000.0,2399576.0,305.0,153.0,153.0,12.0,0.0,0.0,1.0
730000.0,34.041282,1.1069153375439345E-5,730000.0,83.67315068493151,75.50970242112176,75.49695423436462,75.46133780241998,730000.0,2430968.0,309.0,155.0,155.0,12.0,0.0,0.0,1.0
740000.0,34.53912,1.1386693367734551E-5,740000.0,83.6781081081081,75.51705914430921,75.50358982679592,75.46681941253776,740000.0,2465544.0,313.0,157.0,157.0,12.0,0.0,0.0,1.0
750000.0,35.049027,1.171275139991194E-5,750000.0,83.69453333333333,75.5416113684932,75.53269816371689,75.49062442379689,750000.0,2471760.0,313.0,157.0,157.0,12.0,0.0,0.0,1.0
760000.0,35.560455,1.20454204157119E-5,760000.0,83.7082894736842,75.56216403859355,75.55931480728461,75.51131407866552,760000.0,2514376.0,319.0,160.0,160.0,12.0,0.0,0.0,1.0
770000.0,36.071628,1.2382254712798943E-5,770000.0,83.72090909090909,75.58106641677695,75.57530504319902,75.53153694796679,770000.0,2547128.0,323.0,162.0,162.0,12.0,0.0,0.0,1.0
780000.0,36.5839,1.2725795903754316E-5,780000.0,83.72474358974358,75.58690579501153,75.58148034161728,75.54012420014602,780000.0,2592272.0,331.0,166.0,166.0,12.0,0.0,0.0,1.0
790000.0,37.107435,1.3081710857860743E-5,790000.0,83.73835443037974,75.60709379149614,75.60078325460901,75.55812192495462,790000.0,2627864.0,335.0,168.0,168.0,13.0,0.0,0.0,1.0
800000.0,37.628136,1.3439067893580843E-5,800000.0,83.74725,75.62045936123023,75.61715661638398,75.57286040373108,800000.0,2652872.0,337.0,169.0,169.0,13.0,0.0,0.0,1.0
810000.0,38.14487,1.3799671967420725E-5,810000.0,83.75358024691359,75.62992417277961,75.62906156071344,75.58166936649577,810000.0,2697528.0,343.0,172.0,172.0,13.0,0.0,0.0,1.0
820000.0,38.662647,1.4164842351910966E-5,820000.0,83.76768292682927,75.65114547175108,75.64726266120961,75.60217830820017,820000.0,2726184.0,349.0,175.0,175.0,13.0,0.0,0.0,1.0
830000.0,39.18852,1.454415619028111E-5,830000.0,83.77361445783133,75.66010854821376,75.6609788450626,75.6121013260611,830000.0,2788176.0,355.0,178.0,178.0,13.0,0.0,0.0,1.0
840000.0,39.728411,1.4941126798087107E-5,840000.0,83.7822619047619,75.67304133093519,75.67408788320333,75.62302829238264,840000.0,2842200.0,363.0,182.0,182.0,13.0,0.0,0.0,1.0
850000.0,40.268875,1.534300297733189E-5,850000.0,83.79458823529411,75.69170374930735,75.69395551555897,75.64336967630823,850000.0,2874272.0,367.0,184.0,184.0,13.0,0.0,0.0,1.0
860000.0,40.798636,1.573960573504782E-5,860000.0,83.80604651162791,75.70903017404783,75.71036898026384,75.66363717381694,860000.0,2893864.0,371.0,186.0,186.0,13.0,0.0,0.0,1.0
870000.0,41.317779,1.6134307301110687E-5,870000.0,83.81758620689655,75.72632673321257,75.73098205512746,75.68403599371321,870000.0,2938896.0,375.0,188.0,188.0,13.0,0.0,0.0,1.0
880000.0,41.835492,1.653147568478973E-5,880000.0,83.82409090909091,75.73615959287964,75.73602607284579,75.69505271695053,880000.0,2965432.0,377.0,189.0,189.0,13.0,0.0,0.0,1.0
890000.0,42.35981,1.6935078421899423E-5,890000.0,83.83707865168539,75.75545226811037,75.75474623806699,75.71057337230448,890000.0,2975512.0,377.0,189.0,189.0,13.0,0.0,0.0,1.0
900000.0,42.887631,1.735258439348596E-5,900000.0,83.83677777777778,75.75496399010855,75.75173149529518,75.70889210612884,900000.0,3057584.0,391.0,196.0,196.0,13.0,0.0,0.0,1.0
910000.0,43.410595,1.7769650243063348E-5,910000.0,83.84186813186814,75.76266318862672,75.76077782320282,75.71842829258304,910000.0,3082728.0,395.0,198.0,198.0,13.0,0.0,0.0,1.0
920000.0,43.939407,1.819715302626912E-5,920000.0,83.85054347826087,75.77568247734708,75.77141720290533,75.72938447464715,920000.0,3124928.0,399.0,200.0,200.0,13.0,0.0,0.0,1.0
930000.0,44.466256,1.8628445491852855E-5,930000.0,83.85440860215054,75.78145277881046,75.77743255690902,75.73692187868623,930000.0,3164376.0,403.0,202.0,202.0,13.0,0.0,0.0,1.0
940000.0,45.00515,1.9072418900541956E-5,940000.0,83.86095744680851,75.79134263913627,75.78723757417511,75.74930704084863,940000.0,3184608.0,409.0,205.0,205.0,13.0,0.0,0.0,1.0
950000.0,45.533711,1.951674442995339E-5,950000.0,83.86778947368421,75.8017394209425,75.79448625512323,75.76336481468596,950000.0,3249440.0,415.0,208.0,208.0,13.0,0.0,0.0,1.0
960000.0,46.076959,1.998094020514438E-5,960000.0,83.875,75.81259034257334,75.80418268779893,75.77442041709314,960000.0,3302976.0,423.0,212.0,212.0,13.0,0.0,0.0,1.0
970000.0,46.624366,2.0457272748636696E-5,970000.0,83.87958762886598,75.81945783186495,75.81210013736094,75.78149321231928,970000.0,3363584.0,431.0,216.0,216.0,13.0,0.0,0.0,1.0
980000.0,47.172032,2.0937066671401255E-5,980000.0,83.88642857142857,75.82966602485092,75.82282143890596,75.79187323896163,980000.0,3386424.0,433.0,217.0,217.0,13.0,0.0,0.0,1.0
990000.0,47.713202,2.1416927605271332E-5,990000.0,83.88838383838385,75.83266488655231,75.82407755453431,75.79755555386961,990000.0,3427552.0,439.0,220.0,220.0,13.0,0.0,0.0,1.0
1000000.0,48.2723,2.192562430985271E-5,1000000.0,83.88759999999999,75.83153985444406,75.82194638103498,75.79735898541298,1000000.0,3517008.0,453.0,227.0,227.0,13.0,0.0,0.0,1.0
