learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
110000.0,4.262397,1.8771502429619434E-7,110000.0,81.56545454545454,72.3510537987701,72.22496164803857,72.24397054395138,110000.0,329304.0,47.0,24.0,24.0,6.0,0.0,0.0,1.0
120000.0,4.64499,2.266233114215235E-7,120000.0,81.69666666666666,72.54686118554592,72.4260875023539,72.46721989620679,120000.0,393104.0,55.0,28.0,28.0,6.0,0.0,0.0,1.0
130000.0,4.990993,2.637955323379073E-7,130000.0,81.83076923076923,72.74750668894814,72.63765161081056,72.68100855887114,130000.0,415280.0,57.0,29.0,29.0,6.0,0.0,0.0,1.0
140000.0,5.32354,3.021931956667039E-7,140000.0,81.91285714285715,72.87102502415418,72.76442876503108,72.79602930749232,140000.0,446328.0,61.0,31.0,31.0,6.0,0.0,0.0,1.0
150000.0,5.680207,3.462569225165579E-7,150000.0,82.03399999999999,73.05302514779754,72.97614391865469,72.97289165688841,150000.0,477552.0,65.0,33.0,33.0,6.0,0.0,0.0,1.0
160000.0,6.052016,3.964874456595215E-7,160000.0,82.14125,73.21408846060116,73.13918291376037,73.13160567194494,160000.0,522216.0,71.0,36.0,36.0,6.0,0.0,0.0,1.0
170000.0,6.424972,4.490611825655732E-7,170000.0,82.24411764705883,73.3681652332595,73.31075704256487,73.29351913293519,170000.0,544896.0,73.0,37.0,37.0,6.0,0.0,0.0,1.0
180000.0,6.790814,5.033495012401707E-7,180000.0,82.36444444444444,73.54806977011765,73.48679100301514,73.48944805872675,180000.0,573608.0,77.0,39.0,39.0,6.0,0.0,0.0,1.0
190000.0,7.160711,5.599275705073443E-7,190000.0,82.45894736842105,73.68986084329357,73.63916791900658,73.6312424837015,190000.0,591248.0,79.0,40.0,40.0,7.0,0.0,0.0,1.0
200000.0,7.514346,6.168140655155812E-7,200000.0,82.5115,73.76842065833235,73.72205192931844,73.71770787935257,200000.0,621808.0,83.0,42.0,42.0,7.0,0.0,0.0,1.0
210000.0,7.865877,6.763078777823184E-7,210000.0,82.54476190476191,73.81856463909962,73.76373331424688,73.75847430326374,210000.0,654200.0,87.0,44.0,44.0,7.0,0.0,0.0,1.0
220000.0,8.247082,7.491329361146524E-7,220000.0,82.59954545454545,73.90051441183594,73.83962496241423,73.84695264837094,220000.0,738456.0,99.0,50.0,50.0,7.0,0.0,0.0,1.0
230000.0,8.628974,8.231680877154901E-7,230000.0,82.64,73.96104308271242,73.9114526161727,73.91162307496292,230000.0,749376.0,99.0,50.0,50.0,7.0,0.0,0.0,1.0
240000.0,9.034181,9.037828285640313E-7,240000.0,82.67541666666666,74.01427512818283,73.98027509731035,73.96267768802053,240000.0,769024.0,101.0,51.0,51.0,7.0,0.0,0.0,1.0
250000.0,9.411234,9.79085924157666E-7,250000.0,82.7256,74.08929060580529,74.06869220607662,74.0428191904985,250000.0,771992.0,103.0,52.0,52.0,8.0,0.0,0.0,1.0
260000.0,9.805918,1.0610533941826887E-6,260000.0,82.78923076923077,74.18493780466088,74.16173456130727,74.12632698845896,260000.0,802776.0,105.0,53.0,53.0,8.0,0.0,0.0,1.0
270000.0,10.198884,1.1464678046148685E-6,270000.0,82.84444444444445,74.26760089465301,74.24821121803959,74.21437915773652,270000.0,840192.0,111.0,56.0,56.0,8.0,0.0,0.0,1.0
280000.0,10.593531,1.2367724651387996E-6,280000.0,82.86107142857144,74.29251832503498,74.27980340977913,74.24045604843906,280000.0,884512.0,117.0,59.0,59.0,8.0,0.0,0.0,1.0
290000.0,10.986227,1.328781162959834E-6,290000.0,82.86551724137931,74.2989990920545,74.29384376616656,74.25228511617301,290000.0,905680.0,119.0,60.0,60.0,8.0,0.0,0.0,1.0
300000.0,11.35445,1.4167514553728204E-6,300000.0,82.89999999999999,74.35037427762855,74.34294430968515,74.30992348062978,300000.0,923480.0,121.0,61.0,61.0,8.0,0.0,0.0,1.0
310000.0,11.735592,1.509928491788192E-6,310000.0,82.91774193548387,74.37732416737691,74.36524264794868,74.32796024724276,310000.0,944984.0,123.0,62.0,62.0,8.0,0.0,0.0,1.0
320000.0,12.128565,1.61036849927985E-6,320000.0,82.9465625,74.42068425284252,74.40768740151572,74.36813948136005,320000.0,987976.0,129.0,65.0,65.0,8.0,0.0,0.0,1.0
330000.0,12.509392,1.709572840924892E-6,330000.0,82.96969696969697,74.45508131093816,74.44711188709442,74.41197628782429,330000.0,1006944.0,131.0,66.0,66.0,8.0,0.0,0.0,1.0
340000.0,12.913115,1.821542881011135E-6,340000.0,82.99970588235294,74.50007415089118,74.49070559782513,74.45530639843729,340000.0,1072064.0,141.0,71.0,71.0,8.0,0.0,0.0,1.0
350000.0,13.287144,1.9285108611877594E-6,350000.0,83.02428571428571,74.5368252152516,74.53060699588477,74.48948923161474,350000.0,1105480.0,145.0,73.0,73.0,9.0,0.0,0.0,1.0
360000.0,13.684852,2.04558348911297E-6,360000.0,83.03888888888889,74.55838946094194,74.54677332621898,74.51203018817519,360000.0,1137872.0,149.0,75.0,75.0,9.0,0.0,0.0,1.0
370000.0,14.11124,2.1760244639445513E-6,370000.0,83.05621621621621,74.5838606385158,74.57570067685121,74.53542545888794,370000.0,1182528.0,155.0,78.0,78.0,9.0,0.0,0.0,1.0
380000.0,14.503091,2.2983173733991057E-6,380000.0,83.07657894736842,74.61456650254613,74.60721717464867,74.56714835994906,380000.0,1206376.0,157.0,79.0,79.0,9.0,0.0,0.0,1.0
390000.0,14.91895,2.4300902211500542E-6,390000.0,83.11256410256411,74.6684625534282,74.66553318510881,74.62746941165594,390000.0,1224848.0,159.0,80.0,80.0,9.0,0.0,0.0,1.0
400000.0,15.344197,2.5690473233804937E-6,400000.0,83.13475,74.70204469749106,74.69902563063975,74.65691927976529,400000.0,1263112.0,165.0,83.0,83.0,9.0,0.0,0.0,1.0
410000.0,15.74609,2.701386170002322E-6,410000.0,83.15097560975609,74.72657064944907,74.7253229718902,74.68494054271946,410000.0,1272856.0,165.0,83.0,83.0,9.0,0.0,0.0,1.0
420000.0,16.164925,2.845071669073983E-6,420000.0,83.17857142857143,74.76814646854008,74.76911868692278,74.73212114275903,420000.0,1326088.0,173.0,87.0,87.0,9.0,0.0,0.0,1.0
430000.0,16.584624,2.9932993446869987E-6,430000.0,83.20953488372092,74.81447533631035,74.81213499766258,74.77958025933378,430000.0,1365192.0,179.0,90.0,90.0,10.0,0.0,0.0,1.0
440000.0,17.015473,3.150630480344925E-6,440000.0,83.23454545454545,74.85201172234667,74.85547556719023,74.81616015403628,440000.0,1411536.0,185.0,93.0,93.0,10.0,0.0,0.0,1.0
450000.0,17.452846,3.3140488961856403E-6,450000.0,83.246,74.86933291171766,74.86648664866486,74.8303225957221,450000.0,1444280.0,189.0,95.0,95.0,10.0,0.0,0.0,1.0
460000.0,17.888155,3.4803961969808577E-6,460000.0,83.25413043478261,74.88158177989425,74.8848264327005,74.84176285003234,460000.0,1477136.0,195.0,98.0,98.0,10.0,0.0,0.0,1.0
470000.0,18.30027,3.6426105018601653E-6,470000.0,83.2536170212766,74.88058770995913,74.88448676384243,74.8475668213368,470000.0,1521504.0,199.0,100.0,100.0,10.0,0.0,0.0,1.0
480000.0,18.701917,3.804629620464726E-6,480000.0,83.29229166666666,74.93858285621943,74.9457971720807,74.90259526886834,480000.0,1559280.0,203.0,102.0,102.0,10.0,0.0,0.0,1.0
490000.0,19.13311,3.985871496879392E-6,490000.0,83.3034693877551,74.95557713588717,74.96488602877051,74.91029863653928,490000.0,1624760.0,213.0,107.0,107.0,10.0,0.0,0.0,1.0
500000.0,19.580737,4.179344180116637E-6,500000.0,83.3176,74.97674691197115,74.9862804192344,74.93290859641478,500000.0,1670728.0,219.0,110.0,110.0,10.0,0.0,0.0,1.0
510000.0,20.01409,4.368718248558127E-6,510000.0,83.33803921568628,75.00728308314947,75.01367285130407,74.96737474997128,510000.0,1689200.0,221.0,111.0,111.0,10.0,0.0,0.0,1.0
520000.0,20.467676,4.571740452525102E-6,520000.0,83.36384615384615,75.04585308048661,75.0506151689768,75.00209500637172,520000.0,1730160.0,227.0,114.0,114.0,11.0,0.0,0.0,1.0
530000.0,20.920811,4.777119139596406E-6,530000.0,83.3833962264151,75.0752655894958,75.08007832395785,75.03274422085765,530000.0,1751984.0,229.0,115.0,115.0,11.0,0.0,0.0,1.0
540000.0,21.363361,4.9799277649716365E-6,540000.0,83.4062962962963,75.10974615670104,75.12112369471,75.0611600793759,540000.0,1771440.0,231.0,116.0,116.0,12.0,0.0,0.0,1.0
550000.0,21.816783,5.194100822982274E-6,550000.0,83.41218181818182,75.11866880475317,75.12928367168354,75.06511608838844,550000.0,1825848.0,239.0,120.0,120.0,12.0,0.0,0.0,1.0
560000.0,22.251092,5.403089365884661E-6,560000.0,83.41660714285715,75.12538497479832,75.12968492655429,75.06865937700509,560000.0,1860056.0,245.0,123.0,123.0,12.0,0.0,0.0,1.0
570000.0,22.698158,5.628206477388739E-6,570000.0,83.4261403508772,75.13947892835198,75.14797413543644,75.08018992350304,570000.0,1946432.0,253.0,127.0,127.0,12.0,0.0,0.0,1.0
580000.0,23.156564,5.86273757211864E-6,580000.0,83.44172413793103,75.1627856753105,75.17243162194305,75.10530695194375,580000.0,1977664.0,257.0,129.0,129.0,12.0,0.0,0.0,1.0
590000.0,23.607285,6.094788303160005E-6,590000.0,83.45203389830509,75.1781838453299,75.18761833360865,75.12072308989953,590000.0,1990112.0,257.0,129.0,129.0,12.0,0.0,0.0,1.0
600000.0,24.088908,6.345154926971428E-6,600000.0,83.47,75.2050611149786,75.21441852096203,75.14815139631908,600000.0,2009424.0,259.0,130.0,130.0,12.0,0.0,0.0,1.0
610000.0,24.544633,6.587460290034197E-6,610000.0,83.4867213114754,75.23012731079162,75.23984396315878,75.17289823281493,610000.0,2055240.0,265.0,133.0,133.0,12.0,0.0,0.0,1.0
620000.0,25.00694,6.8367967739680566E-6,620000.0,83.4908064516129,75.23614459802023,75.24613118774168,75.17968340801954,620000.0,2084768.0,269.0,135.0,135.0,12.0,0.0,0.0,1.0
630000.0,25.455666,7.081009589539219E-6,630000.0,83.50444444444445,75.25662448987184,75.2649116961013,75.19968499051393,630000.0,2103728.0,271.0,136.0,136.0,12.0,0.0,0.0,1.0
640000.0,25.913279,7.3320867249245434E-6,640000.0,83.51296875,75.26952198304927,75.27862707198501,75.21486774388282,640000.0,2120856.0,273.0,137.0,137.0,12.0,0.0,0.0,1.0
650000.0,26.367949,7.5837218738802595E-6,650000.0,83.52276923076923,75.28432209659557,75.29154737543922,75.23126306636325,650000.0,2139328.0,275.0,138.0,138.0,12.0,0.0,0.0,1.0
660000.0,26.832547,7.844604501434498E-6,660000.0,83.53393939393939,75.30124400782641,75.30971903207264,75.25152463324542,660000.0,2170552.0,279.0,140.0,140.0,12.0,0.0,0.0,1.0
670000.0,27.289734,8.105198463035954E-6,670000.0,83.54776119402985,75.32207516605298,75.33298125637766,75.27211220085603,670000.0,2203296.0,283.0,142.0,142.0,12.0,0.0,0.0,1.0
680000.0,27.761539,8.378160269800573E-6,680000.0,83.56073529411765,75.3418448940517,75.35434997806327,75.28460281629107,680000.0,2236360.0,287.0,144.0,144.0,12.0,0.0,0.0,1.0
690000.0,28.228788,8.652888092709083E-6,690000.0,83.57260869565218,75.35957599804527,75.36865848729416,75.30517495680819,690000.0,2272776.0,293.0,147.0,147.0,12.0,0.0,0.0,1.0
700000.0,28.678893,8.919881396337101E-6,700000.0,83.57428571428571,75.36187530812047,75.3774332398227,75.31256508417732,700000.0,2292920.0,295.0,148.0,148.0,12.0,0.0,0.0,1.0
710000.0,29.152792,9.206194827833936E-6,710000.0,83.58774647887324,75.38211922688005,75.39594897901011,75.33125726394942,710000.0,2335384.0,301.0,151.0,151.0,12.0,0.0,0.0,1.0
720000.0,29.634919,9.506518519288963E-6,720000.0,83.59569444444445,75.39425320648225,75.41013982228662,75.3386702078792,720000.0,2407856.0,313.0,157.0,157.0,12.0,0.0,0.0,1.0
730000.0,30.100149,9.799529837705194E-6,730000.0,83.6041095890411,75.40672200925778,75.41911144061793,75.35533899020514,730000.0,2434552.0,315.0,158.0,158.0,12.0,0.0,0.0,1.0
740000.0,30.585383,1.0106270859961707E-5,740000.0,83.61054054054054,75.41640849163527,75.42829589289767,75.36465918762404,740000.0,2443560.0,317.0,159.0,159.0,12.0,0.0,0.0,1.0
750000.0,31.061355,1.0409222603216767E-5,750000.0,83.63133333333333,75.4475213212739,75.45848542881933,75.39823931031304,750000.0,2460336.0,319.0,160.0,160.0,12.0,0.0,0.0,1.0
760000.0,31.536865,1.0714345503908892E-5,760000.0,83.64460526315789,75.46751600307047,75.47815245246093,75.41670622112524,760000.0,2480376.0,319.0,160.0,160.0,12.0,0.0,0.0,1.0
770000.0,32.026999,1.1029768249330421E-5,770000.0,83.65376623376623,75.48140406456443,75.48727097095849,75.42754732304617,770000.0,2487600.0,319.0,160.0,160.0,12.0,0.0,0.0,1.0
780000.0,32.523636,1.1352935380263046E-5,780000.0,83.66205128205128,75.49394974116048,75.49858974038534,75.43752794782046,780000.0,2515304.0,323.0,162.0,162.0,12.0,0.0,0.0,1.0
790000.0,33.033402,1.1690932527356263E-5,790000.0,83.67822784810126,75.51807704169431,75.5208896938355,75.46536872729763,790000.0,2562976.0,331.0,166.0,166.0,12.0,0.0,0.0,1.0
800000.0,33.521876,1.2017973383700267E-5,800000.0,83.68625,75.53016716059854,75.53137836839609,75.47657299623252,800000.0,2587992.0,333.0,167.0,167.0,12.0,0.0,0.0,1.0
810000.0,34.014629,1.2359197905707276E-5,810000.0,83.69876543209877,75.54907693692033,75.55267543047583,75.49223413417278,810000.0,2676784.0,349.0,175.0,175.0,13.0,0.0,0.0,1.0
820000.0,34.486908,1.2691956579314751E-5,820000.0,83.69926829268293,75.54975211282863,75.55575875059435,75.49521604344152,820000.0,2723536.0,357.0,179.0,179.0,13.0,0.0,0.0,1.0
830000.0,34.966926,1.3037309900710566E-5,830000.0,83.69686746987952,75.54612524724172,75.55809639411657,75.49258072636981,830000.0,2781048.0,371.0,186.0,186.0,14.0,0.0,0.0,1.0
840000.0,35.442469,1.3385356635178129E-5,840000.0,83.70119047619048,75.55255660111187,75.566794683266,75.50064330718946,840000.0,2829112.0,375.0,188.0,188.0,14.0,0.0,0.0,1.0
850000.0,35.9111,1.373276039318078E-5,850000.0,83.7155294117647,75.57405670021161,75.58941945996851,75.52268366652225,850000.0,2865536.0,379.0,190.0,190.0,14.0,0.0,0.0,1.0
860000.0,36.381899,1.4083101337467217E-5,860000.0,83.72465116279069,75.5876353089665,75.60253721899463,75.53922134026782,860000.0,2876456.0,379.0,190.0,190.0,14.0,0.0,0.0,1.0
870000.0,36.865016,1.4448436807247085E-5,870000.0,83.73183908045976,75.59834536983948,75.61453413944544,75.55215073637372,870000.0,2923088.0,385.0,193.0,193.0,14.0,0.0,0.0,1.0
880000.0,37.322129,1.4798652717187587E-5,880000.0,83.74636363636364,75.62003484777824,75.63820437528531,75.57663804820743,880000.0,2961520.0,391.0,196.0,196.0,14.0,0.0,0.0,1.0
890000.0,37.795451,1.516523289758919E-5,890000.0,83.74651685393259,75.62033989172802,75.64004331227781,75.57526188176656,890000.0,2993744.0,395.0,198.0,198.0,14.0,0.0,0.0,1.0
900000.0,38.269213,1.5539787047573678E-5,900000.0,83.75077777777777,75.6267724325005,75.64605572116105,75.58099150094341,900000.0,3056024.0,403.0,202.0,202.0,14.0,0.0,0.0,1.0
910000.0,38.723171,1.5903121567378858E-5,910000.0,83.75725274725274,75.63647435480627,75.65603645772428,75.59135345795626,910000.0,3093808.0,407.0,204.0,204.0,14.0,0.0,0.0,1.0
920000.0,39.191166,1.6281592266019437E-5,920000.0,83.76152173913044,75.64279230693604,75.66230829632573,75.60013980668786,920000.0,3126032.0,411.0,206.0,206.0,14.0,0.0,0.0,1.0
930000.0,39.662592,1.6669716082320863E-5,930000.0,83.76741935483871,75.65162613091393,75.66871035123009,75.60974427577115,930000.0,3182432.0,419.0,210.0,210.0,14.0,0.0,0.0,1.0
940000.0,40.131243,1.7058222535916918E-5,940000.0,83.7704255319149,75.65607814975372,75.67463278673887,75.6159233815928,940000.0,3204432.0,421.0,211.0,211.0,14.0,0.0,0.0,1.0
950000.0,40.6063,1.745449547743839E-5,950000.0,83.78042105263158,75.67113002684054,75.69119171311422,75.6297922413139,950000.0,3224416.0,423.0,212.0,212.0,14.0,0.0,0.0,1.0
960000.0,41.093417,1.786341324447965E-5,960000.0,83.7878125,75.68230216339309,75.70210620151529,75.6391252831122,960000.0,3244928.0,425.0,213.0,213.0,14.0,0.0,0.0,1.0
970000.0,41.578215,1.8274207019857652E-5,970000.0,83.7860824742268,75.67991411985659,75.69882770310466,75.63165568393279,970000.0,3275408.0,431.0,216.0,216.0,14.0,0.0,0.0,1.0
980000.0,42.063336,1.8690527465531812E-5,980000.0,83.79765306122448,75.69734073314832,75.71546118034271,75.6474514507268,980000.0,3317264.0,435.0,218.0,218.0,14.0,0.0,0.0,1.0
990000.0,42.553539,1.9115446853695647E-5,990000.0,83.79777777777778,75.69752253200707,75.71513787997614,75.64796259185037,990000.0,3350680.0,439.0,220.0,220.0,14.0,0.0,0.0,1.0
1000000.0,43.034934,1.953413305319432E-5,1000000.0,83.8042,75.70716830308034,75.7204428420445,75.65774938114068,1000000.0,3361936.0,439.0,220.0,220.0,14.0,0.0,0.0,1.0
