learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
590000.0,26.754965,6.647557959347551E-6,590000.0,83.41084745762713,75.11597936607637,75.11352945663506,75.08229441670889,590000.0,1791224.0,255.0,128.0,128.0,11.0,0.0,0.0,1.0
600000.0,27.239413,6.877746642486505E-6,600000.0,83.4265,75.1393556998228,75.14018504676169,75.10489685559784,600000.0,1836704.0,261.0,131.0,131.0,11.0,0.0,0.0,1.0
610000.0,27.729534,7.118864426836374E-6,610000.0,83.43803278688524,75.15657070632847,75.15700845411222,75.1195653780039,610000.0,1901640.0,271.0,136.0,136.0,11.0,0.0,0.0,1.0
620000.0,28.211077,7.364252286545107E-6,620000.0,83.44387096774194,75.1652970776749,75.16266172410539,75.12974458125574,620000.0,1969792.0,281.0,141.0,141.0,11.0,0.0,0.0,1.0
630000.0,28.711523,7.624273346405893E-6,630000.0,83.44777777777777,75.17125029998208,75.16658172863967,75.13762889670382,630000.0,2008416.0,285.0,143.0,143.0,11.0,0.0,0.0,1.0
640000.0,29.207246,7.887910989272514E-6,640000.0,83.44921875,75.1733798203669,75.17250916454937,75.13736940810861,640000.0,2055752.0,291.0,146.0,146.0,11.0,0.0,0.0,1.0
650000.0,29.70422,8.156853689598956E-6,650000.0,83.458,75.18676167877122,75.18549204143945,75.15389734631061,650000.0,2091840.0,295.0,148.0,148.0,11.0,0.0,0.0,1.0
660000.0,30.205238,8.43251095392845E-6,660000.0,83.4621212121212,75.19309303866963,75.19250525014318,75.16106055330644,660000.0,2126760.0,299.0,150.0,150.0,11.0,0.0,0.0,1.0
670000.0,30.702934,8.708610668697706E-6,670000.0,83.47223880597015,75.20825735184941,75.20715557097918,75.17308175198191,670000.0,2144392.0,301.0,151.0,151.0,11.0,0.0,0.0,1.0
680000.0,31.217984,9.000264299021415E-6,680000.0,83.47617647058824,75.21416300842463,75.20823082676739,75.18095974377381,680000.0,2188872.0,307.0,154.0,154.0,12.0,0.0,0.0,1.0
690000.0,31.73167,9.29286462409422E-6,690000.0,83.48420289855073,75.22620657774594,75.2195705354716,75.18919601490927,690000.0,2201808.0,307.0,154.0,154.0,12.0,0.0,0.0,1.0
700000.0,32.24948,9.591830609132433E-6,700000.0,83.49728571428572,75.2459569794462,75.24042840945381,75.21168528524404,700000.0,2231792.0,313.0,157.0,157.0,12.0,0.0,0.0,1.0
710000.0,32.767707,9.896671332658994E-6,710000.0,83.5056338028169,75.25840393195827,75.25393716177811,75.22509181376614,710000.0,2273816.0,317.0,159.0,159.0,12.0,0.0,0.0,1.0
720000.0,33.268752,1.0192951069577702E-5,720000.0,83.52097222222223,75.28124043296172,75.27419512815223,75.245254518066,720000.0,2285744.0,317.0,159.0,159.0,12.0,0.0,0.0,1.0
730000.0,33.76894,1.0492500422385834E-5,730000.0,83.53315068493151,75.29960917672676,75.2930923919299,75.26747210060245,730000.0,2314928.0,321.0,161.0,161.0,12.0,0.0,0.0,1.0
740000.0,34.262656,1.0790790689003966E-5,740000.0,83.53837837837837,75.3074253643334,75.30284507105074,75.27392005066353,740000.0,2335416.0,323.0,162.0,162.0,12.0,0.0,0.0,1.0
750000.0,34.753385,1.1088257373130572E-5,750000.0,83.54253333333334,75.31354237285233,75.31157804202378,75.27879477339914,750000.0,2343144.0,323.0,162.0,162.0,12.0,0.0,0.0,1.0
760000.0,35.256809,1.1397181685722126E-5,760000.0,83.54907894736841,75.32355698057587,75.3214915232826,75.29428037900269,760000.0,2372032.0,327.0,164.0,164.0,12.0,0.0,0.0,1.0
770000.0,35.763234,1.1710323593960043E-5,770000.0,83.56090909090909,75.34129248754968,75.34226028144431,75.31172167101928,770000.0,2390168.0,329.0,165.0,165.0,12.0,0.0,0.0,1.0
780000.0,36.290439,1.2034548067992764E-5,780000.0,83.57089743589744,75.35641664622091,75.35753088793808,75.33011067539134,780000.0,2377216.0,337.0,169.0,169.0,12.0,0.0,0.0,1.0
790000.0,36.801456,1.234958811781266E-5,790000.0,83.58721518987342,75.3808608054237,75.38097860140127,75.35332145932455,790000.0,2383048.0,339.0,170.0,170.0,12.0,0.0,0.0,1.0
800000.0,37.305861,1.266570050545865E-5,800000.0,83.597625,75.3963994852075,75.3978521235029,75.36889684778792,800000.0,2422504.0,345.0,173.0,173.0,12.0,0.0,0.0,1.0
810000.0,37.812559,1.2989059528811943E-5,810000.0,83.60987654320986,75.41478619900866,75.41604401261417,75.38888198861392,810000.0,2466824.0,351.0,176.0,176.0,12.0,0.0,0.0,1.0
820000.0,38.307675,1.3288588096884395E-5,820000.0,83.61926829268292,75.42886277297221,75.43246772724446,75.40065819474431,820000.0,2338480.0,334.0,158.0,158.0,12.0,0.0,0.0,1.0
830000.0,38.807118,1.3594791431383546E-5,830000.0,83.62120481927711,75.43181959832938,75.43605412799111,75.40303173954108,830000.0,2369880.0,338.0,160.0,160.0,12.0,0.0,0.0,1.0
840000.0,39.316288,1.3912573888639201E-5,840000.0,83.63238095238094,75.44861316561588,75.45128932153939,75.42153511720034,840000.0,2412512.0,344.0,163.0,163.0,12.0,0.0,0.0,1.0
850000.0,39.829059,1.423886083135796E-5,850000.0,83.64776470588235,75.47169246735784,75.47624886859467,75.44358051584841,850000.0,2459680.0,350.0,166.0,166.0,12.0,0.0,0.0,1.0
860000.0,40.334469,1.4561364420886263E-5,860000.0,83.6556976744186,75.48357776247532,75.48742291916626,75.45502010767164,860000.0,2466568.0,350.0,166.0,166.0,12.0,0.0,0.0,1.0
870000.0,40.837091,1.488602728789673E-5,870000.0,83.66,75.4899911522074,75.49743526102425,75.46254343221985,870000.0,2496856.0,358.0,170.0,170.0,13.0,0.0,0.0,1.0
880000.0,41.356461,1.522894012900898E-5,880000.0,83.66181818181818,75.49271063495512,75.49963192191291,75.46329717064046,880000.0,2552168.0,362.0,172.0,172.0,13.0,0.0,0.0,1.0
890000.0,41.88917,1.55878064034217E-5,890000.0,83.66842696629213,75.50271386852533,75.51022127420107,75.4763808887494,890000.0,2604024.0,370.0,176.0,176.0,13.0,0.0,0.0,1.0
900000.0,42.420051,1.595002835453799E-5,900000.0,83.67477777777778,75.51215858812776,75.51983711770312,75.48360506656921,900000.0,2637424.0,374.0,178.0,178.0,13.0,0.0,0.0,1.0
910000.0,42.96647,1.6333769374262136E-5,910000.0,83.67967032967033,75.51950695594452,75.52883680618488,75.49067336905667,910000.0,2714656.0,386.0,184.0,184.0,13.0,0.0,0.0,1.0
920000.0,43.525461,1.6734184379182352E-5,920000.0,83.68717391304348,75.53064806648882,75.54107615483905,75.49834944704027,920000.0,2768904.0,392.0,187.0,187.0,13.0,0.0,0.0,1.0
930000.0,44.099098,1.7151392239833054E-5,930000.0,83.6916129032258,75.53743292638752,75.5482648825118,75.50826629116597,930000.0,2811368.0,398.0,190.0,190.0,13.0,0.0,0.0,1.0
940000.0,44.631424,1.754280927433737E-5,940000.0,83.70425531914893,75.55642246002525,75.56544196114525,75.52738032093352,940000.0,2842264.0,402.0,192.0,192.0,13.0,0.0,0.0,1.0
950000.0,45.1483,1.7928008179656342E-5,950000.0,83.71105263157895,75.56648139234228,75.57539751437112,75.53489019198027,950000.0,2880720.0,406.0,194.0,194.0,13.0,0.0,0.0,1.0
960000.0,45.672333,1.8322749904921907E-5,960000.0,83.71291666666667,75.56940793016366,75.57479434250526,75.53891330297262,960000.0,2911768.0,410.0,196.0,196.0,13.0,0.0,0.0,1.0
970000.0,46.186879,1.8715062835913986E-5,970000.0,83.72061855670103,75.58100580337658,75.59079217470878,75.55326774365842,970000.0,2947208.0,414.0,198.0,198.0,13.0,0.0,0.0,1.0
980000.0,46.706711,1.9112942360128386E-5,980000.0,83.71969387755101,75.57975371632573,75.58961632673044,75.55569514751124,980000.0,2958632.0,414.0,198.0,198.0,13.0,0.0,0.0,1.0
990000.0,47.239169,1.9526221623580083E-5,990000.0,83.7329292929293,75.59956673632382,75.6121790697604,75.57493186357851,990000.0,3000272.0,420.0,201.0,201.0,13.0,0.0,0.0,1.0
1000000.0,47.772014,1.9942880224931165E-5,1000000.0,83.73859999999999,75.60797352784903,75.62071131620333,75.58289688641167,1000000.0,3022608.0,422.0,202.0,202.0,13.0,0.0,0.0,1.0
