learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
110000.0,2.244772,5.6356872910012803E-8,110000.0,81.41909090909091,72.12159211550012,72.15433032247518,72.01210494604808,110000.0,179208.0,27.0,14.0,14.0,4.0,0.0,0.0,1.0
120000.0,2.408366,6.491029511516293E-8,120000.0,81.52833333333334,72.28549624466058,72.2758655193116,72.15571494969036,120000.0,202104.0,31.0,16.0,16.0,6.0,0.0,0.0,1.0
130000.0,2.54879,7.261963323379556E-8,130000.0,81.6876923076923,72.52656220181419,72.50150164025318,72.40108049201804,130000.0,212216.0,33.0,17.0,17.0,6.0,0.0,0.0,1.0
140000.0,2.712698,8.381066382552186E-8,140000.0,81.78357142857143,72.67115419573955,72.65709598910702,72.5467189114709,140000.0,263920.0,41.0,21.0,21.0,6.0,0.0,0.0,1.0
150000.0,2.858109,9.568378526717424E-8,150000.0,81.884,72.82303599333915,72.80152136923232,72.71878482435974,150000.0,315624.0,49.0,25.0,25.0,6.0,0.0,0.0,1.0
160000.0,2.989615,1.064501108850042E-7,160000.0,81.9875,72.97908244743523,72.96790290205789,72.89468239188909,160000.0,316464.0,49.0,25.0,25.0,6.0,0.0,0.0,1.0
170000.0,3.127031,1.1812545845492018E-7,170000.0,82.11941176470589,73.17742897130807,73.15795980360991,73.1042842733016,170000.0,328424.0,51.0,26.0,26.0,6.0,0.0,0.0,1.0
180000.0,3.261959,1.2958941677792203E-7,180000.0,82.20333333333333,73.30470106826716,73.28228994645448,73.24770550261809,180000.0,328424.0,51.0,26.0,26.0,6.0,0.0,0.0,1.0
190000.0,3.397347,1.4149314400636487E-7,190000.0,82.2921052631579,73.43806211982032,73.42438053411901,73.39243489470064,190000.0,339864.0,53.0,27.0,27.0,6.0,0.0,0.0,1.0
200000.0,3.536274,1.5456169003827704E-7,200000.0,82.357,73.53481620912196,73.51557046677625,73.4879107998858,200000.0,363616.0,57.0,29.0,29.0,6.0,0.0,0.0,1.0
210000.0,3.675999,1.6905083645342125E-7,210000.0,82.39190476190477,73.58627401193255,73.5706780836115,73.53814666122788,210000.0,400840.0,63.0,32.0,32.0,6.0,0.0,0.0,1.0
220000.0,3.819794,1.8494529902521105E-7,220000.0,82.43863636363636,73.65694551720627,73.62996635064944,73.6215042604326,220000.0,427272.0,67.0,34.0,34.0,7.0,0.0,0.0,1.0
230000.0,3.961055,2.0092920063891343E-7,230000.0,82.49956521739131,73.74833612169863,73.7390146992621,73.72101222187403,230000.0,437384.0,69.0,35.0,35.0,7.0,0.0,0.0,1.0
240000.0,4.101876,2.178326581377122E-7,240000.0,82.54541666666667,73.81694748198879,73.80895813534738,73.78502859860575,240000.0,463992.0,73.0,37.0,37.0,7.0,0.0,0.0,1.0
250000.0,4.239214,2.3475490349448386E-7,250000.0,82.61359999999999,73.91910554887366,73.9162265962554,73.89445108437786,250000.0,476288.0,75.0,38.0,38.0,7.0,0.0,0.0,1.0
260000.0,4.372281,2.5122607628711395E-7,260000.0,82.66230769230769,73.99142071257475,73.99701194644577,73.96096281705437,260000.0,478472.0,75.0,38.0,38.0,7.0,0.0,0.0,1.0
270000.0,4.510027,2.6832431403092214E-7,270000.0,82.71333333333334,74.06830444754914,74.06841529204563,74.03538050734313,270000.0,479816.0,75.0,38.0,38.0,7.0,0.0,0.0,1.0
280000.0,4.655264,2.881429750575788E-7,280000.0,82.76607142857144,74.14828226334589,74.15233810059458,74.1171233023665,280000.0,527472.0,83.0,42.0,42.0,7.0,0.0,0.0,1.0
290000.0,4.795271,3.081447689649132E-7,290000.0,82.81586206896552,74.22353857269185,74.22494853678974,74.19625427827285,290000.0,552232.0,87.0,44.0,44.0,7.0,0.0,0.0,1.0
300000.0,4.949979,3.3081287539667557E-7,300000.0,82.84866666666667,74.2730119013047,74.27480076394653,74.25021143712186,300000.0,566376.0,89.0,45.0,45.0,7.0,0.0,0.0,1.0
310000.0,5.0923,3.520689574980902E-7,310000.0,82.88354838709677,74.32553572278073,74.3253639913484,74.29937323814045,310000.0,577320.0,91.0,46.0,46.0,7.0,0.0,0.0,1.0
320000.0,5.23549,3.7430978808345074E-7,320000.0,82.9178125,74.37701263052654,74.38112199465716,74.34890334206155,320000.0,600400.0,95.0,48.0,48.0,7.0,0.0,0.0,1.0
330000.0,5.373903,3.962970512277551E-7,330000.0,82.94212121212121,74.41353040387345,74.42503929996093,74.39223000636885,330000.0,614040.0,97.0,49.0,49.0,7.0,0.0,0.0,1.0
340000.0,5.515987,4.1963554134799384E-7,340000.0,82.9735294117647,74.4602214569771,74.47215705642671,74.43687378289225,340000.0,634936.0,101.0,51.0,51.0,7.0,0.0,0.0,1.0
350000.0,5.65534,4.4301717361642264E-7,350000.0,83.00857142857143,74.51259319163118,74.52264772537411,74.49172171227589,350000.0,648576.0,103.0,52.0,52.0,8.0,0.0,0.0,1.0
360000.0,5.79362,4.667247455732691E-7,360000.0,83.03277777777778,74.54859159445036,74.56283914062858,74.52539036434005,360000.0,662720.0,105.0,53.0,53.0,8.0,0.0,0.0,1.0
370000.0,5.930857,4.911444902771878E-7,370000.0,83.04918918918919,74.57316167309406,74.59935605370269,74.55380508209824,370000.0,687816.0,109.0,55.0,55.0,8.0,0.0,0.0,1.0
380000.0,6.072432,5.171752968430521E-7,380000.0,83.07447368421053,74.61104425277647,74.6362066109836,74.58699972736648,380000.0,710728.0,113.0,57.0,57.0,8.0,0.0,0.0,1.0
390000.0,6.208311,5.42655993383378E-7,390000.0,83.11358974358974,74.6697454596198,74.69286902790215,74.63467804678893,390000.0,724872.0,115.0,58.0,58.0,8.0,0.0,0.0,1.0
400000.0,6.350625,5.698450038644177E-7,400000.0,83.1365,74.70430518532496,74.7280002397794,74.6660206791132,400000.0,738496.0,117.0,59.0,59.0,8.0,0.0,0.0,1.0
410000.0,6.485445,5.959901335152489E-7,410000.0,83.16268292682926,74.74379416437735,74.75969184981518,74.71114888379284,410000.0,749616.0,119.0,60.0,60.0,8.0,0.0,0.0,1.0
420000.0,6.636894,6.267780631470185E-7,420000.0,83.20214285714286,74.80283775333439,74.82506253501427,74.76301537448937,420000.0,785808.0,125.0,63.0,63.0,8.0,0.0,0.0,1.0
430000.0,6.788835,6.586392584070564E-7,430000.0,83.22558139534884,74.83811847194002,74.85848530477944,74.80033818484178,430000.0,810568.0,129.0,65.0,65.0,8.0,0.0,0.0,1.0
440000.0,6.948918,6.932464392110706E-7,440000.0,83.23340909090909,74.84966382409507,74.86251098889866,74.80946527350952,440000.0,835648.0,133.0,67.0,67.0,8.0,0.0,0.0,1.0
450000.0,7.085965,7.229215685464442E-7,450000.0,83.25933333333333,74.88854525945627,74.90480996971908,74.84892595535553,450000.0,837000.0,133.0,67.0,67.0,8.0,0.0,0.0,1.0
460000.0,7.229176,7.542749205666284E-7,460000.0,83.26673913043479,74.89948004992722,74.92874987378549,74.85117783513576,460000.0,846272.0,135.0,68.0,68.0,8.0,0.0,0.0,1.0
470000.0,7.37215,7.865043276983003E-7,470000.0,83.29468085106383,74.94125703847877,74.96923557578887,74.89616672155417,470000.0,871360.0,139.0,70.0,70.0,9.0,0.0,0.0,1.0
480000.0,7.521285,8.214994469616149E-7,480000.0,83.29770833333333,74.94577715091778,74.97385663760461,74.90004915358774,480000.0,907048.0,145.0,73.0,73.0,9.0,0.0,0.0,1.0
490000.0,7.669024,8.57422445923504E-7,490000.0,83.33244897959183,74.99767731645493,75.01842930335701,74.94739231529026,490000.0,939896.0,151.0,76.0,76.0,9.0,0.0,0.0,1.0
500000.0,7.807338,8.915538277414939E-7,500000.0,83.3506,75.02494375664494,75.04997677241461,74.97527498128713,500000.0,953872.0,153.0,77.0,77.0,9.0,0.0,0.0,1.0
510000.0,7.957082,9.299211242981256E-7,510000.0,83.36333333333333,75.04421925249858,75.07066255325401,74.99801096767159,510000.0,990408.0,159.0,80.0,80.0,9.0,0.0,0.0,1.0
520000.0,8.09726,9.658678893186153E-7,520000.0,83.37057692307692,75.05504546190274,75.08456604795629,75.01228103634608,520000.0,991248.0,159.0,80.0,80.0,9.0,0.0,0.0,1.0
530000.0,8.243041,1.004223273727629E-6,530000.0,83.38358490566038,75.0745184854503,75.10086373853179,75.026655777498,530000.0,1017016.0,163.0,82.0,82.0,9.0,0.0,0.0,1.0
540000.0,8.37905,1.0400667297529677E-6,540000.0,83.39851851851851,75.09688198572128,75.12424281944486,75.04565091524516,540000.0,1018696.0,163.0,82.0,82.0,9.0,0.0,0.0,1.0
550000.0,8.521119,1.0775380951393808E-6,550000.0,83.40836363636363,75.11154926044807,75.1380628427732,75.05801320159075,550000.0,1019536.0,163.0,82.0,82.0,9.0,0.0,0.0,1.0
560000.0,8.669269,1.1169558385118014E-6,560000.0,83.43446428571428,75.15083269726847,75.17793689528213,75.09951657625399,560000.0,1028472.0,165.0,83.0,83.0,10.0,0.0,0.0,1.0
570000.0,8.810618,1.1555303127297924E-6,570000.0,83.44245614035087,75.1629595519162,75.18790864708403,75.113715170197,570000.0,1054896.0,169.0,85.0,85.0,10.0,0.0,0.0,1.0
580000.0,8.954695,1.195276262017174E-6,580000.0,83.45379310344828,75.18018579221163,75.2059752855493,75.13492505602984,580000.0,1066352.0,171.0,86.0,86.0,10.0,0.0,0.0,1.0
590000.0,9.093158,1.2335216421613262E-6,590000.0,83.47491525423729,75.21171388377259,75.23784851855802,75.16518673615464,590000.0,1067696.0,171.0,86.0,86.0,10.0,0.0,0.0,1.0
600000.0,9.250638,1.2770197785956164E-6,600000.0,83.48366666666666,75.22509007619853,75.25117690396213,75.182255079476,600000.0,1067696.0,171.0,86.0,86.0,10.0,0.0,0.0,1.0
610000.0,9.40811,1.321861040962653E-6,610000.0,83.49213114754099,75.23764832625898,75.26455416359616,75.19478759961079,610000.0,1100720.0,177.0,89.0,89.0,10.0,0.0,0.0,1.0
620000.0,9.556158,1.3644896911974582E-6,620000.0,83.50854838709677,75.26233982166731,75.29030215590885,75.220117250455,620000.0,1113016.0,179.0,90.0,90.0,10.0,0.0,0.0,1.0
630000.0,9.70431,1.4076704544222189E-6,630000.0,83.52396825396825,75.2855005198553,75.31610199922476,75.24652362930478,630000.0,1126640.0,181.0,91.0,91.0,10.0,0.0,0.0,1.0
640000.0,9.855479,1.4527514231536123E-6,640000.0,83.53125,75.29655073948533,75.32731107485374,75.25786748170161,640000.0,1152744.0,185.0,93.0,93.0,10.0,0.0,0.0,1.0
650000.0,10.011537,1.5001472304678625E-6,650000.0,83.54492307692307,75.31708597298122,75.34592644669056,75.28011463437181,650000.0,1173968.0,189.0,95.0,95.0,10.0,0.0,0.0,1.0
660000.0,10.172439,1.550507046981818E-6,660000.0,83.55484848484849,75.33200156379026,75.35820261860815,75.29358472699296,660000.0,1209832.0,195.0,98.0,98.0,10.0,0.0,0.0,1.0
670000.0,10.328298,1.6009722812080547E-6,670000.0,83.56029850746268,75.34004906815501,75.3661662189997,75.29882443699904,670000.0,1251592.0,201.0,101.0,101.0,10.0,0.0,0.0,1.0
680000.0,10.478677,1.6505408137622806E-6,680000.0,83.56808823529411,75.35186651077461,75.37758758224952,75.31563215902337,680000.0,1274152.0,205.0,103.0,103.0,11.0,0.0,0.0,1.0
690000.0,10.640369,1.7048098391211693E-6,690000.0,83.57884057971015,75.36806062307325,75.3900353382985,75.3267454368873,690000.0,1297376.0,209.0,105.0,105.0,11.0,0.0,0.0,1.0
700000.0,10.798079,1.7599827700273857E-6,700000.0,83.58728571428571,75.38065048467149,75.40792715425992,75.34353880920855,700000.0,1352288.0,219.0,110.0,110.0,11.0,0.0,0.0,1.0
710000.0,10.953855,1.8154553262475462E-6,710000.0,83.5905633802817,75.38554897779073,75.41346163991854,75.34838155450325,710000.0,1376512.0,223.0,112.0,112.0,11.0,0.0,0.0,1.0
720000.0,11.107361,1.8717111863858169E-6,720000.0,83.59402777777778,75.39090564459727,75.42135532842828,75.3582887254309,720000.0,1416592.0,229.0,115.0,115.0,11.0,0.0,0.0,1.0
730000.0,11.26384,1.9296058211517E-6,730000.0,83.60602739726028,75.40898057376455,75.44331953068252,75.37525797378183,730000.0,1430160.0,233.0,117.0,117.0,11.0,0.0,0.0,1.0
740000.0,11.41186,1.984850193067557E-6,740000.0,83.60932432432432,75.41381000390977,75.45248296421623,75.38168326276777,740000.0,1442680.0,233.0,117.0,117.0,11.0,0.0,0.0,1.0
750000.0,11.572016,2.045140737183392E-6,750000.0,83.62066666666666,75.43079517335323,75.4706394466542,75.40197432970905,750000.0,1455152.0,235.0,118.0,118.0,11.0,0.0,0.0,1.0
760000.0,11.740263,2.110559046469215E-6,760000.0,83.63328947368421,75.44946771541056,75.48787961793354,75.41686018360228,760000.0,1502984.0,243.0,122.0,122.0,11.0,0.0,0.0,1.0
770000.0,11.901696,2.174458853095356E-6,770000.0,83.64116883116883,75.4612690432495,75.49715508437485,75.427750998297,770000.0,1530064.0,247.0,124.0,124.0,11.0,0.0,0.0,1.0
780000.0,12.057766,2.2367994715376857E-6,780000.0,83.65820512820513,75.48678527182464,75.52514957642416,75.4501997249689,780000.0,1544024.0,249.0,125.0,125.0,11.0,0.0,0.0,1.0
790000.0,12.214129,2.299291104957875E-6,790000.0,83.66177215189875,75.49212783708656,75.53239485746566,75.45716431674923,790000.0,1544864.0,249.0,125.0,125.0,11.0,0.0,0.0,1.0
800000.0,12.362003,2.3584221808177728E-6,800000.0,83.675,75.51181572500238,75.54952718476959,75.47353357646962,800000.0,1545704.0,249.0,125.0,125.0,11.0,0.0,0.0,1.0
810000.0,12.522245,2.4228832755051553E-6,810000.0,83.68691358024691,75.52958303951594,75.56878167473732,75.48979235994405,810000.0,1554976.0,251.0,126.0,126.0,11.0,0.0,0.0,1.0
820000.0,12.679776,2.486624825789283E-6,820000.0,83.69646341463415,75.54382889564586,75.58044594468709,75.5070745859036,820000.0,1564080.0,253.0,127.0,127.0,12.0,0.0,0.0,1.0
830000.0,12.84221,2.553334252451443E-6,830000.0,83.71036144578314,75.56465808706176,75.6016840114553,75.52895353172636,830000.0,1587496.0,257.0,129.0,129.0,12.0,0.0,0.0,1.0
840000.0,13.01264,2.624508090729101E-6,840000.0,83.71904761904761,75.57760193984191,75.61784411537133,75.54157806539533,840000.0,1614272.0,261.0,131.0,131.0,12.0,0.0,0.0,1.0
850000.0,13.168517,2.6896044023479854E-6,850000.0,83.73035294117646,75.5946439092402,75.63771914989572,75.55862293239262,850000.0,1614272.0,261.0,131.0,131.0,12.0,0.0,0.0,1.0
860000.0,13.340359,2.7619515243855617E-6,860000.0,83.74139534883722,75.61116115602829,75.65479620920745,75.57475932690143,860000.0,1627400.0,263.0,132.0,132.0,12.0,0.0,0.0,1.0
870000.0,13.514853,2.8369510657029848E-6,870000.0,83.75436781609196,75.6308280849102,75.6742894810669,75.59553409860071,870000.0,1661424.0,269.0,135.0,135.0,12.0,0.0,0.0,1.0
880000.0,13.668651,2.903188913135479E-6,880000.0,83.75727272727272,75.63524458013336,75.68243025983811,75.60177930718991,880000.0,1664784.0,269.0,135.0,135.0,12.0,0.0,0.0,1.0
890000.0,13.824733,2.970532863229099E-6,890000.0,83.76516853932584,75.64699383390088,75.69043112513144,75.61292587504177,890000.0,1667816.0,269.0,135.0,135.0,12.0,0.0,0.0,1.0
900000.0,13.983173,3.039328686783297E-6,900000.0,83.77444444444444,75.66086657061533,75.70588196149673,75.62827740671386,900000.0,1678416.0,271.0,136.0,136.0,12.0,0.0,0.0,1.0
910000.0,14.147452,3.1122632533084185E-6,910000.0,83.78406593406594,75.6753051947084,75.72009622124304,75.64190388154799,910000.0,1716144.0,277.0,139.0,139.0,12.0,0.0,0.0,1.0
920000.0,14.301697,3.1812665793196193E-6,920000.0,83.79826086956523,75.69655322640264,75.74211019685451,75.66269742137844,920000.0,1729264.0,279.0,140.0,140.0,12.0,0.0,0.0,1.0
930000.0,14.460352,3.252793419493569E-6,930000.0,83.81333333333333,75.71913993214206,75.76225967305392,75.68902311009188,930000.0,1742680.0,283.0,142.0,142.0,12.0,0.0,0.0,1.0
940000.0,14.632365,3.331962632888721E-6,940000.0,83.82404255319149,75.73522917899638,75.77674086653423,75.70665337397828,940000.0,1779088.0,287.0,144.0,144.0,12.0,0.0,0.0,1.0
950000.0,14.803447,3.411710333869689E-6,950000.0,83.83178947368421,75.74690285294305,75.78670584563194,75.72095170050392,950000.0,1801840.0,291.0,146.0,146.0,12.0,0.0,0.0,1.0
960000.0,14.967025,3.4879956874830854E-6,960000.0,83.8425,75.7629861669587,75.80254155057673,75.73744028681101,960000.0,1802680.0,291.0,146.0,146.0,12.0,0.0,0.0,1.0
970000.0,15.123761,3.5612264832109213E-6,970000.0,83.85247422680412,75.77794164181219,75.81664430483525,75.75146298417809,970000.0,1806040.0,291.0,146.0,146.0,12.0,0.0,0.0,1.0
980000.0,15.293814,3.6427026171733935E-6,980000.0,83.8611224489796,75.79071273724132,75.82829886768461,75.76191782459378,980000.0,1852032.0,299.0,150.0,150.0,12.0,0.0,0.0,1.0
990000.0,15.450452,3.7178534458205102E-6,990000.0,83.86818181818182,75.80127126655057,75.83953840893892,75.77463378672941,990000.0,1854552.0,299.0,150.0,150.0,12.0,0.0,0.0,1.0
1000000.0,15.689944,3.8348743844653164E-6,1000000.0,83.8801,75.81920589786671,75.85731765946326,75.79191126449004,1000000.0,1888752.0,305.0,153.0,153.0,12.0,12209.986928104576,0.0,1.0110399287414995
