learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
160000.0,2.918246,1.0064187171972463E-7,160000.0,82.251875,73.37624780700376,73.38937149175827,73.24823363165332,160000.0,300296.0,47.0,24.0,24.0,6.0,0.0,0.0,1.0
170000.0,3.046868,1.106341020183431E-7,170000.0,82.35882352941177,73.53725533885137,73.55005997318847,73.42772589534121,170000.0,300296.0,47.0,24.0,24.0,6.0,0.0,0.0,1.0
180000.0,3.182901,1.2280287527996635E-7,180000.0,82.45722222222223,73.68498909539716,73.68824524418595,73.58523711133232,180000.0,345784.0,55.0,28.0,28.0,6.0,0.0,0.0,1.0
190000.0,3.314371,1.3505595217355424E-7,190000.0,82.52947368421053,73.79361911798938,73.80999345131487,73.69501303600155,190000.0,360264.0,57.0,29.0,29.0,6.0,0.0,0.0,1.0
200000.0,3.45392,1.4902258309225242E-7,200000.0,82.60300000000001,73.90451015799562,73.91265229615746,73.81527555144154,200000.0,386872.0,61.0,31.0,31.0,6.0,0.0,0.0,1.0
210000.0,3.593648,1.639137142151594E-7,210000.0,82.68285714285715,74.02363025449175,74.03393025447691,73.92669706616192,210000.0,411952.0,65.0,33.0,33.0,7.0,0.0,0.0,1.0
220000.0,3.735949,1.7910997903802328E-7,220000.0,82.75272727272728,74.1285666800862,74.13831882714578,74.03390155273767,220000.0,412792.0,65.0,33.0,33.0,7.0,0.0,0.0,1.0
230000.0,3.874769,1.9438212686735722E-7,230000.0,82.83434782608695,74.25166134112253,74.25196953096467,74.16452358049169,230000.0,425256.0,67.0,34.0,34.0,7.0,0.0,0.0,1.0
240000.0,4.012192,2.0996701983528003E-7,240000.0,82.89375,74.34071728053652,74.33468989703869,74.26422190879173,240000.0,438376.0,69.0,35.0,35.0,8.0,0.0,0.0,1.0
250000.0,4.153477,2.2686418390315437E-7,250000.0,82.9456,74.4183273754733,74.40693430656933,74.34672474894856,250000.0,462296.0,73.0,37.0,37.0,8.0,0.0,0.0,1.0
260000.0,4.292864,2.4485845963160193E-7,260000.0,82.97538461538461,74.46304871267884,74.4482864119423,74.39078012543104,260000.0,499016.0,79.0,40.0,40.0,8.0,0.0,0.0,1.0
270000.0,4.426588,2.621797846174902E-7,270000.0,83.02555555555556,74.53877328709024,74.53507948237831,74.47736258840563,270000.0,500696.0,79.0,40.0,40.0,8.0,0.0,0.0,1.0
280000.0,4.572204,2.822219425853755E-7,280000.0,83.03321428571428,74.54943582103553,74.55177548866784,74.4779495113919,280000.0,532032.0,85.0,43.0,43.0,8.0,0.0,0.0,1.0
290000.0,4.708995,3.012337538455095E-7,290000.0,83.04896551724138,74.57322211661523,74.57248378386765,74.49861490096802,290000.0,537240.0,85.0,43.0,43.0,8.0,0.0,0.0,1.0
300000.0,4.851181,3.21856711037043E-7,300000.0,83.07333333333334,74.60985739414821,74.61482318359512,74.54126140579564,300000.0,560656.0,89.0,45.0,45.0,8.0,0.0,0.0,1.0
310000.0,4.987372,3.4209071494224994E-7,310000.0,83.09516129032258,74.64275098506651,74.64658584021133,74.57536665712526,310000.0,574296.0,91.0,46.0,46.0,8.0,0.0,0.0,1.0
320000.0,5.127218,3.628677450699938E-7,320000.0,83.1190625,74.67861928305162,74.68353837141184,74.6159665800467,320000.0,574296.0,91.0,46.0,46.0,8.0,0.0,0.0,1.0
330000.0,5.271521,3.8528802147342095E-7,330000.0,83.15151515151516,74.72699551304746,74.74173882231086,74.66266251669028,330000.0,600576.0,95.0,48.0,48.0,8.0,0.0,0.0,1.0
340000.0,5.413011,4.081590996930996E-7,340000.0,83.1735294117647,74.76025661610446,74.77212895715097,74.70397325810701,340000.0,624832.0,99.0,50.0,50.0,8.0,0.0,0.0,1.0
350000.0,5.553833,4.3137015192459024E-7,350000.0,83.20914285714287,74.8139962198966,74.82425213446373,74.7546039942093,350000.0,637128.0,101.0,51.0,51.0,8.0,0.0,0.0,1.0
360000.0,5.704372,4.5757952047304975E-7,360000.0,83.24472222222222,74.86748567987144,74.88110804800652,74.8104067485175,360000.0,672992.0,107.0,54.0,54.0,9.0,0.0,0.0,1.0
370000.0,5.836569,4.810045079328119E-7,370000.0,83.27108108108108,74.90700560281513,74.92282012429808,74.85742371559483,370000.0,684952.0,109.0,55.0,55.0,9.0,0.0,0.0,1.0
380000.0,5.984078,5.089289699060221E-7,380000.0,83.28184210526317,74.92305616774306,74.94191940108944,74.88128422592571,380000.0,731760.0,117.0,59.0,59.0,9.0,0.0,0.0,1.0
390000.0,6.12716,5.368009857026239E-7,390000.0,83.28538461538461,74.92806834595427,74.94522980421097,74.88199504475519,390000.0,752984.0,121.0,61.0,61.0,9.0,0.0,0.0,1.0
400000.0,6.262502,5.636249204662938E-7,400000.0,83.31275000000001,74.9689845418203,74.99072675976126,74.92326592255588,400000.0,766112.0,123.0,62.0,62.0,9.0,0.0,0.0,1.0
410000.0,6.404218,5.920987064660423E-7,410000.0,83.3409756097561,75.01157346694981,75.03061675860833,74.97398543184183,410000.0,776656.0,127.0,64.0,64.0,9.0,0.0,0.0,1.0
420000.0,6.548703,6.221255009290245E-7,420000.0,83.37357142857142,75.06061504409077,75.08384951331601,75.02342749636962,420000.0,803320.0,129.0,65.0,65.0,9.0,0.0,0.0,1.0
430000.0,6.687981,6.515800946868128E-7,430000.0,83.38418604651163,75.07674522575189,75.09463953318136,75.05037207239612,430000.0,817472.0,131.0,66.0,66.0,9.0,0.0,0.0,1.0
440000.0,6.829961,6.819343312084674E-7,440000.0,83.41636363636363,75.12515496495482,75.1474775548017,75.09140003345361,440000.0,826408.0,133.0,67.0,67.0,9.0,0.0,0.0,1.0
450000.0,6.972636,7.129530093073844E-7,450000.0,83.43533333333333,75.15398539643601,75.17807014914936,75.11185159463648,450000.0,840384.0,135.0,68.0,68.0,9.0,0.0,0.0,1.0
460000.0,7.112611,7.434151037347813E-7,460000.0,83.45282608695652,75.18019405651623,75.20021112580882,75.13954346668757,460000.0,841224.0,135.0,68.0,68.0,9.0,0.0,0.0,1.0
470000.0,7.253596,7.747047844094534E-7,470000.0,83.47021276595746,75.20636695446936,75.22079297289885,75.16415505699874,470000.0,857888.0,137.0,69.0,69.0,9.0,0.0,0.0,1.0
480000.0,7.396524,8.069368375568753E-7,480000.0,83.49708333333334,75.24683595347045,75.25985058591311,75.20052094747321,480000.0,871712.0,139.0,70.0,70.0,9.0,0.0,0.0,1.0
490000.0,7.543104,8.401389866549934E-7,490000.0,83.52897959183674,75.29448827300168,75.30876283771175,75.25304093728633,490000.0,875576.0,139.0,70.0,70.0,9.0,0.0,0.0,1.0
500000.0,7.699149,8.759814497807786E-7,500000.0,83.5492,75.32470671521796,75.34263822439657,75.28603706463477,500000.0,887872.0,141.0,71.0,71.0,9.0,0.0,0.0,1.0
510000.0,7.843089,9.095007527102197E-7,510000.0,83.56901960784315,75.35440890673867,75.36526713742275,75.31694040577798,510000.0,900152.0,143.0,72.0,72.0,9.0,0.0,0.0,1.0
520000.0,7.990243,9.447424530424176E-7,520000.0,83.60019230769231,75.40113330806847,75.41130608784911,75.36470941686937,520000.0,925736.0,147.0,74.0,74.0,9.0,0.0,0.0,1.0
530000.0,8.139172,9.808700409221152E-7,530000.0,83.62358490566038,75.43598466428718,75.44431933277127,75.40542301992332,530000.0,937696.0,149.0,75.0,75.0,9.0,0.0,0.0,1.0
540000.0,8.299036,1.02229479741926E-6,540000.0,83.63703703703703,75.45608451594693,75.45985008179125,75.42469990098681,540000.0,1001640.0,163.0,82.0,82.0,10.0,0.0,0.0,1.0
550000.0,8.453313,1.0637590873820915E-6,550000.0,83.64509090909091,75.4680590882294,75.46806009714379,75.43422691223701,550000.0,1038904.0,167.0,84.0,84.0,10.0,0.0,0.0,1.0
560000.0,8.599265,1.103500924565726E-6,560000.0,83.65714285714286,75.48598800646754,75.4880560517879,75.45571327810511,560000.0,1052544.0,169.0,85.0,85.0,10.0,0.0,0.0,1.0
570000.0,8.747592,1.1452140715573398E-6,570000.0,83.64824561403509,75.47242920594441,75.47353020120097,75.44005270092228,570000.0,1087064.0,175.0,88.0,88.0,11.0,0.0,0.0,1.0
580000.0,8.90224,1.188893032440295E-6,580000.0,83.65724137931035,75.48568852090304,75.48702432212265,75.44587694961882,580000.0,1091768.0,175.0,88.0,88.0,11.0,0.0,0.0,1.0
590000.0,9.066603,1.2363874340222944E-6,590000.0,83.67,75.50483157246038,75.5094000061006,75.46593261642904,590000.0,1116968.0,181.0,91.0,91.0,11.0,0.0,0.0,1.0
600000.0,9.22019,1.281733988432421E-6,600000.0,83.67816666666667,75.51709346496662,75.5247761313396,75.47654105815656,600000.0,1141280.0,183.0,92.0,92.0,11.0,0.0,0.0,1.0
610000.0,9.375089,1.3280010350814298E-6,610000.0,83.69295081967213,75.53925536765712,75.55008799441555,75.49847655220485,610000.0,1154584.0,185.0,93.0,93.0,11.0,0.0,0.0,1.0
620000.0,9.534565,1.3764969605973199E-6,620000.0,83.70112903225805,75.55142732158896,75.56154776299879,75.51387828783969,620000.0,1175472.0,189.0,95.0,95.0,11.0,0.0,0.0,1.0
630000.0,9.683539,1.4226628728852506E-6,630000.0,83.70476190476191,75.55690346999113,75.56534591958413,75.52252471352341,630000.0,1197880.0,193.0,97.0,97.0,11.0,0.0,0.0,1.0
640000.0,9.833786,1.4693408180897437E-6,640000.0,83.71484375,75.57208563382318,75.58327222806595,75.53420985298226,640000.0,1200904.0,193.0,97.0,97.0,11.0,0.0,0.0,1.0
650000.0,9.988335,1.5177928482720424E-6,650000.0,83.72630769230769,75.589142498665,75.6018295341054,75.54842050272072,650000.0,1211848.0,195.0,98.0,98.0,11.0,0.0,0.0,1.0
660000.0,10.143992,1.5675757627706564E-6,660000.0,83.73257575757576,75.59848760804935,75.61033786377772,75.55931416291818,660000.0,1236272.0,199.0,100.0,100.0,11.0,0.0,0.0,1.0
670000.0,10.305081,1.6200577959004378E-6,670000.0,83.74417910447761,75.61601654675161,75.62779998120293,75.58025865006906,670000.0,1259352.0,203.0,102.0,102.0,11.0,0.0,0.0,1.0
680000.0,10.45965,1.6705276078254815E-6,680000.0,83.75088235294118,75.62587252903795,75.63624817537563,75.58569885036646,680000.0,1262152.0,205.0,103.0,103.0,11.0,0.0,0.0,1.0
690000.0,10.612836,1.7215825463231242E-6,690000.0,83.76130434782608,75.64142551356414,75.6526481849275,75.60191183355289,690000.0,1288312.0,207.0,104.0,104.0,11.0,0.0,0.0,1.0
700000.0,10.775189,1.7768892487614522E-6,700000.0,83.76828571428572,75.65173985838075,75.65974803291297,75.61382874607236,700000.0,1316800.0,213.0,107.0,107.0,11.0,0.0,0.0,1.0
710000.0,10.923593,1.8285750065474877E-6,710000.0,83.77732394366197,75.66547526695632,75.67023505753924,75.63281565680606,710000.0,1346256.0,217.0,109.0,109.0,11.0,0.0,0.0,1.0
720000.0,11.075677,1.8828804440278977E-6,720000.0,83.79875,75.69780872716208,75.70480617830097,75.66644067796608,720000.0,1380264.0,223.0,112.0,112.0,11.0,0.0,0.0,1.0
730000.0,11.235162,1.9402177494743634E-6,730000.0,83.81041095890411,75.71538106019977,75.72226787181594,75.68780728641667,730000.0,1389696.0,225.0,113.0,113.0,11.0,0.0,0.0,1.0
740000.0,11.390359,1.9962292972186378E-6,740000.0,83.81432432432433,75.72138117877542,75.7254557025135,75.69294211716192,740000.0,1395072.0,225.0,113.0,113.0,11.0,0.0,0.0,1.0
750000.0,11.546941,2.053579374996739E-6,750000.0,83.81946666666667,75.72918348671894,75.73410171145429,75.70013736428768,750000.0,1415776.0,229.0,115.0,115.0,11.0,0.0,0.0,1.0
760000.0,11.694296,2.108121458558987E-6,760000.0,83.82223684210526,75.73334618977789,75.73959593288832,75.70546449707064,760000.0,1430768.0,231.0,116.0,116.0,11.0,0.0,0.0,1.0
770000.0,11.84324,2.1633034826007986E-6,770000.0,83.83090909090909,75.74636086241246,75.7519217997433,75.71924487089477,770000.0,1432112.0,231.0,116.0,116.0,11.0,0.0,0.0,1.0
780000.0,11.998401,2.2212894623602434E-6,780000.0,83.84012820512821,75.76020680877805,75.76755524283007,75.73541443281505,780000.0,1444584.0,233.0,117.0,117.0,11.0,0.0,0.0,1.0
790000.0,12.148152,2.277801592765997E-6,790000.0,83.85594936708861,75.78400316118271,75.79418854030256,75.76332287507674,790000.0,1458728.0,235.0,118.0,118.0,11.0,0.0,0.0,1.0
800000.0,12.302258,2.3364333622592195E-6,800000.0,83.869625,75.80450050300139,75.8141269653845,75.78317209799857,800000.0,1470672.0,237.0,119.0,119.0,11.0,0.0,0.0,1.0
810000.0,12.473033,2.402947009118895E-6,810000.0,83.87,75.80494746404446,75.81485320795231,75.783923044131,810000.0,1505528.0,243.0,122.0,122.0,11.0,0.0,0.0,1.0
820000.0,12.638342,2.4683259655597314E-6,820000.0,83.86646341463415,75.79963006542552,75.80634837614778,75.78159038403099,820000.0,1528776.0,247.0,124.0,124.0,11.0,0.0,0.0,1.0
830000.0,12.794194,2.5300189103496574E-6,830000.0,83.8766265060241,75.81475937809347,75.81798436220983,75.79410227237786,830000.0,1530120.0,247.0,124.0,124.0,11.0,0.0,0.0,1.0
840000.0,12.950522,2.5919002764734133E-6,840000.0,83.88333333333333,75.8246562504583,75.83143056579588,75.80062777511637,840000.0,1530120.0,247.0,124.0,124.0,11.0,0.0,0.0,1.0
850000.0,13.119054,2.660588434750422E-6,850000.0,83.89282352941177,75.83893087083318,75.84862591662889,75.81329861374874,850000.0,1575440.0,255.0,128.0,128.0,11.0,0.0,0.0,1.0
860000.0,13.283531,2.7287343000848267E-6,860000.0,83.89686046511628,75.84504899766951,75.85386818984651,75.81807196937949,860000.0,1601536.0,259.0,130.0,130.0,12.0,0.0,0.0,1.0
870000.0,13.443513,2.795861776762953E-6,870000.0,83.90183908045977,75.8525248279073,75.85933487084553,75.82670981661273,870000.0,1621928.0,263.0,132.0,132.0,12.0,0.0,0.0,1.0
880000.0,13.619008,2.8709962734331693E-6,880000.0,83.90409090909091,75.85598619806562,75.8649538833256,75.82974134253429,880000.0,1654920.0,267.0,134.0,134.0,12.0,0.0,0.0,1.0
890000.0,13.774731,2.9381137802058628E-6,890000.0,83.90516853932584,75.85765457308116,75.86941140797143,75.82820346670988,890000.0,1666040.0,269.0,135.0,135.0,12.0,0.0,0.0,1.0
900000.0,13.927184,3.0039544156028167E-6,900000.0,83.91033333333333,75.86546002502287,75.87844523439087,75.83847936609108,900000.0,1669400.0,269.0,135.0,135.0,12.0,0.0,0.0,1.0
910000.0,14.105509,3.0838903876642388E-6,910000.0,83.91307692307693,75.86954187792489,75.88250896636029,75.84071716553262,910000.0,1732736.0,281.0,141.0,141.0,12.0,0.0,0.0,1.0
920000.0,14.268087,3.1573624919686055E-6,920000.0,83.91967391304348,75.8794702180372,75.89266508926652,75.85323814280537,920000.0,1746880.0,283.0,142.0,142.0,12.0,0.0,0.0,1.0
930000.0,14.429042,3.2309982059213023E-6,930000.0,83.92279569892473,75.88408610680449,75.89643971208176,75.86052128538955,930000.0,1768424.0,287.0,144.0,144.0,12.0,0.0,0.0,1.0
940000.0,14.587471,3.3035815776367155E-6,940000.0,83.92957446808511,75.89439191708605,75.90610106990424,75.87146526278129,940000.0,1770944.0,287.0,144.0,144.0,12.0,0.0,0.0,1.0
950000.0,14.751643,3.38035596318336E-6,950000.0,83.93557894736841,75.90327848709502,75.91533469686638,75.8800482361104,950000.0,1807672.0,293.0,147.0,147.0,12.0,0.0,0.0,1.0
960000.0,14.92133,3.4606628844162657E-6,960000.0,83.93916666666667,75.90861194870028,75.9207520001749,75.88550211688454,960000.0,1829392.0,297.0,149.0,149.0,12.0,0.0,0.0,1.0
970000.0,15.07929,3.535522804974268E-6,970000.0,83.95041237113402,75.92546107587698,75.93772411405396,75.90159468253404,970000.0,1831912.0,297.0,149.0,149.0,12.0,0.0,0.0,1.0
980000.0,15.246333,3.6157348239794375E-6,980000.0,83.95969387755102,75.9395954096952,75.95116033222725,75.91833420655128,980000.0,1856152.0,301.0,151.0,151.0,12.0,0.0,0.0,1.0
990000.0,15.416877,3.698541791078945E-6,990000.0,83.97050505050505,75.95576068980672,75.96759171620036,75.93362380249714,990000.0,1876864.0,305.0,153.0,153.0,12.0,0.0,0.0,1.0
1000000.0,15.659916,3.817490529188265E-6,1000000.0,83.9761,75.96425516098651,75.97742247408307,75.94063196774847,1000000.0,1891848.0,307.0,154.0,154.0,12.0,12149.818181818182,0.0,1.011103795043697
