learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
140000.0,6.343546,3.986223133984539E-7,140000.0,82.00071428571428,73.00329553967194,72.97375561728461,72.89060062612288,140000.0,483368.0,61.0,31.0,31.0,7.0,0.0,0.0,1.0
150000.0,6.725009,4.494370653376811E-7,150000.0,82.11333333333334,73.17175080438831,73.15013109701181,73.07711605037379,150000.0,514920.0,65.0,33.0,33.0,7.0,0.0,0.0,1.0
160000.0,7.152693,5.085642338606218E-7,160000.0,82.246875,73.37192482319091,73.35165866106273,73.28071941227928,160000.0,534400.0,67.0,34.0,34.0,7.0,0.0,0.0,1.0
170000.0,7.586631,5.749063434638083E-7,170000.0,82.32235294117646,73.48477725392893,73.4768986364238,73.40013099895553,170000.0,590968.0,75.0,38.0,38.0,7.0,0.0,0.0,1.0
180000.0,8.108891,6.652067375617722E-7,180000.0,82.38222222222223,73.57437156324258,73.56738599518225,73.49713760394468,180000.0,668352.0,85.0,43.0,43.0,8.0,0.0,0.0,1.0
190000.0,8.585855,7.502220997648935E-7,190000.0,82.46105263157895,73.69288736841597,73.69185587520131,73.61248584573234,190000.0,688992.0,87.0,44.0,44.0,8.0,0.0,0.0,1.0
200000.0,8.981755,8.21252969224006E-7,200000.0,82.555,73.83404380122796,73.84479294731476,73.74994357253563,200000.0,693528.0,87.0,44.0,44.0,8.0,0.0,0.0,1.0
210000.0,9.390132,8.987601438702809E-7,210000.0,82.60761904761905,73.91301740354017,73.91590013140605,73.83105251844952,210000.0,733640.0,93.0,47.0,47.0,9.0,0.0,0.0,1.0
220000.0,9.859616,9.924745034302275E-7,220000.0,82.67318181818182,74.01132758578134,74.01284393662567,73.93483537898732,220000.0,771592.0,97.0,49.0,49.0,9.0,0.0,0.0,1.0
230000.0,10.287256,1.0842440578962366E-6,230000.0,82.72652173913043,74.09073086541618,74.100198833078,74.02875017159892,230000.0,829512.0,105.0,53.0,53.0,9.0,0.0,0.0,1.0
240000.0,10.71739,1.1835422855367264E-6,240000.0,82.77333333333333,74.16110595378599,74.16096896366386,74.0976725245121,240000.0,892360.0,111.0,56.0,56.0,9.0,0.0,0.0,1.0
250000.0,11.21371,1.3068036637455226E-6,250000.0,82.81960000000001,74.23032772943596,74.23486220921166,74.17242436815616,250000.0,959992.0,121.0,61.0,61.0,9.0,0.0,0.0,1.0
260000.0,11.685279,1.4149812327118386E-6,260000.0,82.85230769230769,74.2796938361874,74.28479143595422,74.21504045527365,260000.0,886736.0,112.0,50.0,50.0,9.0,0.0,0.0,1.0
270000.0,12.125474,1.5226121496657532E-6,270000.0,82.91962962962963,74.38062146300646,74.38883520486932,74.32123925341887,270000.0,945136.0,120.0,54.0,54.0,9.0,0.0,0.0,1.0
280000.0,12.568129,1.6333244951379799E-6,280000.0,82.96535714285714,74.4492706643025,74.46107880618112,74.38867231547408,280000.0,966792.0,122.0,55.0,55.0,9.0,0.0,0.0,1.0
290000.0,13.00559,1.7465367104278674E-6,290000.0,83.01896551724138,74.52964679983766,74.54117768701856,74.46977277086822,290000.0,1000360.0,126.0,57.0,57.0,9.0,0.0,0.0,1.0
300000.0,13.429428,1.8619294170952508E-6,300000.0,83.04366666666667,74.56663786954671,74.59585794975007,74.50916525521404,300000.0,1052400.0,134.0,61.0,61.0,9.0,0.0,0.0,1.0
310000.0,13.855804,1.984621630931894E-6,310000.0,83.06806451612904,74.60322057904018,74.63613344672954,74.5477027518487,310000.0,1112312.0,142.0,65.0,65.0,10.0,0.0,0.0,1.0
320000.0,14.314274,2.1178442661050293E-6,320000.0,83.0996875,74.65072683101664,74.68058709239448,74.59435336120637,320000.0,1123232.0,142.0,65.0,65.0,10.0,0.0,0.0,1.0
330000.0,14.771005,2.2514756407940554E-6,330000.0,83.1460606060606,74.71995556147584,74.75901755405086,74.67177317625199,330000.0,1130968.0,142.0,65.0,65.0,10.0,0.0,0.0,1.0
340000.0,15.22907,2.3875867429127295E-6,340000.0,83.17029411764706,74.75637435098517,74.79062308631043,74.70671440569333,340000.0,1148600.0,144.0,66.0,66.0,10.0,0.0,0.0,1.0
350000.0,15.792066,2.566275212715069E-6,350000.0,83.19085714285714,74.78732668927557,74.82746079626895,74.73503392596409,350000.0,1226856.0,154.0,71.0,71.0,10.0,0.0,0.0,1.0
360000.0,16.251278,2.712956162293752E-6,360000.0,83.19222222222223,74.78913594395037,74.83279539480252,74.74476805823379,360000.0,1234704.0,156.0,72.0,72.0,10.0,0.0,0.0,1.0
370000.0,16.670534,2.848841477682193E-6,370000.0,83.21972972972974,74.82996119354388,74.87149806943556,74.79324918497346,370000.0,1252840.0,158.0,73.0,73.0,10.0,0.0,0.0,1.0
380000.0,17.107284,2.992920473611189E-6,380000.0,83.25421052631579,74.88177419674669,74.9222650908188,74.83956933807276,380000.0,1275176.0,160.0,74.0,74.0,10.0,0.0,0.0,1.0
390000.0,17.557039,3.146406368166208E-6,390000.0,83.27846153846153,74.91825069669106,74.95602884814782,74.86684600383853,390000.0,1319152.0,166.0,77.0,77.0,10.0,0.0,0.0,1.0
400000.0,17.977671,3.290502027355962E-6,400000.0,83.296,74.94468701746496,74.98249568476507,74.89092569418608,400000.0,1324192.0,166.0,77.0,77.0,10.0,0.0,0.0,1.0
410000.0,18.430406,3.452532614287403E-6,410000.0,83.32219512195121,74.98382754007854,75.01844964525534,74.9307083150022,410000.0,1383424.0,176.0,82.0,82.0,10.0,0.0,0.0,1.0
420000.0,18.921176,3.6326102009829545E-6,420000.0,83.34880952380952,75.02398273575022,75.05635370151083,74.96205015108336,420000.0,1418352.0,180.0,84.0,84.0,10.0,0.0,0.0,1.0
430000.0,19.484871,3.849403217730836E-6,430000.0,83.35465116279069,75.03272909022505,75.05941139165522,74.97281363968543,430000.0,1486632.0,192.0,90.0,90.0,10.0,0.0,0.0,1.0
440000.0,19.990571,4.051227393959545E-6,440000.0,83.36636363636364,75.05043063124454,75.07560277891295,74.98974821618962,440000.0,1542704.0,198.0,93.0,93.0,10.0,0.0,0.0,1.0
450000.0,20.455672,4.242564339437004E-6,450000.0,83.38111111111111,75.07238506003318,75.10096453173432,75.01695379547874,450000.0,1590208.0,204.0,96.0,96.0,10.0,0.0,0.0,1.0
460000.0,20.946414,4.448828117866068E-6,460000.0,83.38369565217391,75.07621005589442,75.10633585847073,75.02360887366885,460000.0,1624696.0,212.0,100.0,100.0,11.0,0.0,0.0,1.0
470000.0,21.454269,4.6668073711358E-6,470000.0,83.40170212765958,75.1032700138225,75.13561752988046,75.05029151488596,470000.0,1659120.0,216.0,102.0,102.0,11.0,0.0,0.0,1.0
480000.0,22.018063,4.917155691316971E-6,480000.0,83.4075,75.11182877863459,75.15178365291618,75.06285635561511,480000.0,1716432.0,220.0,104.0,104.0,11.0,0.0,0.0,1.0
490000.0,22.549616,5.159556155978804E-6,490000.0,83.42428571428572,75.13670618377316,75.17156840267907,75.08779893813127,490000.0,1762744.0,226.0,107.0,107.0,11.0,0.0,0.0,1.0
500000.0,23.035265,5.382331977459705E-6,500000.0,83.4494,75.17423511169316,75.2039792050579,75.12579429251606,500000.0,1773160.0,226.0,107.0,107.0,11.0,0.0,0.0,1.0
510000.0,23.503976,5.602648074618643E-6,510000.0,83.4656862745098,75.19865252385141,75.23269372541994,75.15109724149922,510000.0,1816952.0,232.0,110.0,110.0,11.0,0.0,0.0,1.0
520000.0,23.988364,5.834562609667578E-6,520000.0,83.4798076923077,75.21982461418666,75.25036301196212,75.1707453834437,520000.0,1850704.0,236.0,112.0,112.0,11.0,0.0,0.0,1.0
530000.0,24.514562,6.093050786438914E-6,530000.0,83.49867924528301,75.24806517369262,75.2780816535364,75.19787646156333,530000.0,1898864.0,244.0,116.0,116.0,11.0,0.0,0.0,1.0
540000.0,24.993198,6.3367403391748654E-6,540000.0,83.51351851851851,75.27028682193254,75.29717640791138,75.21892588530676,540000.0,1968040.0,252.0,120.0,120.0,11.0,0.0,0.0,1.0
550000.0,25.467757,6.585981532287679E-6,550000.0,83.51745454545456,75.27610208169034,75.30778784973417,75.22708640760783,550000.0,2030168.0,260.0,124.0,124.0,11.0,0.0,0.0,1.0
560000.0,25.927961,6.831460774849271E-6,560000.0,83.51607142857142,75.2740941869871,75.30642926312522,75.22437893199923,560000.0,2061896.0,264.0,126.0,126.0,11.0,0.0,0.0,1.0
570000.0,26.383435,7.080014434512703E-6,570000.0,83.53070175438596,75.29593223711449,75.3303304881638,75.24889526360751,570000.0,2109400.0,270.0,129.0,129.0,11.0,0.0,0.0,1.0
580000.0,26.838328,7.330764709810414E-6,580000.0,83.54568965517242,75.31849091087062,75.35062117416122,75.27084558756845,580000.0,2130760.0,276.0,132.0,132.0,11.0,0.0,0.0,1.0
590000.0,27.354991,7.624486553749689E-6,590000.0,83.5542372881356,75.33135293298912,75.36415501057489,75.28364079129032,590000.0,2197512.0,282.0,135.0,135.0,11.0,0.0,0.0,1.0
600000.0,27.927616,7.956139020888754E-6,600000.0,83.57416666666667,75.36099323937445,75.39170276782484,75.30834813588112,600000.0,2238800.0,288.0,138.0,138.0,12.0,0.0,0.0,1.0
610000.0,28.433261,8.250646282927029E-6,610000.0,83.59836065573771,75.39719529089352,75.42469468161407,75.34323547025294,610000.0,2251400.0,288.0,138.0,138.0,12.0,0.0,0.0,1.0
620000.0,28.976296,8.571200507163173E-6,620000.0,83.61370967741935,75.42033489007132,75.44976741376186,75.36947604224244,620000.0,2281792.0,292.0,140.0,140.0,12.0,0.0,0.0,1.0
630000.0,29.525304,8.89869156335377E-6,630000.0,83.62968253968253,75.44444509282266,75.47168016362838,75.3964883820793,630000.0,2305808.0,294.0,141.0,141.0,12.0,0.0,0.0,1.0
640000.0,30.098679,9.243654864482167E-6,640000.0,83.64281249999999,75.46396854046465,75.48962911107002,75.41578015433534,640000.0,2325608.0,296.0,142.0,142.0,12.0,0.0,0.0,1.0
650000.0,30.613947,9.556656531147243E-6,650000.0,83.65492307692308,75.48210651800063,75.50825166958283,75.43809761600919,650000.0,2348096.0,300.0,144.0,144.0,12.0,0.0,0.0,1.0
660000.0,31.104502,9.859789468312841E-6,660000.0,83.66,75.48998138369556,75.51454110766255,75.44714410607605,660000.0,2388624.0,308.0,148.0,148.0,12.0,0.0,0.0,1.0
670000.0,31.630135,1.019147804327516E-5,670000.0,83.6741791044776,75.51124804593208,75.53691838035492,75.46921850365888,670000.0,2439216.0,312.0,150.0,150.0,12.0,0.0,0.0,1.0
680000.0,32.097278,1.0488612015917896E-5,680000.0,83.68191176470589,75.52271503976262,75.54884699712436,75.47643516216365,680000.0,2458696.0,314.0,151.0,151.0,12.0,0.0,0.0,1.0
690000.0,32.58355,1.080165204671522E-5,690000.0,83.6908695652174,75.53608663210005,75.56329097431534,75.49197679280788,690000.0,2488416.0,318.0,153.0,153.0,12.0,0.0,0.0,1.0
700000.0,33.062648,1.1111364769389232E-5,700000.0,83.70071428571428,75.55097809445526,75.58169895473964,75.50784277106234,700000.0,2498832.0,318.0,153.0,153.0,12.0,0.0,0.0,1.0
710000.0,33.561854,1.1442208300294975E-5,710000.0,83.7012676056338,75.55176432771222,75.58170204954095,75.50904223235733,710000.0,2561800.0,326.0,157.0,157.0,12.0,0.0,0.0,1.0
720000.0,34.124502,1.182164627040012E-5,720000.0,83.71041666666666,75.5654517415188,75.59191454204533,75.5202354365386,720000.0,2606792.0,332.0,160.0,160.0,12.0,0.0,0.0,1.0
730000.0,34.681343,1.220234258343983E-5,730000.0,83.7182191780822,75.5772145411049,75.60611689081992,75.53360765916628,730000.0,2642712.0,336.0,162.0,162.0,12.0,0.0,0.0,1.0
740000.0,35.269657,1.2610842444426896E-5,740000.0,83.72621621621622,75.58929174547927,75.62113215797496,75.5474741567832,740000.0,2684016.0,342.0,165.0,165.0,12.0,0.0,0.0,1.0
750000.0,35.875702,1.3041446065550876E-5,750000.0,83.73213333333334,75.59824930845494,75.62832339228713,75.55694011491397,750000.0,2746472.0,350.0,169.0,169.0,12.0,0.0,0.0,1.0
760000.0,36.464565,1.3470175108466711E-5,760000.0,83.73460526315789,75.60186926228634,75.62785140554332,75.55995784870214,760000.0,2814304.0,358.0,173.0,173.0,12.0,0.0,0.0,1.0
770000.0,36.950457,1.3825408043194975E-5,770000.0,83.74155844155844,75.61216022317772,75.6423102740459,75.56829713821797,770000.0,2826024.0,360.0,174.0,174.0,12.0,0.0,0.0,1.0
780000.0,37.449377,1.41942401882468E-5,780000.0,83.74410256410256,75.61582202498545,75.64799877083813,75.57081892357932,780000.0,2857592.0,364.0,176.0,176.0,12.0,0.0,0.0,1.0
790000.0,37.999522,1.4606078270419189E-5,790000.0,83.75708860759494,75.6353579008724,75.66964920563592,75.59120272090209,790000.0,2893688.0,368.0,178.0,178.0,12.0,0.0,0.0,1.0
800000.0,38.536101,1.5012231757508383E-5,800000.0,83.76050000000001,75.64046443103307,75.67097880883004,75.59790907912705,800000.0,2925896.0,372.0,180.0,180.0,12.0,0.0,0.0,1.0
810000.0,39.070449,1.5419319700987803E-5,810000.0,83.7611111111111,75.64137290223644,75.67113162947096,75.59728988642308,810000.0,2944872.0,374.0,181.0,181.0,12.0,0.0,0.0,1.0
820000.0,39.660077,1.5871431376089652E-5,820000.0,83.7640243902439,75.64573625009929,75.67372996716544,75.60155405281581,820000.0,2963944.0,378.0,183.0,183.0,13.0,0.0,0.0,1.0
830000.0,40.22835,1.6314113459897537E-5,830000.0,83.77168674698795,75.65724748794503,75.68884172072356,75.61582730947686,830000.0,3011184.0,382.0,185.0,185.0,13.0,0.0,0.0,1.0
840000.0,40.775572,1.6746052784104312E-5,840000.0,83.76928571428572,75.6538959842408,75.68835559645002,75.6150432743643,840000.0,3051136.0,388.0,188.0,188.0,13.0,0.0,0.0,1.0
850000.0,41.329384,1.7191468019191587E-5,850000.0,83.78176470588235,75.67249198173471,75.70503082361984,75.63439305592134,850000.0,3108888.0,396.0,192.0,192.0,13.0,0.0,0.0,1.0
860000.0,41.870358,1.7629638043671015E-5,860000.0,83.79197674418604,75.68779295618613,75.71950153115084,75.64896098110637,860000.0,3130896.0,398.0,193.0,193.0,13.0,0.0,0.0,1.0
870000.0,42.390728,1.8052172816176377E-5,870000.0,83.80413793103449,75.70592072255276,75.73954410921543,75.66592981486598,870000.0,3138720.0,400.0,194.0,194.0,13.0,0.0,0.0,1.0
880000.0,42.931723,1.8495763263193264E-5,880000.0,83.8153409090909,75.72269915729673,75.75748807236073,75.68136570240172,880000.0,3169504.0,402.0,195.0,195.0,13.0,0.0,0.0,1.0
890000.0,43.479671,1.894764725010014E-5,890000.0,83.82887640449438,75.74299462517581,75.77482094915882,75.70300616697251,890000.0,3187792.0,404.0,196.0,196.0,13.0,0.0,0.0,1.0
900000.0,44.005418,1.9384421407621763E-5,900000.0,83.83677777777778,75.75472643463847,75.78736946527785,75.71323151307926,900000.0,3211312.0,406.0,197.0,197.0,13.0,0.0,0.0,1.0
910000.0,44.54996,1.9844308836153806E-5,910000.0,83.84989010989011,75.7743200235665,75.8072295503219,75.73388943651625,910000.0,3264544.0,414.0,201.0,201.0,13.0,0.0,0.0,1.0
920000.0,45.085381,2.0302396120468356E-5,920000.0,83.85347826086957,75.77971687468951,75.80923316435121,75.74092824247964,920000.0,3307160.0,420.0,204.0,204.0,13.0,0.0,0.0,1.0
930000.0,45.594914,2.074085698846727E-5,930000.0,83.8589247311828,75.78785889169951,75.81713350420549,75.75119255503199,930000.0,3326296.0,422.0,205.0,205.0,13.0,0.0,0.0,1.0
940000.0,46.119934,2.119838833977364E-5,940000.0,83.87063829787233,75.8053779261364,75.83173264683143,75.76741732862371,940000.0,3368584.0,428.0,208.0,208.0,13.0,0.0,0.0,1.0
950000.0,46.639881,2.1658137169538266E-5,950000.0,83.88073684210526,75.82057641034969,75.84618709098395,75.78649269165818,950000.0,3417936.0,434.0,211.0,211.0,13.0,0.0,0.0,1.0
960000.0,47.161337,2.21236828174442E-5,960000.0,83.88708333333334,75.83014039903567,75.8527725351904,75.7960587463972,960000.0,3451016.0,438.0,213.0,213.0,13.0,0.0,0.0,1.0
970000.0,47.671857,2.258498773802485E-5,970000.0,83.88752577319588,75.83090949212735,75.85236183062925,75.79585578888684,970000.0,3492832.0,444.0,216.0,216.0,13.0,0.0,0.0,1.0
980000.0,48.187572,2.305723604883791E-5,980000.0,83.89418367346939,75.84079983011769,75.8612146395401,75.80452554722147,980000.0,3539672.0,450.0,219.0,219.0,13.0,0.0,0.0,1.0
990000.0,48.740115,2.3572734076099254E-5,990000.0,83.89979797979798,75.84920059987668,75.86867296777228,75.81286656196175,990000.0,3606312.0,460.0,224.0,224.0,13.0,0.0,0.0,1.0
1000000.0,49.281746,2.4081649983014076E-5,1000000.0,83.89999999999999,75.84955066214931,75.8693045563549,75.81409602554993,1000000.0,3631992.0,462.0,225.0,225.0,13.0,0.0,0.0,1.0
