learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
220000.0,3.692052,1.8597591699411472E-7,220000.0,82.54454545454546,73.81529991229718,73.84594428931418,73.69455766003358,220000.0,459096.0,73.0,37.0,37.0,7.0,0.0,0.0,1.0
230000.0,3.834927,2.0342990088587007E-7,230000.0,82.61739130434783,73.92459472367848,73.95253080025279,73.81502852314927,230000.0,472216.0,75.0,38.0,38.0,7.0,0.0,0.0,1.0
240000.0,3.967154,2.1961183129706318E-7,240000.0,82.68541666666667,74.02657615062456,74.07333462275157,73.92741965843068,240000.0,473056.0,75.0,38.0,38.0,7.0,0.0,0.0,1.0
250000.0,4.097202,2.3560084242580667E-7,250000.0,82.7372,74.10398551639982,74.14370532798917,73.99695123788177,250000.0,475248.0,75.0,38.0,38.0,7.0,0.0,0.0,1.0
260000.0,4.220291,2.507610136974189E-7,260000.0,82.80884615384615,74.2110347130635,74.24531400353789,74.10355795804146,260000.0,476088.0,75.0,38.0,38.0,7.0,0.0,0.0,1.0
270000.0,4.371277,2.7020611182269124E-7,270000.0,82.86074074074075,74.28893272665246,74.32178231556753,74.19563496046484,270000.0,497824.0,79.0,40.0,40.0,7.0,0.0,0.0,1.0
280000.0,4.520753,2.900689572220047E-7,280000.0,82.91607142857143,74.37195574797603,74.39911372284573,74.2908277885866,280000.0,513656.0,81.0,41.0,41.0,7.0,0.0,0.0,1.0
290000.0,4.654938,3.079290455538365E-7,290000.0,82.9551724137931,74.43130064267972,74.44844199077806,74.36229914627441,290000.0,514496.0,81.0,41.0,41.0,7.0,0.0,0.0,1.0
300000.0,4.798908,3.283268689819508E-7,300000.0,82.99866666666667,74.49668278724533,74.51596624379812,74.43587918642301,300000.0,547664.0,87.0,44.0,44.0,8.0,0.0,0.0,1.0
310000.0,4.939633,3.496250527310702E-7,310000.0,83.02419354838709,74.53495534318554,74.54556887328168,74.47940409105458,310000.0,585024.0,93.0,47.0,47.0,8.0,0.0,0.0,1.0
320000.0,5.081726,3.724983217939734E-7,320000.0,83.0546875,74.58112492747362,74.59235310655046,74.52072173667888,320000.0,622240.0,99.0,50.0,50.0,8.0,0.0,0.0,1.0
330000.0,5.221332,3.954823647522264E-7,330000.0,83.08242424242425,74.62257103384952,74.64046587264816,74.56165931542304,330000.0,636392.0,101.0,51.0,51.0,8.0,0.0,0.0,1.0
340000.0,5.36514,4.195909522556596E-7,340000.0,83.1135294117647,74.66877281924425,74.68998382140953,74.60377842555282,340000.0,648024.0,103.0,52.0,52.0,8.0,0.0,0.0,1.0
350000.0,5.498643,4.4205899958395293E-7,350000.0,83.12828571428571,74.69160801468625,74.71601491751267,74.63172591558373,350000.0,650544.0,103.0,52.0,52.0,8.0,0.0,0.0,1.0
360000.0,5.63271,4.653752856970661E-7,360000.0,83.15249999999999,74.72805986631234,74.76134992301611,74.67154991689566,360000.0,672264.0,107.0,54.0,54.0,9.0,0.0,0.0,1.0
370000.0,5.769409,4.900665206089615E-7,370000.0,83.16243243243242,74.74289128887615,74.77558820790432,74.68641943204028,370000.0,698200.0,111.0,56.0,56.0,9.0,0.0,0.0,1.0
380000.0,5.902343,5.145178965479134E-7,380000.0,83.18236842105263,74.77308993047836,74.81169964960961,74.71813211592782,380000.0,711000.0,113.0,57.0,57.0,9.0,0.0,0.0,1.0
390000.0,6.043711,5.417713529616594E-7,390000.0,83.19358974358974,74.78978950300646,74.82872240741025,74.72720262193945,390000.0,745200.0,119.0,60.0,60.0,9.0,0.0,0.0,1.0
400000.0,6.183537,5.691399099801977E-7,400000.0,83.2,74.79941201232089,74.83862271413379,74.74083039520075,400000.0,756600.0,123.0,62.0,62.0,9.0,0.0,0.0,1.0
410000.0,6.329556,5.986891978606581E-7,410000.0,83.24073170731707,74.8603738805715,74.8982603803637,74.79938679106886,410000.0,782240.0,125.0,63.0,63.0,9.0,0.0,0.0,1.0
420000.0,6.465691,6.271038227486941E-7,420000.0,83.24738095238095,74.87052858711486,74.90763458959802,74.81539546354263,420000.0,806816.0,129.0,65.0,65.0,9.0,0.0,0.0,1.0
430000.0,6.599548,6.555327658313843E-7,430000.0,83.27720930232559,74.91530390442264,74.95812307810176,74.85356189916666,430000.0,820960.0,131.0,66.0,66.0,9.0,0.0,0.0,1.0
440000.0,6.742435,6.863216278846892E-7,440000.0,83.28590909090909,74.92831853773338,74.97396737244013,74.86156117970386,440000.0,832920.0,133.0,67.0,67.0,9.0,0.0,0.0,1.0
450000.0,6.878196,7.156635069371097E-7,450000.0,83.28955555555555,74.93416370446383,74.98061918783583,74.86823679610708,450000.0,835440.0,133.0,67.0,67.0,9.0,0.0,0.0,1.0
460000.0,7.013712,7.449524344027869E-7,460000.0,83.29239130434783,74.93840873295783,74.99072585631261,74.87396936033319,460000.0,835440.0,133.0,67.0,67.0,9.0,0.0,0.0,1.0
470000.0,7.150914,7.751077859869433E-7,470000.0,83.30297872340425,74.95436173275478,75.0039018579214,74.89643612308026,470000.0,849584.0,135.0,68.0,68.0,9.0,0.0,0.0,1.0
480000.0,7.304913,8.115581985956263E-7,480000.0,83.31354166666667,74.9701961260779,75.02260891258928,74.90978234991918,480000.0,914928.0,147.0,74.0,74.0,10.0,0.0,0.0,1.0
490000.0,7.446013,8.455208676536049E-7,490000.0,83.32551020408164,74.98833658566507,75.04283999376872,74.93573264781492,490000.0,930416.0,149.0,75.0,75.0,10.0,0.0,0.0,1.0
500000.0,7.592227,8.820761968423094E-7,500000.0,83.3438,75.01551745257721,75.06504627342491,74.96595735726889,500000.0,966416.0,155.0,78.0,78.0,10.0,0.0,0.0,1.0
510000.0,7.732715,9.179227707514331E-7,510000.0,83.35529411764706,75.0325569823818,75.08306818048396,74.97892509122636,510000.0,986304.0,159.0,80.0,80.0,10.0,0.0,0.0,1.0
520000.0,7.867182,9.53152801638676E-7,520000.0,83.37038461538462,75.05529609054496,75.09676304573206,75.00260166737971,520000.0,1012744.0,163.0,82.0,82.0,10.0,0.0,0.0,1.0
530000.0,8.015966,9.931580080712835E-7,530000.0,83.38169811320755,75.07215905335572,75.11843722191618,75.02289929132718,530000.0,1039352.0,167.0,84.0,84.0,10.0,0.0,0.0,1.0
540000.0,8.158366,1.0315580786060957E-6,540000.0,83.39185185185185,75.08748138775144,75.13233234898584,75.0383398230384,540000.0,1042376.0,167.0,84.0,84.0,10.0,0.0,0.0,1.0
550000.0,8.319725,1.0763640843083462E-6,550000.0,83.41199999999999,75.11777966641722,75.16279728199319,75.07356296087842,550000.0,1073360.0,173.0,87.0,87.0,10.0,0.0,0.0,1.0
560000.0,8.459864,1.1157838483092687E-6,560000.0,83.42267857142858,75.13390182543473,75.1776121757592,75.08768540061563,560000.0,1087320.0,175.0,88.0,88.0,10.0,0.0,0.0,1.0
570000.0,8.606425,1.1579800881569585E-6,570000.0,83.43824561403508,75.15723288724206,75.19627111162492,75.1079774078039,570000.0,1112904.0,179.0,90.0,90.0,10.0,0.0,0.0,1.0
580000.0,8.763041,1.204198265336454E-6,580000.0,83.44431034482758,75.1664328983067,75.20278488661863,75.12028791368807,580000.0,1140720.0,185.0,93.0,93.0,10.0,0.0,0.0,1.0
590000.0,8.933512,1.255589654441509E-6,590000.0,83.45338983050847,75.18003803179215,75.21679748982017,75.14043584768248,590000.0,1165312.0,189.0,95.0,95.0,10.0,0.0,0.0,1.0
600000.0,9.079695,1.300785675218536E-6,600000.0,83.46333333333334,75.19484974001173,75.22794683071515,75.15624374023476,600000.0,1195104.0,193.0,97.0,97.0,10.0,0.0,0.0,1.0
610000.0,9.232941,1.349620835516188E-6,610000.0,83.48081967213115,75.22112680982274,75.2527720814863,75.18298689784257,610000.0,1231816.0,199.0,100.0,100.0,11.0,0.0,0.0,1.0
620000.0,9.390802,1.399923725227515E-6,620000.0,83.49983870967742,75.24945784913214,75.27689366751494,75.20877256755121,620000.0,1231744.0,201.0,101.0,101.0,11.0,0.0,0.0,1.0
630000.0,9.541445,1.4493205080864333E-6,630000.0,83.51507936507937,75.27222710606387,75.3014340412376,75.2280885878186,630000.0,1267512.0,205.0,103.0,103.0,11.0,0.0,0.0,1.0
640000.0,9.685147,1.4964517028153773E-6,640000.0,83.53265625,75.29854323421046,75.32525911861042,75.2548684451499,640000.0,1267792.0,207.0,104.0,104.0,11.0,0.0,0.0,1.0
650000.0,9.839312,1.5485342250805766E-6,650000.0,83.55076923076923,75.32560966339594,75.34928759164475,75.28895421800355,650000.0,1305896.0,211.0,106.0,106.0,11.0,0.0,0.0,1.0
660000.0,9.989301,1.5992385371526087E-6,660000.0,83.5630303030303,75.34385874840842,75.36872888436807,75.30632638242373,660000.0,1306736.0,211.0,106.0,106.0,11.0,0.0,0.0,1.0
670000.0,10.14572,1.6534664694633752E-6,670000.0,83.58298507462688,75.37383611419553,75.39839991411337,75.33794464187622,670000.0,1340096.0,217.0,109.0,109.0,11.0,0.0,0.0,1.0
680000.0,10.294526,1.7056125232991248E-6,680000.0,83.5995588235294,75.39875578333337,75.42788525095844,75.36987263439423,680000.0,1354576.0,219.0,110.0,110.0,11.0,0.0,0.0,1.0
690000.0,10.446933,1.7595251506111692E-6,690000.0,83.60855072463768,75.41203130286895,75.44341505038287,75.38414326258422,690000.0,1367376.0,221.0,111.0,111.0,11.0,0.0,0.0,1.0
700000.0,10.59946,1.8139455255493525E-6,700000.0,83.62642857142856,75.4387779518286,75.4706199599363,75.41062739747187,700000.0,1379168.0,223.0,112.0,112.0,11.0,0.0,0.0,1.0
710000.0,10.770686,1.8766038661491542E-6,710000.0,83.6356338028169,75.452704885209,75.48595770538083,75.4290874331732,710000.0,1414528.0,229.0,115.0,115.0,11.0,0.0,0.0,1.0
720000.0,10.937511,1.9392074578834908E-6,720000.0,83.65138888888889,75.47633866476421,75.5119787635952,75.4544298175191,720000.0,1450576.0,235.0,118.0,118.0,11.0,0.0,0.0,1.0
730000.0,11.080361,1.992938240211871E-6,730000.0,83.66315068493151,75.4939955549092,75.52722788023304,75.47554319885829,730000.0,1453936.0,235.0,118.0,118.0,11.0,0.0,0.0,1.0
740000.0,11.234542,2.051341035736518E-6,740000.0,83.67959459459459,75.51850240158474,75.55455699200272,75.50025560505368,740000.0,1464216.0,237.0,119.0,119.0,11.0,0.0,0.0,1.0
750000.0,11.380105,2.1069864041710068E-6,750000.0,83.69026666666667,75.53465320253075,75.56750429935067,75.51493048188286,750000.0,1477680.0,239.0,120.0,120.0,11.0,0.0,0.0,1.0
760000.0,11.531757,2.1659305388501122E-6,760000.0,83.70763157894737,75.56069995877421,75.59359317530465,75.53751597780197,760000.0,1502432.0,243.0,122.0,122.0,11.0,0.0,0.0,1.0
770000.0,11.703004,2.2349894797781275E-6,770000.0,83.7151948051948,75.57198522904527,75.60119938279652,75.5518684172558,770000.0,1558832.0,253.0,127.0,127.0,11.0,0.0,0.0,1.0
780000.0,11.868098,2.3026597855302195E-6,780000.0,83.7226923076923,75.58314704558062,75.60922662558089,75.56053897978823,780000.0,1584416.0,257.0,129.0,129.0,11.0,0.0,0.0,1.0
790000.0,12.028814,2.3697589665961763E-6,790000.0,83.72683544303797,75.58941676993155,75.61429931750841,75.56902295475751,790000.0,1613840.0,265.0,133.0,133.0,11.0,0.0,0.0,1.0
800000.0,12.186605,2.437564343145738E-6,800000.0,83.72425,75.58550952614948,75.61461632247153,75.56386320898129,800000.0,1661056.0,271.0,136.0,136.0,11.0,0.0,0.0,1.0
810000.0,12.34131,2.504043614961621E-6,810000.0,83.73283950617284,75.59844694109763,75.62309445579137,75.57632814512887,810000.0,1661056.0,271.0,136.0,136.0,11.0,0.0,0.0,1.0
820000.0,12.500386,2.57296250499578E-6,820000.0,83.73963414634147,75.60860036117613,75.63598422693336,75.58669027404208,820000.0,1674696.0,273.0,137.0,137.0,11.0,0.0,0.0,1.0
830000.0,12.644899,2.6356034512424638E-6,830000.0,83.75506024096386,75.63170434981245,75.65633276942548,75.60775729507752,830000.0,1675536.0,273.0,137.0,137.0,11.0,0.0,0.0,1.0
840000.0,12.793303,2.6999285424355835E-6,840000.0,83.75940476190476,75.63828990655654,75.66166356537425,75.61315256952041,840000.0,1675472.0,275.0,138.0,138.0,11.0,0.0,0.0,1.0
850000.0,12.95511,2.7711018952499664E-6,850000.0,83.76211764705882,75.64249591282157,75.66462023464031,75.61776157265102,850000.0,1700288.0,277.0,139.0,139.0,11.0,0.0,0.0,1.0
860000.0,13.11364,2.8410405076895327E-6,860000.0,83.7660465116279,75.64837719629224,75.66853493949027,75.62550302996445,860000.0,1705328.0,277.0,139.0,139.0,11.0,0.0,0.0,1.0
870000.0,13.277749,2.9148488960953225E-6,870000.0,83.77275862068966,75.65856299531316,75.67947492183262,75.6380942848909,870000.0,1738504.0,283.0,142.0,142.0,11.0,0.0,0.0,1.0
880000.0,13.429508,2.983650916342934E-6,880000.0,83.78340909090909,75.6745383424937,75.69294341480199,75.65574889116343,880000.0,1752464.0,285.0,143.0,143.0,12.0,0.0,0.0,1.0
890000.0,13.595498,3.0598013786226514E-6,890000.0,83.79179775280899,75.68701079864717,75.70447146324251,75.6650432453132,890000.0,1773344.0,289.0,145.0,145.0,12.0,0.0,0.0,1.0
900000.0,13.754919,3.1334793105721477E-6,900000.0,83.81266666666667,75.71833498005368,75.73549986009513,75.69368091762253,900000.0,1786464.0,291.0,146.0,146.0,12.0,0.0,0.0,1.0
910000.0,13.916249,3.209642174591621E-6,910000.0,83.82571428571428,75.73786681044461,75.75413141456471,75.71612886194823,910000.0,1824864.0,297.0,149.0,149.0,12.0,0.0,0.0,1.0
920000.0,14.09145,3.2938799825766024E-6,920000.0,83.83619565217391,75.75366649855633,75.77095094948312,75.73342950297484,920000.0,1858544.0,303.0,152.0,152.0,12.0,0.0,0.0,1.0
930000.0,14.256547,3.374590244148341E-6,930000.0,83.84139784946237,75.7613278653339,75.77795830472303,75.73900970278167,930000.0,1889696.0,309.0,155.0,155.0,12.0,0.0,0.0,1.0
940000.0,14.418914,3.455104727233864E-6,940000.0,83.85031914893617,75.77471716734027,75.7947270654453,75.75607068424458,940000.0,1916808.0,313.0,157.0,157.0,12.0,0.0,0.0,1.0
950000.0,14.58256,3.537437136357444E-6,950000.0,83.84915789473683,75.7729454790197,75.79535541150877,75.75339521682926,950000.0,1944768.0,317.0,159.0,159.0,12.0,0.0,0.0,1.0
960000.0,14.755918,3.6269211317205604E-6,960000.0,83.85020833333333,75.77456233069681,75.793202836029,75.75459025135544,960000.0,1995280.0,325.0,163.0,163.0,12.0,0.0,0.0,1.0
970000.0,14.914313,3.708729709146752E-6,970000.0,83.86061855670103,75.79003219677439,75.81027961136245,75.76789484437785,970000.0,1996456.0,325.0,163.0,163.0,12.0,0.0,0.0,1.0
980000.0,15.07751,3.793053909709885E-6,980000.0,83.8715306122449,75.80640781723211,75.82656066950727,75.78244821600121,980000.0,1997296.0,325.0,163.0,163.0,12.0,0.0,0.0,1.0
990000.0,15.243739,3.879603565002068E-6,990000.0,83.88141414141414,75.82123686220302,75.84196008732224,75.79839630668246,990000.0,2012616.0,327.0,164.0,164.0,12.0,0.0,0.0,1.0
1000000.0,15.49476,4.011022549933858E-6,1000000.0,83.8867,75.82927698813103,75.8533153306789,75.80948806485513,1000000.0,2023720.0,329.0,165.0,165.0,12.0,12130.569696969696,0.0,1.0110794466671729
