learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
280000.0,10.660073,1.0569931763307088E-6,280000.0,82.85178571428573,74.27689251247182,74.28089345974612,74.24585380505911,280000.0,768416.0,103.0,52.0,52.0,8.0,0.0,0.0,1.0
290000.0,11.074444,1.1424583416370055E-6,290000.0,82.90068965517241,74.3506698656363,74.35218421243187,74.32363159993164,290000.0,797264.0,109.0,55.0,55.0,8.0,0.0,0.0,1.0
300000.0,11.452933,1.224828671688835E-6,300000.0,82.93266666666666,74.39885384817686,74.40079194456388,74.37632304589562,300000.0,841240.0,115.0,58.0,58.0,8.0,0.0,0.0,1.0
310000.0,11.836841,1.3120467182414401E-6,310000.0,82.95935483870967,74.43899122080917,74.43907348536534,74.41319784169177,310000.0,878176.0,119.0,60.0,60.0,8.0,0.0,0.0,1.0
320000.0,12.23725,1.4067177792514367E-6,320000.0,83.00531249999999,74.50797053207707,74.51234943994001,74.48029582078064,320000.0,913936.0,125.0,63.0,63.0,9.0,0.0,0.0,1.0
330000.0,12.646922,1.5070119291502572E-6,330000.0,83.02787878787879,74.54192135190921,74.5536160507401,74.52097170412155,330000.0,946328.0,129.0,65.0,65.0,9.0,0.0,0.0,1.0
340000.0,13.039635,1.607212365108232E-6,340000.0,83.04882352941176,74.57303038133686,74.58504577284674,74.5499185282987,340000.0,986272.0,135.0,68.0,68.0,9.0,0.0,0.0,1.0
350000.0,13.433082,1.7082767474465075E-6,350000.0,83.08171428571428,74.62225838501332,74.63231986565162,74.60152697949731,350000.0,992920.0,139.0,70.0,70.0,9.0,0.0,0.0,1.0
360000.0,13.837463,1.8201330138349703E-6,360000.0,83.09166666666667,74.63694924340768,74.65112502030158,74.61380621913786,360000.0,1069232.0,145.0,73.0,73.0,9.0,0.0,0.0,1.0
370000.0,14.252825,1.941520433634934E-6,370000.0,83.11351351351351,74.66970985018258,74.69574549946338,74.65036738303994,370000.0,1129664.0,153.0,77.0,77.0,9.0,0.0,0.0,1.0
380000.0,14.681464,2.0792581464267447E-6,380000.0,83.1278947368421,74.69120782591841,74.71626087436607,74.66720929956891,380000.0,1242120.0,163.0,82.0,82.0,9.0,0.0,0.0,1.0
390000.0,15.112321,2.2202231910183204E-6,390000.0,83.15358974358973,74.72968178578074,74.75281576752963,74.69476262739086,390000.0,1264680.0,169.0,85.0,85.0,10.0,0.0,0.0,1.0
400000.0,15.556464,2.3695767906618623E-6,400000.0,83.18075,74.77054039604984,74.79431423090756,74.73249730525542,400000.0,1299856.0,169.0,85.0,85.0,10.0,0.0,0.0,1.0
410000.0,15.993079,2.519283279985604E-6,410000.0,83.20634146341463,74.80912630008395,74.82513902955361,74.77672193363568,410000.0,1325392.0,171.0,86.0,86.0,10.0,0.0,0.0,1.0
420000.0,16.423869,2.6556348418837625E-6,420000.0,83.2552380952381,74.88231168149896,74.90463633346775,74.84278529371785,420000.0,1223480.0,162.0,75.0,75.0,10.0,0.0,0.0,1.0
430000.0,16.831891,2.7892107879846463E-6,430000.0,83.27372093023256,74.91015155909132,74.93063688584016,74.87265663757624,430000.0,1265456.0,168.0,78.0,78.0,10.0,0.0,0.0,1.0
440000.0,17.254884,2.929799389915748E-6,440000.0,83.29386363636364,74.94021401799948,74.95314810650203,74.90029365567166,440000.0,1284752.0,170.0,79.0,79.0,10.0,0.0,0.0,1.0
450000.0,17.671163,3.0719541239966123E-6,450000.0,83.32155555555556,74.98175556922395,74.9980845400731,74.9424082371245,450000.0,1320016.0,174.0,81.0,81.0,10.0,0.0,0.0,1.0
460000.0,18.090863,3.2195576196639906E-6,460000.0,83.3254347826087,74.98738469869313,75.01669288671312,74.93939294932532,460000.0,1359440.0,180.0,84.0,84.0,11.0,0.0,0.0,1.0
