learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100000.0,1.026751,6.647967844166689E-8,100000.0,86.723,49.58993597975782,52.637962401455404,21.307491702228504,100000.0,250280.0,125.0,63.0,63.0,9.0,0.0,0.0,1.0
200000.0,1.666321,1.349988208980196E-7,200000.0,85.53699999999999,44.16106093857578,48.450448202733746,14.425181941896906,200000.0,414120.0,207.0,104.0,104.0,10.0,0.0,0.0,1.0
300000.0,2.172042,2.0707484961590834E-7,300000.0,84.80766666666668,39.48249099547615,46.03206555202957,10.378527185134216,300000.0,550912.0,275.0,138.0,138.0,12.0,0.0,0.0,1.0
400000.0,2.633266,2.945413882802758E-7,400000.0,84.6485,37.738693189308805,45.54805756799178,9.512090891675648,400000.0,733048.0,371.0,186.0,186.0,12.0,0.0,0.0,1.0
500000.0,3.064789,3.9541416015062064E-7,500000.0,84.5112,36.26337005497763,44.922052799271725,8.528908049371024,500000.0,903592.0,457.0,229.0,229.0,13.0,0.0,0.0,1.0
600000.0,3.488864,5.117832887400355E-7,600000.0,84.36516666666667,35.07188639987531,44.33526183058894,7.578250460586626,600000.0,1060712.0,531.0,266.0,266.0,14.0,0.0,0.0,1.0
700000.0,3.914923,6.463243876376913E-7,700000.0,84.268,33.94790801534278,43.98547296781774,7.049529018535411,700000.0,1220640.0,615.0,308.0,308.0,14.0,0.0,0.0,1.0
800000.0,4.331271,7.926490703535576E-7,800000.0,84.20975,33.075301821447525,43.78668470400813,6.696999017645471,800000.0,1358512.0,685.0,343.0,343.0,15.0,0.0,0.0,1.0
900000.0,4.759171,9.617691018660036E-7,900000.0,84.15700000000001,32.44057354642539,43.62657304503566,6.403969988775371,900000.0,1527760.0,767.0,384.0,384.0,15.0,0.0,0.0,1.0
1000000.0,5.287223,1.1901690748892725E-6,1000000.0,84.1049,31.855422185073873,43.48569640685778,6.1687947532777665,1000000.0,1671944.0,843.0,422.0,422.0,15.0,3833.9146919431278,0.0,1.0333961303210557
1100000.0,5.726835,1.3992701729863054E-6,1100000.0,84.13172727272728,31.71581357567335,43.61155350814568,6.346208532077098,1100000.0,1838608.0,933.0,467.0,467.0,16.0,3833.9146919431278,0.0,1.0333961303210557
1200000.0,6.170009,1.6293633257328636E-6,1200000.0,84.12916666666666,31.470082739778775,43.5895916946818,6.322090672542954,1200000.0,2006928.0,1009.0,505.0,505.0,16.0,3833.9146919431278,0.0,1.0333961303210557
1300000.0,6.609736,1.8756450829944677E-6,1300000.0,84.13269230769231,31.25294502646637,43.59185414689771,6.3301773267033985,1300000.0,2164968.0,1087.0,544.0,544.0,16.0,3833.9146919431278,0.0,1.0333961303210557
1400000.0,7.051589,2.138183320880764E-6,1400000.0,84.10499999999999,30.885171349063135,43.46534829542423,6.08606842764956,1400000.0,2296768.0,1159.0,580.0,580.0,16.0,3833.9146919431278,0.0,1.0333961303210557
1500000.0,7.497521,2.4247005329736403E-6,1500000.0,84.0812,30.55172435922668,43.387744941143005,5.99022823104207,1500000.0,2483616.0,1245.0,623.0,623.0,16.0,3833.9146919431278,0.0,1.0333961303210557
1600000.0,7.947577,2.735693867376281E-6,1600000.0,84.0518125,30.161739693990334,43.30112921790217,5.843738930216071,1600000.0,2671080.0,1345.0,673.0,673.0,16.0,3833.9146919431278,0.0,1.0333961303210557
1700000.0,8.395225,3.0627046400018866E-6,1700000.0,84.0265294117647,29.798364836703982,43.227998285648574,5.697745488894127,1700000.0,2823760.0,1417.0,709.0,709.0,16.0,3833.9146919431278,0.0,1.0333961303210557
1800000.0,8.827236,3.391396266354455E-6,1800000.0,83.99127777777777,29.39452518093563,43.08628198417948,5.476427906000244,1800000.0,2941008.0,1479.0,740.0,740.0,16.0,3833.9146919431278,0.0,1.0333961303210557
1900000.0,9.278009,3.7544234190984734E-6,1900000.0,83.9901052631579,29.171406386198544,43.06655411791792,5.465620386916347,1900000.0,3113032.0,1565.0,783.0,783.0,16.0,3833.9146919431278,0.0,1.0333961303210557
2000000.0,9.814347,4.209092765183499E-6,2000000.0,83.9716,28.93656207139193,43.0084109208634,5.392794850682174,2000000.0,3276872.0,1647.0,824.0,824.0,17.0,3848.766990291262,0.0,1.0332624494542446
