learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100000.0,1.930298,1.7453961823549537E-8,100000.0,95.887,91.30490939149021,91.29892109160144,89.29435956167522,100000.0,34952.0,166.0,27.0,27.0,4.0,0.0,0.0,1.0
200000.0,2.98166,2.7904832628038194E-8,200000.0,96.146,91.83831362229724,91.85028547261577,89.90861721347962,200000.0,38424.0,281.0,33.0,33.0,4.0,0.0,0.0,1.0
300000.0,4.132424,3.51235463635789E-8,300000.0,96.18533333333333,91.92218940401663,91.93050247500317,90.01195702453371,300000.0,24248.0,479.0,96.0,96.0,2.0,0.0,0.0,1.0
400000.0,5.217889,4.771509240277939E-8,400000.0,96.2225,91.99817796870676,91.99101042599767,90.10892618679793,400000.0,44840.0,621.0,108.0,108.0,3.0,0.0,0.0,1.0
500000.0,6.322121,6.752657365674774E-8,500000.0,96.3148,92.201956356481,92.1927036989958,90.36770625320189,500000.0,69352.0,827.0,178.0,178.0,5.0,0.0,0.0,1.0
600000.0,7.412634,7.592461742046807E-8,600000.0,96.26583333333333,92.09522319818227,92.08614289095088,90.22763653175963,600000.0,29768.0,1016.0,237.0,237.0,3.0,0.0,0.0,1.0
700000.0,8.454365,7.906155731735959E-8,700000.0,96.28728571428572,92.14136999416415,92.12762283834502,90.2855391378131,700000.0,11640.0,1159.0,256.0,256.0,1.0,0.0,0.0,1.0
800000.0,9.538572,8.540725281462073E-8,800000.0,96.247375,92.057282881783,92.04636375678899,90.1800696727344,800000.0,22624.0,1363.0,316.0,316.0,2.0,0.0,0.0,1.0
900000.0,10.598589,1.0019358106578389E-7,900000.0,96.29522222222222,92.15511166732745,92.1513749158479,90.29654851289214,900000.0,53920.0,1571.0,392.0,392.0,5.0,0.0,0.0,1.0
1000000.0,11.700365,1.0691345398417777E-7,1000000.0,96.281,92.12695776246832,92.12288219059704,90.26549367479578,1000000.0,23576.0,1746.0,410.0,410.0,2.0,0.0,0.0,1.0
1100000.0,12.774063,1.0844228047256668E-7,1100000.0,96.25272727272727,92.06601350798331,92.06349206349205,90.19155264723378,1100000.0,5504.0,1911.0,448.0,448.0,0.0,0.0,0.0,1.0
1200000.0,13.752392,1.1615862290478415E-7,1200000.0,96.276,92.11649428421947,92.11242547152825,90.25577287891672,1200000.0,30488.0,2108.0,526.0,526.0,4.0,0.0,0.0,1.0
1300000.0,14.796746,1.318547170650628E-7,1300000.0,96.27476923076924,92.11171569647509,92.11089191491857,90.2493239882979,1300000.0,58096.0,2293.0,576.0,576.0,5.0,0.0,0.0,1.0
1400000.0,15.825767,1.3667628484881587E-7,1400000.0,96.28185714285713,92.12800004947958,92.12707036088672,90.27240771644331,1400000.0,18112.0,2462.0,617.0,617.0,2.0,0.0,0.0,1.0
1500000.0,16.877693,1.394172185824977E-7,1500000.0,96.24233333333333,92.04657379670779,92.04421308777407,90.1735857477332,1500000.0,10072.0,2643.0,663.0,663.0,1.0,0.0,0.0,1.0
1600000.0,17.890347,1.4821326815005805E-7,1600000.0,96.2560625,92.07515037425357,92.07349185555687,90.20677546029118,1600000.0,33576.0,2822.0,722.0,722.0,4.0,0.0,0.0,1.0
1700000.0,18.889231,1.5264761815882391E-7,1700000.0,96.26458823529411,92.09305947037795,92.093244481632,90.22993545806311,1700000.0,17160.0,3091.0,841.0,841.0,2.0,0.0,0.0,1.0
1800000.0,19.954985,1.635966661779417E-7,1800000.0,96.26361111111112,92.09083800049311,92.09252178656922,90.22905177273229,1800000.0,39712.0,3275.0,890.0,890.0,3.0,0.0,0.0,1.0
1900000.0,21.033663,1.7479680842823454E-7,1900000.0,96.26494736842105,92.09263577257194,92.09581345201975,90.22999424532536,1900000.0,40136.0,3438.0,928.0,928.0,3.0,0.0,0.0,1.0
2000000.0,22.074172,1.7985309348338183E-7,2000000.0,96.2807,92.12575289157378,92.1276492165325,90.27027309838944,2000000.0,18784.0,3644.0,996.0,996.0,2.0,0.0,0.0,1.0
