learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100000.0,0.958691,5.1390494718733764E-8,100000.0,86.78399999999999,52.58030315580113,53.0998261116434,22.290821426471446,100000.0,207208.0,103.0,52.0,52.0,8.0,0.0,0.0,1.0
200000.0,1.598338,1.2110932180864944E-7,200000.0,85.6325,46.393452503937596,49.30042168780987,15.967246673490273,200000.0,421320.0,211.0,106.0,106.0,11.0,0.0,0.0,1.0
300000.0,2.063445,1.916371899118854E-7,300000.0,85.168,42.8305692917032,47.504158752256345,13.0138994780365,300000.0,586152.0,295.0,148.0,148.0,14.0,0.0,0.0,1.0
400000.0,2.477858,2.7114076641284757E-7,400000.0,84.79725,40.0667239721534,46.14921408014169,10.699443440973896,400000.0,741576.0,371.0,186.0,186.0,14.0,0.0,0.0,1.0
500000.0,2.95395,3.7922869892997873E-7,500000.0,84.6452,38.338626540187256,45.506295870420054,9.637249593936083,500000.0,877584.0,439.0,220.0,220.0,14.0,0.0,0.0,1.0
600000.0,3.395785,4.961616135430005E-7,600000.0,84.4525,36.419911097319016,44.78511266713622,8.425609612439633,600000.0,1023008.0,517.0,259.0,259.0,14.0,0.0,0.0,1.0
700000.0,3.850762,6.426932186674741E-7,700000.0,84.38285714285715,35.37497631486634,44.49888053450038,7.826174938028056,700000.0,1244928.0,627.0,314.0,314.0,14.0,0.0,0.0,1.0
800000.0,4.291369,8.058326934071051E-7,800000.0,84.3175,34.58361914547435,44.32635600779237,7.565811285723756,800000.0,1431232.0,725.0,363.0,363.0,15.0,0.0,0.0,1.0
900000.0,4.726392,9.825586018856202E-7,900000.0,84.27344444444445,34.039875129200006,44.1508734132762,7.303032287641634,900000.0,1570328.0,789.0,395.0,395.0,15.0,0.0,0.0,1.0
1000000.0,5.231782,1.2047608809938863E-6,1000000.0,84.19330000000001,33.31471429182022,43.90669746941905,6.833627056306398,1000000.0,1699512.0,855.0,428.0,428.0,15.0,3842.785046728972,0.0,1.0333189032487147
1100000.0,5.655485,1.4053425645021103E-6,1100000.0,84.19409090909092,32.89556231578118,43.89152975573866,6.81227388449687,1100000.0,1829920.0,919.0,460.0,460.0,16.0,3842.785046728972,0.0,1.0333189032487147
1200000.0,6.092632,1.6299642116824787E-6,1200000.0,84.20541666666666,32.625238440585186,43.93765954111318,6.877508806925678,1200000.0,1986216.0,1005.0,503.0,503.0,16.0,3842.785046728972,0.0,1.0333189032487147
1300000.0,6.535618,1.8797591061641773E-6,1300000.0,84.15307692307692,32.22735564091414,43.72971909928217,6.60192590174632,1300000.0,2179696.0,1095.0,548.0,548.0,16.0,3842.785046728972,0.0,1.0333189032487147
1400000.0,6.973201,2.141615838712702E-6,1400000.0,84.11335714285715,31.83428980307919,43.60310469076075,6.393016923187013,1400000.0,2313160.0,1163.0,582.0,582.0,16.0,3842.785046728972,0.0,1.0333189032487147
1500000.0,7.419997,2.4270616497906546E-6,1500000.0,84.10106666666667,31.472724504501485,43.550208179969765,6.292755570748805,1500000.0,2469544.0,1245.0,623.0,623.0,16.0,3842.785046728972,0.0,1.0333189032487147
1600000.0,7.866643,2.729786297424386E-6,1600000.0,84.0859375,31.14281530745688,43.492637676013345,6.23032079633793,1600000.0,2619912.0,1319.0,660.0,660.0,17.0,3842.785046728972,0.0,1.0333189032487147
1700000.0,8.332848,3.071055539049622E-6,1700000.0,84.05476470588236,30.79518682448074,43.389894222435714,6.0829585692211126,1700000.0,2829584.0,1425.0,713.0,713.0,17.0,3842.785046728972,0.0,1.0333189032487147
1800000.0,8.786169,3.4200568469841447E-6,1800000.0,84.02605555555556,30.441244269455677,43.312704668360865,5.951407469433444,1800000.0,2975936.0,1495.0,748.0,748.0,17.0,3842.785046728972,0.0,1.0333189032487147
1900000.0,9.24879,3.795273040841437E-6,1900000.0,84.01052631578946,30.150801422971824,43.295082089607945,5.905527663093457,1900000.0,3135152.0,1577.0,789.0,789.0,17.0,3842.785046728972,0.0,1.0333189032487147
2000000.0,9.803395,4.270768632000933E-6,2000000.0,83.9825,29.805601376150914,43.203476404665714,5.728394189796828,2000000.0,3314096.0,1667.0,834.0,834.0,17.0,3845.7170263788967,0.0,1.033288768719632
