learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100000.0,2.011271,1.2995443538659147E-8,100000.0,96.086,91.71495890257225,91.71482398763787,89.71839865503837,100000.0,24976.0,215.0,69.0,69.0,3.0,0.0,0.0,1.0
200000.0,3.113181,2.8350179584489924E-8,200000.0,96.3325,92.234459819771,92.26657388663966,90.37426839190572,200000.0,53864.0,386.0,111.0,111.0,5.0,0.0,0.0,1.0
300000.0,4.289304,3.189181092919574E-8,300000.0,96.26633333333334,92.087877911093,92.11447076630644,90.19391551761873,300000.0,11640.0,545.0,126.0,126.0,1.0,0.0,0.0,1.0
400000.0,5.388971,4.8441989308016164E-8,400000.0,96.26424999999999,92.08718816493406,92.11721573075198,90.20593555829379,400000.0,58176.0,741.0,189.0,189.0,4.0,0.0,0.0,1.0
500000.0,6.685044,5.5821161932415426E-8,500000.0,96.3002,92.1672093888541,92.19668784220428,90.3197785464231,500000.0,22008.0,934.0,251.0,251.0,3.0,0.0,0.0,1.0
600000.0,8.050602,7.19048763356275E-8,600000.0,96.27266666666667,92.10555801135314,92.13659346146001,90.24522162416797,600000.0,45528.0,1170.0,335.0,335.0,4.0,0.0,0.0,1.0
700000.0,9.255519,1.0574193392983741E-7,700000.0,96.32242857142857,92.20654396842033,92.23769075596806,90.36503070928916,700000.0,108552.0,1388.0,420.0,420.0,7.0,0.0,0.0,1.0
800000.0,10.307637,1.1434729312650031E-7,800000.0,96.323375,92.2078299145091,92.23129930878558,90.3631550322069,800000.0,31616.0,1616.0,497.0,497.0,3.0,0.0,0.0,1.0
900000.0,11.327476,1.211436332327624E-7,900000.0,96.37955555555556,92.32731128868903,92.35009625768886,90.50933949267024,900000.0,25760.0,1787.0,541.0,541.0,3.0,0.0,0.0,1.0
1000000.0,12.474837,1.244490553997457E-7,1000000.0,96.359,92.28617625687087,92.3076110494903,90.46154491011687,1000000.0,11136.0,2033.0,639.0,639.0,1.0,0.0,0.0,1.0
1100000.0,13.58083,1.279717793688178E-7,1100000.0,96.31936363636365,92.20125401984636,92.22210055346478,90.35502521600962,1100000.0,12312.0,2201.0,676.0,676.0,1.0,0.0,0.0,1.0
1200000.0,14.592802,1.3569167525817951E-7,1200000.0,96.317,92.19789369586088,92.21520392022856,90.35133488919404,1200000.0,29488.0,2383.0,724.0,724.0,3.0,0.0,0.0,1.0
1300000.0,15.632397,1.4750154286829961E-7,1300000.0,96.30984615384615,92.18346821826265,92.19787333010224,90.3372456759114,1300000.0,43912.0,2572.0,777.0,777.0,4.0,0.0,0.0,1.0
1400000.0,16.714757,1.536773840110335E-7,1400000.0,96.32664285714286,92.22023296872214,92.23288507080372,90.38402566902514,1400000.0,22056.0,2732.0,806.0,806.0,3.0,0.0,0.0,1.0
1500000.0,17.76662,1.5661625528294178E-7,1500000.0,96.30593333333334,92.17808365874856,92.19092636124313,90.33343044504495,1500000.0,10800.0,2926.0,862.0,862.0,1.0,0.0,0.0,1.0
1600000.0,18.76564,1.7291083362160456E-7,1600000.0,96.335875,92.24168694667955,92.25283155002836,90.41264577027049,1600000.0,63048.0,3114.0,923.0,923.0,6.0,0.0,0.0,1.0
1700000.0,19.873688,1.7610299931425187E-7,1700000.0,96.31341176470588,92.19376233675655,92.20615777207935,90.35331566293247,1700000.0,11136.0,3338.0,993.0,993.0,1.0,0.0,0.0,1.0
1800000.0,20.940769,1.9323826155314843E-7,1800000.0,96.33183333333334,92.23334329720375,92.24729470777208,90.40100137674766,1800000.0,62072.0,3593.0,1103.0,1103.0,4.0,0.0,0.0,1.0
1900000.0,22.028081,1.9566184233874082E-7,1900000.0,96.33652631578947,92.24370194356038,92.25474356064146,90.41505037861418,1900000.0,8616.0,3758.0,1137.0,1137.0,1.0,0.0,0.0,1.0
2000000.0,23.061718,2.003253442255987E-7,2000000.0,96.33420000000001,92.23905459946276,92.24825544512582,90.40931388580026,2000000.0,17440.0,3921.0,1161.0,1161.0,2.0,0.0,0.0,1.0
